moteid DATE LATITUDE LONGITUDE ELEVATION WIND_ANGLE WIND_DIR_QLTY WIND_TYPE WIND_SPEED WIND_SPD_QLTY TMP_VALUE TMP_VALUE_QLTY DEW_VALUE DEW_VALUE_QLTY SLP_VALUE SLP_VALUE_QLTY date_days
1008099999 "2018-10-25 19:00:00" 78.246111 15.465556 26.82 90 1 N 50 1 -29 1 -81 1 10225 1 6478
1008099999 "2018-10-25 20:00:00" 78.246111 15.465556 26.82 90 1 N 60 1 -31 1 -81 1 10227 1 6709
1008099999 "2018-10-25 21:00:00" 78.246111 15.465556 26.82 100 1 N 60 1 -29 1 -79 1 10231 1 6992
1008099999 "2018-10-25 22:00:00" 78.246111 15.465556 26.82 90 1 N 60 1 -25 1 -75 1 10235 1 7317
1008099999 "2018-10-25 23:00:00" 78.246111 15.465556 26.82 90 1 N 60 1 -23 1 -68 1 10239 1 7717
1008099999 "2018-10-26 01:00:00" 78.246111 15.465556 26.82 70 1 N 40 1 -17 1 -75 1 10244 1 359
1008099999 "2018-10-26 04:00:00" 78.246111 15.465556 26.82 90 1 N 60 1 -20 1 -67 1 10253 1 1347
1008099999 "2018-10-26 05:00:00" 78.246111 15.465556 26.82 90 1 N 50 1 -27 1 -50 1 10260 1 1794
1008099999 "2018-10-26 06:00:00" 78.246111 15.465556 26.82 110 1 N 60 1 -30 1 -89 1 10268 1 2132
1008099999 "2018-10-26 07:00:00" 78.246111 15.465556 26.82 100 1 N 60 1 -28 1 -97 1 10273 1 2584
1008099999 "2018-10-26 08:00:00" 78.246111 15.465556 26.82 110 1 N 60 1 -30 1 -97 1 10281 1 2827
1008099999 "2018-10-26 09:00:00" 78.246111 15.465556 26.82 110 1 N 60 1 -36 1 -99 1 10285 1 2937
1008099999 "2018-10-26 10:00:00" 78.246111 15.465556 26.82 110 1 N 60 1 -44 1 -107 1 10288 1 3467
1008099999 "2018-10-26 11:00:00" 78.246111 15.465556 26.82 100 1 N 30 1 -39 1 -106 1 10294 1 3657
1008099999 "2018-10-26 12:00:00" 78.246111 15.465556 26.82 110 1 N 30 1 -41 1 -98 1 10298 1 4053
1008099999 "2018-10-26 14:00:00" 78.246111 15.465556 26.82 110 1 N 40 1 -51 1 -108 1 10304 1 4673
1008099999 "2018-10-26 15:00:00" 78.246111 15.465556 26.82 120 1 N 40 1 -52 1 -110 1 10307 1 5019
1008099999 "2018-10-26 16:00:00" 78.246111 15.465556 26.82 120 1 N 40 1 -47 1 -109 1 10310 1 5494
1008099999 "2018-10-26 17:00:00" 78.246111 15.465556 26.82 110 1 N 40 1 -53 1 -113 1 10313 1 5601
1008099999 "2018-10-26 18:00:00" 78.246111 15.465556 26.82 110 1 N 50 1 -50 1 -112 1 10317 1 5972
1008099999 "2018-10-26 19:00:00" 78.246111 15.465556 26.82 110 1 N 50 1 -51 1 -117 1 10318 1 6467
1008099999 "2018-10-26 20:00:00" 78.246111 15.465556 26.82 130 1 N 40 1 -57 1 -117 1 10319 1 6791
1008099999 "2018-10-26 21:00:00" 78.246111 15.465556 26.82 130 1 N 30 1 -50 1 -118 1 10317 1 6998
1008099999 "2018-10-26 22:00:00" 78.246111 15.465556 26.82 130 1 N 20 1 -44 1 -117 1 10316 1 7335
1008099999 "2018-10-26 23:00:00" 78.246111 15.465556 26.82 110 1 N 20 1 -57 1 -101 1 10315 1 7779
1008099999 "2018-10-27 00:00:00" 78.246111 15.465556 26.82 350 1 N 30 1 -45 1 -107 1 10311 1 3
1008099999 "2018-10-27 01:00:00" 78.246111 15.465556 26.82 350 1 N 50 1 -41 1 -112 1 10307 1 345
1008099999 "2018-10-27 02:00:00" 78.246111 15.465556 26.82 350 1 N 60 1 -44 1 -99 1 10306 1 792
1008099999 "2018-10-27 03:00:00" 78.246111 15.465556 26.82 360 1 N 60 1 -47 1 -104 1 10304 1 1104
1008099999 "2018-10-27 04:00:00" 78.246111 15.465556 26.82 350 1 N 50 1 -49 1 -104 1 10300 1 1327
1008099999 "2018-10-27 05:00:00" 78.246111 15.465556 26.82 360 1 N 50 1 -51 1 -111 1 10296 1 1779
1008099999 "2018-10-27 06:00:00" 78.246111 15.465556 26.82 350 1 N 60 1 -55 1 -115 1 10293 1 2117
1008099999 "2018-10-27 07:00:00" 78.246111 15.465556 26.82 360 1 N 40 1 -55 1 -110 1 10292 1 2583
1008099999 "2018-10-27 08:00:00" 78.246111 15.465556 26.82 350 1 N 40 1 -57 1 -110 1 10287 1 2904
1008099999 "2018-10-27 09:00:00" 78.246111 15.465556 26.82 150 1 N 10 1 -68 1 -112 1 10283 1 2932
1008099999 "2018-10-27 10:00:00" 78.246111 15.465556 26.82 110 1 N 20 1 -73 1 -113 1 10278 1 3491
1008099999 "2018-10-27 11:00:00" 78.246111 15.465556 26.82 110 1 N 30 1 -71 1 -111 1 10275 1 3655
1008099999 "2018-10-27 12:00:00" 78.246111 15.465556 26.82 100 1 N 20 1 -74 1 -119 1 10272 1 4056
1008099999 "2018-10-27 13:00:00" 78.246111 15.465556 26.82 110 1 N 30 1 -71 1 -118 1 10267 1 4271
1008099999 "2018-10-27 14:00:00" 78.246111 15.465556 26.82 110 1 N 50 1 -80 1 -117 1 10263 1 4647
1008099999 "2018-10-27 15:00:00" 78.246111 15.465556 26.82 110 1 N 50 1 -84 1 -121 1 10259 1 5029
1008099999 "2018-10-27 16:00:00" 78.246111 15.465556 26.82 100 1 N 50 1 -82 1 -117 1 10255 1 5444
1008099999 "2018-10-27 17:00:00" 78.246111 15.465556 26.82 110 1 N 50 1 -80 1 -112 1 10248 1 5609
1008099999 "2018-10-27 18:00:00" 78.246111 15.465556 26.82 110 1 N 50 1 -78 1 -117 1 10241 1 5905
1008099999 "2018-10-27 19:00:00" 78.246111 15.465556 26.82 110 1 N 50 1 -80 1 -117 1 10237 1 6245
1008099999 "2018-10-27 20:00:00" 78.246111 15.465556 26.82 110 1 N 50 1 -79 1 -107 1 10232 1 6769
1008099999 "2018-10-27 21:00:00" 78.246111 15.465556 26.82 110 1 N 50 1 -75 1 -109 1 10225 1 7006
1008099999 "2018-10-27 22:00:00" 78.246111 15.465556 26.82 110 1 N 40 1 -71 1 -105 1 10220 1 7290
1008099999 "2018-10-27 23:00:00" 78.246111 15.465556 26.82 110 1 N 40 1 -74 1 -108 1 10213 1 7797
1008099999 "2018-10-28 00:00:00" 78.246111 15.465556 26.82 110 1 N 40 1 -71 1 -107 1 10208 1 1
1008099999 "2018-10-28 01:00:00" 78.246111 15.465556 26.82 110 1 N 50 1 -73 1 -106 1 10199 1 602
1008099999 "2018-10-28 02:00:00" 78.246111 15.465556 26.82 110 1 N 30 1 -69 1 -103 1 10193 1 732
1008099999 "2018-10-28 03:00:00" 78.246111 15.465556 26.82 110 1 N 40 1 -68 1 -104 1 10187 1 1114
1008099999 "2018-10-28 04:00:00" 78.246111 15.465556 26.82 110 1 N 40 1 -69 1 -99 1 10180 1 1345
1008099999 "2018-10-28 05:00:00" 78.246111 15.465556 26.82 100 1 N 50 1 -81 1 -112 1 10171 1 1790
1008099999 "2018-10-28 06:00:00" 78.246111 15.465556 26.82 120 1 N 50 1 -84 1 -116 1 10162 1 2126
1008099999 "2018-10-28 07:00:00" 78.246111 15.465556 26.82 100 1 N 50 1 -83 1 -117 1 10157 1 2576
1008099999 "2018-10-28 08:00:00" 78.246111 15.465556 26.82 110 1 N 50 1 -85 1 -119 1 10150 1 2868
1008099999 "2018-10-28 09:00:00" 78.246111 15.465556 26.82 100 1 N 60 1 -74 1 -114 1 10141 1 2927
1008099999 "2018-10-28 10:00:00" 78.246111 15.465556 26.82 110 1 N 70 1 -77 1 -111 1 10132 1 3482
1008099999 "2018-10-28 11:00:00" 78.246111 15.465556 26.82 110 1 N 50 1 -64 1 -110 1 10127 1 3652
1008099999 "2018-10-28 12:00:00" 78.246111 15.465556 26.82 110 1 N 40 1 -47 1 -100 1 10116 1 4057
1008099999 "2018-10-28 13:00:00" 78.246111 15.465556 26.82 190 1 N 10 1 -39 1 -94 1 10108 1 4291
1008099999 "2018-10-28 14:00:00" 78.246111 15.465556 26.82 110 1 N 50 1 -41 1 -91 1 10100 1 4620
1008099999 "2018-10-28 15:00:00" 78.246111 15.465556 26.82 120 1 N 50 1 -32 1 -89 1 10091 1 4999
1008099999 "2018-10-28 16:00:00" 78.246111 15.465556 26.82 120 1 N 40 1 -29 1 -90 1 10084 1 5363
1008099999 "2018-10-28 17:00:00" 78.246111 15.465556 26.82 110 1 N 70 1 -23 1 -90 1 10070 1 5612
1008099999 "2018-10-28 18:00:00" 78.246111 15.465556 26.82 120 1 N 90 1 -22 1 -86 1 10062 1 5873
1008099999 "2018-10-28 19:00:00" 78.246111 15.465556 26.82 110 1 N 80 1 -20 1 -69 1 10054 1 6232
1008099999 "2018-10-28 20:00:00" 78.246111 15.465556 26.82 110 1 N 90 1 -16 1 -56 1 10047 1 6700
1008099999 "2018-10-28 21:00:00" 78.246111 15.465556 26.82 120 1 N 70 1 -22 1 -40 1 10041 1 7014
1008099999 "2018-10-28 22:00:00" 78.246111 15.465556 26.82 120 1 N 80 1 -15 1 -37 1 10031 1 7301
1008099999 "2018-10-28 23:00:00" 78.246111 15.465556 26.82 120 1 N 80 1 -10 1 -40 1 10021 1 7766
1008099999 "2018-10-29 00:00:00" 78.246111 15.465556 26.82 110 1 N 70 1 -5 1 -39 1 10015 1 17
1008099999 "2018-10-29 01:00:00" 78.246111 15.465556 26.82 100 1 N 70 1 0 1 -36 1 10008 1 351
1008099999 "2018-10-29 02:00:00" 78.246111 15.465556 26.82 100 1 N 50 1 0 1 -24 1 9999 1 723
1008099999 "2018-10-29 03:00:00" 78.246111 15.465556 26.82 100 1 N 60 1 5 1 -27 1 9996 1 1129
1008099999 "2018-10-29 04:00:00" 78.246111 15.465556 26.82 110 1 N 60 1 6 1 -26 1 9993 1 1461
1008099999 "2018-10-29 05:00:00" 78.246111 15.465556 26.82 110 1 N 60 1 0 1 -11 1 9994 1 1749
1008099999 "2018-10-29 06:00:00" 78.246111 15.465556 26.82 110 1 N 50 1 5 1 -14 1 9996 1 2127
1008099999 "2018-10-29 07:00:00" 78.246111 15.465556 26.82 240 1 N 10 1 0 1 -14 1 10002 1 2538
1008099999 "2018-10-29 08:00:00" 78.246111 15.465556 26.82 230 1 N 20 1 1 1 -13 1 10009 1 2876
1008099999 "2018-10-29 09:00:00" 78.246111 15.465556 26.82 240 1 N 30 1 -2 1 -15 1 10019 1 2945
1008099999 "2018-10-29 10:00:00" 78.246111 15.465556 26.82 150 1 N 20 1 2 1 -8 1 10026 1 3476
1008099999 "2018-10-29 11:00:00" 78.246111 15.465556 26.82 300 1 N 10 1 13 1 -2 1 10032 1 3659
1008099999 "2018-10-29 12:00:00" 78.246111 15.465556 26.82 220 1 N 60 1 22 1 -5 1 10036 1 4060
1008099999 "2018-10-29 13:00:00" 78.246111 15.465556 26.82 230 1 N 50 1 26 1 -8 1 10041 1 4238
1008099999 "2018-10-29 14:00:00" 78.246111 15.465556 26.82 250 1 N 60 1 20 1 -2 1 10046 1 4628
1008099999 "2018-10-29 15:00:00" 78.246111 15.465556 26.82 220 1 N 30 1 26 1 -7 1 10044 1 5013
1008099999 "2018-10-29 16:00:00" 78.246111 15.465556 26.82 220 1 N 70 1 24 1 -5 1 10047 1 5374
1008099999 "2018-10-29 17:00:00" 78.246111 15.465556 26.82 230 1 N 60 1 5 1 -11 1 10058 1 5650
1008099999 "2018-10-29 18:00:00" 78.246111 15.465556 26.82 240 1 N 110 1 -8 1 -33 1 10070 1 5864
1008099999 "2018-10-29 19:00:00" 78.246111 15.465556 26.82 260 1 N 130 1 -14 1 -48 1 10080 1 6278
1008099999 "2018-10-29 20:00:00" 78.246111 15.465556 26.82 250 1 N 130 1 -16 1 -52 1 10093 1 6715
1008099999 "2018-10-29 21:00:00" 78.246111 15.465556 26.82 260 1 N 130 1 -20 1 -46 1 10101 1 7077
1008099999 "2018-10-29 22:00:00" 78.246111 15.465556 26.82 250 1 N 130 1 -28 1 -51 1 10113 1 7162
1008099999 "2018-10-29 23:00:00" 78.246111 15.465556 26.82 260 1 N 110 1 -29 1 -51 1 10121 1 7638
1008099999 "2018-10-30 00:00:00" 78.246111 15.465556 26.82 250 1 N 100 1 -29 1 -55 1 10134 1 18
1008099999 "2018-10-30 01:00:00" 78.246111 15.465556 26.82 250 1 N 100 1 -32 1 -53 1 10144 1 355
1008099999 "2018-10-30 02:00:00" 78.246111 15.465556 26.82 250 1 N 90 1 -33 1 -51 1 10154 1 759
1008099999 "2018-10-30 03:00:00" 78.246111 15.465556 26.82 220 1 N 70 1 -33 1 -55 1 10159 1 1124
1008099999 "2018-10-30 04:00:00" 78.246111 15.465556 26.82 220 1 N 60 1 -34 1 -57 1 10167 1 1570
1008099999 "2018-10-30 05:00:00" 78.246111 15.465556 26.82 220 1 N 60 1 -35 1 -58 1 10177 1 1761
1008099999 "2018-10-30 06:00:00" 78.246111 15.465556 26.82 220 1 N 50 1 -31 1 -62 1 10187 1 2154
1008099999 "2018-10-30 07:00:00" 78.246111 15.465556 26.82 190 1 N 30 1 -35 1 -63 1 10195 1 2533
1008099999 "2018-10-30 08:00:00" 78.246111 15.465556 26.82 190 1 N 20 1 -37 1 -69 1 10204 1 2718
1008099999 "2018-10-30 09:00:00" 78.246111 15.465556 26.82 140 1 N 40 1 -40 1 -67 1 10208 1 2967
1008099999 "2018-10-30 10:00:00" 78.246111 15.465556 26.82 110 1 N 40 1 -46 1 -72 1 10208 1 3445
1008099999 "2018-10-30 11:00:00" 78.246111 15.465556 26.82 110 1 N 50 1 -59 1 -82 1 10213 1 3648
1008099999 "2018-10-30 12:00:00" 78.246111 15.465556 26.82 90 1 N 50 1 -57 1 -83 1 10213 1 4037
1008099999 "2018-10-30 13:00:00" 78.246111 15.465556 26.82 120 1 N 20 1 -57 1 -80 1 10209 1 4255
1008099999 "2018-10-30 14:00:00" 78.246111 15.465556 26.82 110 1 N 20 1 -57 1 -84 1 10207 1 4634
1008099999 "2018-10-30 15:00:00" 78.246111 15.465556 26.82 90 1 N 20 1 -47 1 -79 1 10205 1 4882
1008099999 "2018-10-30 16:00:00" 78.246111 15.465556 26.82 200 1 N 10 1 -36 1 -65 1 10200 1 5359
1008099999 "2018-10-30 19:00:00" 78.246111 15.465556 26.82 250 1 N 20 1 -8 1 -42 1 10187 1 6265
1008099999 "2018-10-30 20:00:00" 78.246111 15.465556 26.82 260 1 N 30 1 -20 1 -44 1 10183 1 6732
1008099999 "2018-10-30 21:00:00" 78.246111 15.465556 26.82 250 1 N 30 1 -20 1 -38 1 10179 1 7085
1008099999 "2018-10-30 22:00:00" 78.246111 15.465556 26.82 240 1 N 30 1 -13 1 -37 1 10177 1 7150
1008099999 "2018-10-30 23:00:00" 78.246111 15.465556 26.82 240 1 N 30 1 -10 1 -32 1 10173 1 7650
1008099999 "2018-10-31 00:00:00" 78.246111 15.465556 26.82 240 1 N 20 1 -10 1 -25 1 10170 1 31
1008099999 "2018-10-31 01:00:00" 78.246111 15.465556 26.82 250 1 N 10 1 -13 1 -24 1 10165 1 361
1008099999 "2018-10-31 02:00:00" 78.246111 15.465556 26.82 230 1 N 10 1 -13 1 -22 1 10157 1 745
1008099999 "2018-10-31 03:00:00" 78.246111 15.465556 26.82 250 1 N 10 1 -12 1 -21 1 10150 1 1117
1008099999 "2018-10-31 04:00:00" 78.246111 15.465556 26.82 240 1 N 30 1 -12 1 -19 1 10144 1 1593
1008099999 "2018-10-31 05:00:00" 78.246111 15.465556 26.82 240 1 N 20 1 -12 1 -21 1 10137 1 1834
1008099999 "2018-10-31 07:00:00" 78.246111 15.465556 26.82 260 1 N 20 1 -6 1 -15 1 10130 1 2527
1008099999 "2018-10-31 08:00:00" 78.246111 15.465556 26.82 270 1 N 30 1 -5 1 -12 1 10128 1 2733
1008099999 "2018-10-31 09:00:00" 78.246111 15.465556 26.82 250 1 N 20 1 -7 1 -16 1 10127 1 2924
1008099999 "2018-10-31 12:00:00" 78.246111 15.465556 26.82 140 1 N 10 1 -6 1 -15 1 10118 1 4035
1008099999 "2018-10-31 13:00:00" 78.246111 15.465556 26.82 180 1 N 10 1 -5 1 -12 1 10116 1 4268
1008099999 "2018-10-31 15:00:00" 78.246111 15.465556 26.82 150 1 N 10 1 -10 1 -16 1 10109 1 4936
1008099999 "2018-10-31 16:00:00" 78.246111 15.465556 26.82 100 1 N 20 1 -15 1 -20 1 10112 1 5336
1008099999 "2018-10-31 17:00:00" 78.246111 15.465556 26.82 110 1 N 30 1 -14 1 -19 1 10112 1 5691
1008099999 "2018-10-31 18:00:00" 78.246111 15.465556 26.82 100 1 N 40 1 -12 1 -17 1 10111 1 5853
1008099999 "2018-10-31 19:00:00" 78.246111 15.465556 26.82 50 1 N 20 1 -20 1 -25 1 10110 1 6259
1008099999 "2018-10-31 20:00:00" 78.246111 15.465556 26.82 100 1 N 30 1 -12 1 -19 1 10111 1 6722
1008099999 "2018-10-31 21:00:00" 78.246111 15.465556 26.82 110 1 N 20 1 -16 1 -25 1 10110 1 7091
1008099999 "2018-10-31 22:00:00" 78.246111 15.465556 26.82 100 1 N 30 1 -21 1 -31 1 10110 1 7155
1008099999 "2018-10-31 23:00:00" 78.246111 15.465556 26.82 110 1 N 30 1 -20 1 -30 1 10112 1 7617
1008099999 "2018-11-01 00:00:00" 78.246111 15.465556 26.82 110 1 N 40 1 -18 1 -29 1 10111 1 29
1008099999 "2018-11-01 01:00:00" 78.246111 15.465556 26.82 100 1 N 50 1 -16 1 -22 1 10111 1 363
1008099999 "2018-11-01 02:00:00" 78.246111 15.465556 26.82 100 1 N 30 1 -20 1 -25 1 10113 1 747
1008099999 "2018-11-01 03:00:00" 78.246111 15.465556 26.82 100 1 N 30 1 -18 1 -24 1 10114 1 978
1008099999 "2018-11-01 04:00:00" 78.246111 15.465556 26.82 110 1 N 30 1 -17 1 -24 1 10115 1 1578
1008099999 "2018-11-01 08:00:00" 78.246111 15.465556 26.82 230 1 N 10 1 -4 1 -15 1 10128 1 2707
1008099999 "2018-11-01 09:00:00" 78.246111 15.465556 26.82 250 1 N 20 1 -4 1 -11 1 10132 1 2962
1008099999 "2018-11-01 13:00:00" 78.246111 15.465556 26.82 110 1 N 20 1 -3 1 -10 1 10148 1 4364
1008099999 "2018-11-01 14:00:00" 78.246111 15.465556 26.82 110 1 N 30 1 -4 1 -14 1 10149 1 4678
1008099999 "2018-11-01 15:00:00" 78.246111 15.465556 26.82 110 1 N 40 1 0 1 -21 1 10152 1 4925
1008099999 "2018-11-01 16:00:00" 78.246111 15.465556 26.82 90 1 N 20 1 0 1 -21 1 10154 1 5341
1008099999 "2018-11-01 17:00:00" 78.246111 15.465556 26.82 110 1 N 30 1 0 1 -22 1 10155 1 5696
1008099999 "2018-11-01 18:00:00" 78.246111 15.465556 26.82 150 1 N 20 1 1 1 -28 1 10159 1 5899
1008099999 "2018-11-01 19:00:00" 78.246111 15.465556 26.82 90 1 N 30 1 3 1 -26 1 10161 1 6187
1008099999 "2018-11-01 20:00:00" 78.246111 15.465556 26.82 50 1 N 30 1 0 1 -21 1 10163 1 6750
1008099999 "2018-11-01 21:00:00" 78.246111 15.465556 26.82 60 1 N 30 1 4 1 -28 1 10163 1 7084
1008099999 "2018-11-01 22:00:00" 78.246111 15.465556 26.82 20 1 N 30 1 0 1 -15 1 10168 1 7214
1008099999 "2018-11-01 23:00:00" 78.246111 15.465556 26.82 10 1 N 40 1 -2 1 -16 1 10169 1 7628
1008099999 "2018-11-02 00:00:00" 78.246111 15.465556 26.82 20 1 N 50 1 -3 1 -12 1 10170 1 27
1008099999 "2018-11-02 01:00:00" 78.246111 15.465556 26.82 20 1 N 40 1 -4 1 -14 1 10171 1 368
1008099999 "2018-11-02 02:00:00" 78.246111 15.465556 26.82 20 1 N 50 1 -5 1 -15 1 10174 1 731
1008099999 "2018-11-02 03:00:00" 78.246111 15.465556 26.82 10 1 N 50 1 -7 1 -17 1 10176 1 1001
1008099999 "2018-11-02 04:00:00" 78.246111 15.465556 26.82 10 1 N 50 1 -11 1 -20 1 10176 1 1627
1008099999 "2018-11-02 05:00:00" 78.246111 15.465556 26.82 20 1 N 70 1 -12 1 -21 1 10179 1 1845
1008099999 "2018-11-02 06:00:00" 78.246111 15.465556 26.82 20 1 N 70 1 -15 1 -33 1 10183 1 2063
1008099999 "2018-11-02 07:00:00" 78.246111 15.465556 26.82 120 1 N 30 1 -18 1 -42 1 10185 1 2523
1008099999 "2018-11-02 08:00:00" 78.246111 15.465556 26.82 100 1 N 50 1 -21 1 -46 1 10190 1 2689
1008099999 "2018-11-02 09:00:00" 78.246111 15.465556 26.82 120 1 N 60 1 -23 1 -52 1 10192 1 2961
1008099999 "2018-11-02 10:00:00" 78.246111 15.465556 26.82 130 1 N 80 1 -27 1 -58 1 10195 1 3409
1008099999 "2018-11-02 11:00:00" 78.246111 15.465556 26.82 120 1 N 90 1 -30 1 -64 1 10197 1 3644
1008099999 "2018-11-02 12:00:00" 78.246111 15.465556 26.82 120 1 N 90 1 -35 1 -69 1 10202 1 4016
1008099999 "2018-11-02 13:00:00" 78.246111 15.465556 26.82 120 1 N 80 1 -37 1 -72 1 10201 1 4353
1008099999 "2018-11-02 14:00:00" 78.246111 15.465556 26.82 120 1 N 90 1 -37 1 -77 1 10199 1 4715
1008099999 "2018-11-02 15:00:00" 78.246111 15.465556 26.82 120 1 N 100 1 -40 1 -78 1 10201 1 4928
1008099999 "2018-11-02 16:00:00" 78.246111 15.465556 26.82 120 1 N 100 1 -41 1 -78 1 10202 1 5351
1008099999 "2018-11-02 17:00:00" 78.246111 15.465556 26.82 120 1 N 80 1 -44 1 -80 1 10200 1 5702
1008099999 "2018-11-02 18:00:00" 78.246111 15.465556 26.82 130 1 N 80 1 -45 1 -88 1 10201 1 5892
1008099999 "2018-11-02 19:00:00" 78.246111 15.465556 26.82 120 1 N 90 1 -49 1 -93 1 10200 1 6184
1008099999 "2018-11-02 20:00:00" 78.246111 15.465556 26.82 120 1 N 90 1 -50 1 -96 1 10198 1 6683
1008099999 "2018-11-02 21:00:00" 78.246111 15.465556 26.82 130 1 N 80 1 -56 1 -102 1 10196 1 7051
1008099999 "2018-11-02 22:00:00" 78.246111 15.465556 26.82 120 1 N 100 1 -59 1 -105 1 10195 1 7225
1008099999 "2018-11-02 23:00:00" 78.246111 15.465556 26.82 120 1 N 100 1 -65 1 -111 1 10193 1 7691
1008099999 "2018-11-03 00:00:00" 78.246111 15.465556 26.82 120 1 N 100 1 -67 1 -111 1 10188 1 26
1008099999 "2018-11-03 01:00:00" 78.246111 15.465556 26.82 120 1 N 100 1 -63 1 -112 1 10183 1 371
1008099999 "2018-11-03 02:00:00" 78.246111 15.465556 26.82 120 1 N 90 1 -59 1 -108 1 10176 1 766
1008099999 "2018-11-03 03:00:00" 78.246111 15.465556 26.82 120 1 N 90 1 -54 1 -100 1 10171 1 1015
1008099999 "2018-11-03 04:00:00" 78.246111 15.465556 26.82 120 1 N 100 1 -51 1 -99 1 10167 1 1490
1008099999 "2018-11-03 05:00:00" 78.246111 15.465556 26.82 120 1 N 100 1 -54 1 -100 1 10163 1 1799
1008099999 "2018-11-03 06:00:00" 78.246111 15.465556 26.82 120 1 N 120 1 -59 1 -106 1 10160 1 2093
1008099999 "2018-11-03 07:00:00" 78.246111 15.465556 26.82 120 1 N 120 1 -62 1 -103 1 10156 1 2519
1008099999 "2018-11-03 08:00:00" 78.246111 15.465556 26.82 120 1 N 120 1 -56 1 -102 1 10151 1 2780
1008099999 "2018-11-03 09:00:00" 78.246111 15.465556 26.82 120 1 N 100 1 -54 1 -102 1 10150 1 2954
1008099999 "2018-11-03 10:00:00" 78.246111 15.465556 26.82 120 1 N 100 1 -52 1 -96 1 10148 1 3397
1008099999 "2018-11-03 11:00:00" 78.246111 15.465556 26.82 120 1 N 100 1 -48 1 -94 1 10144 1 3641
1008099999 "2018-11-03 12:00:00" 78.246111 15.465556 26.82 120 1 N 110 1 -48 1 -94 1 10143 1 3963
1008099999 "2018-11-03 13:00:00" 78.246111 15.465556 26.82 120 1 N 110 1 -46 1 -96 1 10138 1 4368
1008099999 "2018-11-03 14:00:00" 78.246111 15.465556 26.82 120 1 N 110 1 -45 1 -96 1 10135 1 4722
1008099999 "2018-11-03 15:00:00" 78.246111 15.465556 26.82 120 1 N 100 1 -43 1 -94 1 10131 1 4895
1008099999 "2018-11-03 16:00:00" 78.246111 15.465556 26.82 120 1 N 100 1 -47 1 -95 1 10130 1 5331
1008099999 "2018-11-03 17:00:00" 78.246111 15.465556 26.82 120 1 N 110 1 -45 1 -91 1 10130 1 5681
1008099999 "2018-11-03 18:00:00" 78.246111 15.465556 26.82 120 1 N 100 1 -41 1 -86 1 10125 1 5886
1008099999 "2018-11-03 19:00:00" 78.246111 15.465556 26.82 120 1 N 100 1 -41 1 -82 1 10123 1 6221
1008099999 "2018-11-03 20:00:00" 78.246111 15.465556 26.82 120 1 N 110 1 -36 1 -79 1 10118 1 6708
1008099999 "2018-11-03 21:00:00" 78.246111 15.465556 26.82 120 1 N 100 1 -32 1 -77 1 10118 1 7069
1008099999 "2018-11-03 22:00:00" 78.246111 15.465556 26.82 120 1 N 120 1 -29 1 -74 1 10113 1 7188
1008099999 "2018-11-03 23:00:00" 78.246111 15.465556 26.82 120 1 N 110 1 -25 1 -67 1 10106 1 7681
1008099999 "2018-11-04 00:00:00" 78.246111 15.465556 26.82 120 1 N 110 1 -21 1 -63 1 10099 1 23
1008099999 "2018-11-04 01:00:00" 78.246111 15.465556 26.82 120 1 N 120 1 -15 1 -59 1 10093 1 342
1008099999 "2018-11-04 02:00:00" 78.246111 15.465556 26.82 120 1 N 130 1 -11 1 -52 1 10091 1 660
1008099999 "2018-11-04 03:00:00" 78.246111 15.465556 26.82 130 1 N 120 1 -4 1 -50 1 10082 1 996
1008099999 "2018-11-04 04:00:00" 78.246111 15.465556 26.82 120 1 N 140 1 -2 1 -43 1 10076 1 1506
1008099999 "2018-11-04 05:00:00" 78.246111 15.465556 26.82 100 1 N 130 1 3 1 -41 1 10066 1 1813
1008099999 "2018-11-04 06:00:00" 78.246111 15.465556 26.82 110 1 N 130 1 9 1 -36 1 10054 1 2220
1008099999 "2018-11-04 07:00:00" 78.246111 15.465556 26.82 110 1 N 120 1 8 1 -31 1 10055 1 2562
1008099999 "2018-11-04 08:00:00" 78.246111 15.465556 26.82 110 1 N 120 1 6 1 -35 1 10054 1 2742
1008099999 "2018-11-04 09:00:00" 78.246111 15.465556 26.82 110 1 N 100 1 3 1 -34 1 10051 1 2951
1008099999 "2018-11-04 10:00:00" 78.246111 15.465556 26.82 110 1 N 100 1 3 1 -36 1 10051 1 3417
1008099999 "2018-11-04 11:00:00" 78.246111 15.465556 26.82 90 1 N 90 1 8 1 -36 1 10043 1 3705
1008099999 "2018-11-04 12:00:00" 78.246111 15.465556 26.82 110 1 N 110 1 11 1 -39 1 10037 1 4019
1008099999 "2018-11-04 13:00:00" 78.246111 15.465556 26.82 120 1 N 90 1 11 1 -34 1 10030 1 4390
1008099999 "2018-11-04 14:00:00" 78.246111 15.465556 26.82 130 1 N 110 1 14 1 -34 1 10027 1 4730
1008099999 "2018-11-04 15:00:00" 78.246111 15.465556 26.82 120 1 N 120 1 13 1 -34 1 10020 1 5164
1008099999 "2018-11-04 16:00:00" 78.246111 15.465556 26.82 120 1 N 90 1 15 1 -32 1 10018 1 5425
1008099999 "2018-11-04 17:00:00" 78.246111 15.465556 26.82 120 1 N 80 1 18 1 -29 1 10013 1 5651
1008099999 "2018-11-04 18:00:00" 78.246111 15.465556 26.82 110 1 N 90 1 16 1 -29 1 10005 1 5881
