moteid DATE LATITUDE LONGITUDE ELEVATION WIND_ANGLE WIND_DIR_QLTY WIND_TYPE WIND_SPEED WIND_SPD_QLTY TMP_VALUE TMP_VALUE_QLTY DEW_VALUE DEW_VALUE_QLTY SLP_VALUE SLP_VALUE_QLTY date_days
1023099999 "2018-10-16 13:00:00" 69.055758 18.540356 76.8 200 1 N 30 1 75 1 34 1 10111 1 3907
1023099999 "2018-10-16 14:00:00" 69.055758 18.540356 76.8 220 1 N 20 1 78 1 27 1 10117 1 4312
1023099999 "2018-10-16 15:00:00" 69.055758 18.540356 76.8 220 1 N 20 1 73 1 27 1 10122 1 4452
1023099999 "2018-10-16 16:00:00" 69.055758 18.540356 76.8 230 1 N 30 1 65 1 28 1 10125 1 4910
1023099999 "2018-10-16 17:00:00" 69.055758 18.540356 76.8 330 1 N 10 1 54 1 24 1 10127 1 5017
1023099999 "2018-10-16 18:00:00" 69.055758 18.540356 76.8 170 1 N 20 1 57 1 25 1 10130 1 5345
1023099999 "2018-10-16 19:00:00" 69.055758 18.540356 76.8 280 1 N 20 1 34 1 18 1 10132 1 5557
1023099999 "2018-10-16 20:00:00" 69.055758 18.540356 76.8 100 1 N 20 1 29 1 19 1 10131 1 6042
1023099999 "2018-10-16 21:00:00" 69.055758 18.540356 76.8 250 1 N 10 1 23 1 14 1 10129 1 6365
1023099999 "2018-10-16 22:00:00" 69.055758 18.540356 76.8 250 1 N 10 1 30 1 17 1 10124 1 6514
1023099999 "2018-10-17 00:00:00" 69.055758 18.540356 76.8 210 1 N 10 1 20 1 14 1 10116 1 215
1023099999 "2018-10-17 01:00:00" 69.055758 18.540356 76.8 260 1 N 10 1 15 1 11 1 10105 1 472
1023099999 "2018-10-17 02:00:00" 69.055758 18.540356 76.8 90 1 N 40 1 43 1 11 1 10093 1 765
1023099999 "2018-10-17 03:00:00" 69.055758 18.540356 76.8 40 1 N 20 1 40 1 11 1 10082 1 1034
1023099999 "2018-10-17 04:00:00" 69.055758 18.540356 76.8 270 1 N 10 1 24 1 14 1 10076 1 1274
1023099999 "2018-10-17 05:00:00" 69.055758 18.540356 76.8 310 1 N 10 1 21 1 15 1 10071 1 1442
1023099999 "2018-10-17 06:00:00" 69.055758 18.540356 76.8 240 1 N 10 1 17 1 13 1 10063 1 1853
1023099999 "2018-10-17 07:00:00" 69.055758 18.540356 76.8 280 1 N 20 1 21 1 17 1 10060 1 2169
1023099999 "2018-10-17 08:00:00" 69.055758 18.540356 76.8 280 1 N 10 1 30 1 19 1 10060 1 2313
1023099999 "2018-10-17 09:00:00" 69.055758 18.540356 76.8 310 1 N 10 1 41 1 20 1 10053 1 2666
1023099999 "2018-10-17 10:00:00" 69.055758 18.540356 76.8 360 1 N 10 1 48 1 13 1 10049 1 2976
1023099999 "2018-10-17 11:00:00" 69.055758 18.540356 76.8 250 1 N 10 1 66 1 14 1 10045 1 3404
1023099999 "2018-10-17 12:00:00" 69.055758 18.540356 76.8 340 1 N 10 1 74 1 19 1 10039 1 3622
1023099999 "2018-10-17 13:00:00" 69.055758 18.540356 76.8 170 1 N 20 1 76 1 18 1 10033 1 3898
1023099999 "2018-10-17 14:00:00" 69.055758 18.540356 76.8 260 1 N 10 1 69 1 20 1 10029 1 4332
1023099999 "2018-10-17 15:00:00" 69.055758 18.540356 76.8 340 1 N 10 1 55 1 24 1 10028 1 4488
1023099999 "2018-10-17 17:00:00" 69.055758 18.540356 76.8 320 1 N 10 1 39 1 28 1 10026 1 5012
1023099999 "2018-10-17 18:00:00" 69.055758 18.540356 76.8 160 1 N 30 1 59 1 22 1 10022 1 5308
1023099999 "2018-10-17 19:00:00" 69.055758 18.540356 76.8 150 1 N 40 1 82 1 28 1 10020 1 5587
1023099999 "2018-10-17 20:00:00" 69.055758 18.540356 76.8 130 1 N 30 1 60 1 16 1 10018 1 6050
1023099999 "2018-10-17 21:00:00" 69.055758 18.540356 76.8 230 1 N 10 1 49 1 18 1 10023 1 6381
1023099999 "2018-10-17 22:00:00" 69.055758 18.540356 76.8 140 1 N 30 1 75 1 35 1 10018 1 6540
1023099999 "2018-10-17 23:00:00" 69.055758 18.540356 76.8 200 1 N 20 1 50 1 22 1 10016 1 6807
1023099999 "2018-10-18 00:00:00" 69.055758 18.540356 76.8 150 1 N 30 1 61 1 37 1 10021 1 219
1023099999 "2018-10-18 01:00:00" 69.055758 18.540356 76.8 120 1 N 30 1 66 1 39 1 10018 1 569
1023099999 "2018-10-18 02:00:00" 69.055758 18.540356 76.8 160 1 N 10 1 45 1 31 1 10015 1 698
1023099999 "2018-10-18 03:00:00" 69.055758 18.540356 76.8 190 1 N 30 1 57 1 16 1 10011 1 1029
1023099999 "2018-10-18 04:00:00" 69.055758 18.540356 76.8 110 1 N 20 1 75 1 11 1 10009 1 1269
1023099999 "2018-10-18 05:00:00" 69.055758 18.540356 76.8 180 1 N 20 1 56 1 9 1 10008 1 1432
1023099999 "2018-10-18 06:00:00" 69.055758 18.540356 76.8 180 1 N 30 1 73 1 4 1 10002 1 1910
1023099999 "2018-10-18 07:00:00" 69.055758 18.540356 76.8 220 1 N 40 1 70 1 16 1 10007 1 2088
1023099999 "2018-10-18 08:00:00" 69.055758 18.540356 76.8 160 1 N 20 1 65 1 11 1 10007 1 2394
1023099999 "2018-10-18 09:00:00" 69.055758 18.540356 76.8 160 1 N 20 1 74 1 6 1 10004 1 2626
1023099999 "2018-10-18 10:00:00" 69.055758 18.540356 76.8 150 1 N 30 1 75 1 14 1 10001 1 2866
1023099999 "2018-10-18 11:00:00" 69.055758 18.540356 76.8 190 1 N 20 1 75 1 12 1 9995 1 3383
1023099999 "2018-10-18 12:00:00" 69.055758 18.540356 76.8 140 1 N 20 1 84 1 7 1 9989 1 3669
1023099999 "2018-10-18 13:00:00" 69.055758 18.540356 76.8 120 1 N 20 1 81 1 5 1 9983 1 3894
1023099999 "2018-10-18 14:00:00" 69.055758 18.540356 76.8 130 1 N 20 1 78 1 7 1 9979 1 4130
1023099999 "2018-10-18 16:00:00" 69.055758 18.540356 76.8 140 1 N 10 1 61 1 30 1 9979 1 4907
1023099999 "2018-10-18 17:00:00" 69.055758 18.540356 76.8 150 1 N 20 1 57 1 37 1 9977 1 5002
1023099999 "2018-10-18 18:00:00" 69.055758 18.540356 76.8 150 1 N 30 1 55 1 39 1 9975 1 5334
1023099999 "2018-10-18 19:00:00" 69.055758 18.540356 76.8 150 1 N 20 1 54 1 39 1 9976 1 5648
1023099999 "2018-10-18 20:00:00" 69.055758 18.540356 76.8 200 1 N 20 1 56 1 35 1 9981 1 6017
1023099999 "2018-10-18 21:00:00" 69.055758 18.540356 76.8 200 1 N 30 1 55 1 37 1 9988 1 6271
1023099999 "2018-10-18 22:00:00" 69.055758 18.540356 76.8 240 1 N 40 1 56 1 40 1 9995 1 6575
1023099999 "2018-10-18 23:00:00" 69.055758 18.540356 76.8 240 1 N 20 1 63 1 51 1 10006 1 6840
1023099999 "2018-10-19 00:00:00" 69.055758 18.540356 76.8 250 1 N 10 1 54 1 48 1 10017 1 223
1023099999 "2018-10-19 01:00:00" 69.055758 18.540356 76.8 250 1 N 30 1 72 1 52 1 10029 1 540
1023099999 "2018-10-19 02:00:00" 69.055758 18.540356 76.8 240 1 N 20 1 76 1 50 1 10039 1 704
1023099999 "2018-10-19 03:00:00" 69.055758 18.540356 76.8 250 1 N 20 1 74 1 48 1 10047 1 1014
1023099999 "2018-10-19 04:00:00" 69.055758 18.540356 76.8 250 1 N 40 1 73 1 40 1 10059 1 1323
1023099999 "2018-10-19 05:00:00" 69.055758 18.540356 76.8 250 1 N 40 1 71 1 43 1 10069 1 1452
1023099999 "2018-10-19 06:00:00" 69.055758 18.540356 76.8 240 1 N 20 1 60 1 40 1 10079 1 1700
1023099999 "2018-10-19 07:00:00" 69.055758 18.540356 76.8 230 1 N 20 1 57 1 34 1 10086 1 2121
1023099999 "2018-10-19 08:00:00" 69.055758 18.540356 76.8 270 1 N 30 1 66 1 45 1 10096 1 2320
1023099999 "2018-10-19 09:00:00" 69.055758 18.540356 76.8 290 1 N 30 1 65 1 50 1 10104 1 2705
1023099999 "2018-10-19 10:00:00" 69.055758 18.540356 76.8 240 1 N 20 1 66 1 56 1 10111 1 3139
1023099999 "2018-10-19 11:00:00" 69.055758 18.540356 76.8 270 1 N 40 1 66 1 50 1 10119 1 3397
1023099999 "2018-10-19 12:00:00" 69.055758 18.540356 76.8 250 1 N 20 1 64 1 50 1 10125 1 3662
1023099999 "2018-10-19 13:00:00" 69.055758 18.540356 76.8 240 1 N 20 1 61 1 50 1 10130 1 3899
1023099999 "2018-10-19 14:00:00" 69.055758 18.540356 76.8 240 1 N 10 1 58 1 51 1 10136 1 4123
1023099999 "2018-10-19 22:00:00" 69.055758 18.540356 76.8 280 1 N 10 1 6 1 6 1 10141 1 6585
1023099999 "2018-10-19 23:00:00" 69.055758 18.540356 76.8 280 1 N 10 1 10 1 10 1 10141 1 6845
1023099999 "2018-10-20 00:00:00" 69.055758 18.540356 76.8 310 1 N 10 1 16 1 16 1 10139 1 239
1023099999 "2018-10-20 01:00:00" 69.055758 18.540356 76.8 90 1 N 10 1 22 1 22 1 10137 1 346
1023099999 "2018-10-20 02:00:00" 69.055758 18.540356 76.8 40 1 N 10 1 27 1 27 1 10134 1 712
1023099999 "2018-10-20 03:00:00" 69.055758 18.540356 76.8 100 1 N 10 1 29 1 29 1 10132 1 947
1023099999 "2018-10-20 04:00:00" 69.055758 18.540356 76.8 150 1 N 10 1 29 1 29 1 10130 1 1326
1023099999 "2018-10-20 05:00:00" 69.055758 18.540356 76.8 150 1 N 10 1 28 1 28 1 10130 1 1421
1023099999 "2018-10-20 06:00:00" 69.055758 18.540356 76.8 90 1 N 20 1 31 1 31 1 10129 1 1714
1023099999 "2018-10-20 08:00:00" 69.055758 18.540356 76.8 240 1 N 10 1 32 1 32 1 10126 1 2346
1023099999 "2018-10-20 09:00:00" 69.055758 18.540356 76.8 30 1 N 10 1 38 1 35 1 10124 1 2678
1023099999 "2018-10-20 10:00:00" 69.055758 18.540356 76.8 280 1 N 10 1 41 1 38 1 10122 1 3109
1023099999 "2018-10-20 11:00:00" 69.055758 18.540356 76.8 20 1 N 10 1 45 1 42 1 10122 1 3360
1023099999 "2018-10-20 12:00:00" 69.055758 18.540356 76.8 10 1 N 10 1 54 1 49 1 10122 1 3652
1023099999 "2018-10-20 13:00:00" 69.055758 18.540356 76.8 200 1 N 30 1 81 1 39 1 10122 1 3939
1023099999 "2018-10-20 14:00:00" 69.055758 18.540356 76.8 200 1 N 30 1 79 1 32 1 10117 1 4119
1023099999 "2018-10-20 15:00:00" 69.055758 18.540356 76.8 180 1 N 20 1 75 1 26 1 10115 1 4491
1023099999 "2018-10-20 16:00:00" 69.055758 18.540356 76.8 190 1 N 20 1 68 1 25 1 10113 1 4924
1023099999 "2018-10-20 17:00:00" 69.055758 18.540356 76.8 220 1 N 10 1 47 1 23 1 10108 1 4946
1023099999 "2018-10-20 18:00:00" 69.055758 18.540356 76.8 290 1 N 10 1 51 1 20 1 10101 1 5390
1023099999 "2018-10-20 19:00:00" 69.055758 18.540356 76.8 90 1 N 20 1 47 1 28 1 10092 1 5618
1023099999 "2018-10-20 20:00:00" 69.055758 18.540356 76.8 50 1 N 20 1 48 1 27 1 10075 1 6064
1023099999 "2018-10-20 21:00:00" 69.055758 18.540356 76.8 80 1 N 20 1 40 1 22 1 10055 1 6264
1023099999 "2018-10-20 22:00:00" 69.055758 18.540356 76.8 150 1 N 20 1 34 1 23 1 10045 1 6548
1023099999 "2018-10-20 23:00:00" 69.055758 18.540356 76.8 140 1 N 20 1 56 1 15 1 10020 1 6851
1023099999 "2018-10-21 00:00:00" 69.055758 18.540356 76.8 150 1 N 40 1 77 1 17 1 9997 1 236
1023099999 "2018-10-21 01:00:00" 69.055758 18.540356 76.8 110 1 N 50 1 62 1 30 1 9975 1 323
1023099999 "2018-10-21 02:00:00" 69.055758 18.540356 76.8 110 1 N 40 1 66 1 25 1 9953 1 833
1023099999 "2018-10-21 03:00:00" 69.055758 18.540356 76.8 80 1 N 20 1 67 1 25 1 9937 1 932
1023099999 "2018-10-21 04:00:00" 69.055758 18.540356 76.8 140 1 N 30 1 77 1 27 1 9927 1 1308
1023099999 "2018-10-21 05:00:00" 69.055758 18.540356 76.8 220 1 N 30 1 89 1 28 1 9926 1 1465
1023099999 "2018-10-21 06:00:00" 69.055758 18.540356 76.8 210 1 N 50 1 93 1 18 1 9918 1 1784
1023099999 "2018-10-21 07:00:00" 69.055758 18.540356 76.8 220 1 N 50 1 83 1 24 1 9920 1 2244
1023099999 "2018-10-21 08:00:00" 69.055758 18.540356 76.8 200 1 N 40 1 75 1 30 1 9917 1 2329
1023099999 "2018-10-21 09:00:00" 69.055758 18.540356 76.8 220 1 N 40 1 80 1 21 1 9914 1 2573
1023099999 "2018-10-21 10:00:00" 69.055758 18.540356 76.8 200 1 N 30 1 66 1 36 1 9907 1 3021
1023099999 "2018-10-21 11:00:00" 69.055758 18.540356 76.8 210 1 N 70 1 53 1 31 1 9905 1 3378
1023099999 "2018-10-21 12:00:00" 69.055758 18.540356 76.8 190 1 N 20 1 54 1 31 1 9911 1 3621
1023099999 "2018-10-21 13:00:00" 69.055758 18.540356 76.8 180 1 N 50 1 44 1 21 1 9903 1 3935
1023099999 "2018-10-21 14:00:00" 69.055758 18.540356 76.8 180 1 N 70 1 51 1 24 1 9898 1 4133
1023099999 "2018-10-21 15:00:00" 69.055758 18.540356 76.8 180 1 N 20 1 47 1 24 1 9897 1 4486
1023099999 "2018-10-21 16:00:00" 69.055758 18.540356 76.8 210 1 N 30 1 52 1 21 1 9898 1 4943
1023099999 "2018-10-21 17:00:00" 69.055758 18.540356 76.8 170 1 N 40 1 47 1 22 1 9894 1 4971
1023099999 "2018-10-21 18:00:00" 69.055758 18.540356 76.8 200 1 N 40 1 48 1 23 1 9899 1 5383
1023099999 "2018-10-21 19:00:00" 69.055758 18.540356 76.8 190 1 N 30 1 45 1 24 1 9897 1 5640
1023099999 "2018-10-21 20:00:00" 69.055758 18.540356 76.8 200 1 N 40 1 45 1 14 1 9894 1 6007
1023099999 "2018-10-21 21:00:00" 69.055758 18.540356 76.8 200 1 N 40 1 46 1 12 1 9889 1 6321
1023099999 "2018-10-21 22:00:00" 69.055758 18.540356 76.8 210 1 N 30 1 47 1 10 1 9890 1 6559
1023099999 "2018-10-21 23:00:00" 69.055758 18.540356 76.8 200 1 N 70 1 47 1 8 1 9887 1 6857
1023099999 "2018-10-22 00:00:00" 69.055758 18.540356 76.8 190 1 N 40 1 42 1 5 1 9881 1 233
1023099999 "2018-10-22 01:00:00" 69.055758 18.540356 76.8 180 1 N 40 1 34 1 7 1 9881 1 422
1023099999 "2018-10-22 02:00:00" 69.055758 18.540356 76.8 200 1 N 40 1 42 1 -1 1 9880 1 798
1023099999 "2018-10-22 03:00:00" 69.055758 18.540356 76.8 190 1 N 30 1 42 1 -7 1 9876 1 979
1023099999 "2018-10-22 04:00:00" 69.055758 18.540356 76.8 170 1 N 50 1 34 1 2 1 9877 1 1295
1023099999 "2018-10-22 05:00:00" 69.055758 18.540356 76.8 180 1 N 40 1 44 1 -14 1 9871 1 1464
1023099999 "2018-10-22 06:00:00" 69.055758 18.540356 76.8 200 1 N 30 1 37 1 -1 1 9876 1 1686
1023099999 "2018-10-22 07:00:00" 69.055758 18.540356 76.8 210 1 N 30 1 32 1 11 1 9875 1 2230
1023099999 "2018-10-22 08:00:00" 69.055758 18.540356 76.8 220 1 N 10 1 35 1 8 1 9870 1 2362
1023099999 "2018-10-22 09:00:00" 69.055758 18.540356 76.8 200 1 N 20 1 46 1 7 1 9871 1 2609
1023099999 "2018-10-22 10:00:00" 69.055758 18.540356 76.8 210 1 N 50 1 43 1 11 1 9873 1 3004
1023099999 "2018-10-22 11:00:00" 69.055758 18.540356 76.8 210 1 N 30 1 49 1 8 1 9872 1 3423
1023099999 "2018-10-22 12:00:00" 69.055758 18.540356 76.8 200 1 N 40 1 49 1 12 1 9875 1 3585
1023099999 "2018-10-22 13:00:00" 69.055758 18.540356 76.8 210 1 N 50 1 48 1 10 1 9876 1 3940
1023099999 "2018-10-22 14:00:00" 69.055758 18.540356 76.8 210 1 N 40 1 41 1 13 1 9881 1 4145
1023099999 "2018-10-22 15:00:00" 69.055758 18.540356 76.8 200 1 N 40 1 33 1 15 1 9882 1 4555
1023099999 "2018-10-22 16:00:00" 69.055758 18.540356 76.8 200 1 N 30 1 34 1 10 1 9883 1 4912
1023099999 "2018-10-22 17:00:00" 69.055758 18.540356 76.8 200 1 N 40 1 36 1 6 1 9883 1 4950
1023099999 "2018-10-22 18:00:00" 69.055758 18.540356 76.8 200 1 N 20 1 33 1 5 1 9883 1 5382
1023099999 "2018-10-22 19:00:00" 69.055758 18.540356 76.8 10 1 N 20 1 32 1 7 1 9884 1 5559
1023099999 "2018-10-22 20:00:00" 69.055758 18.540356 76.8 170 1 N 20 1 34 1 -2 1 9882 1 5998
1023099999 "2018-10-22 21:00:00" 69.055758 18.540356 76.8 210 1 N 50 1 38 1 -2 1 9879 1 6296
1023099999 "2018-10-22 22:00:00" 69.055758 18.540356 76.8 210 1 N 30 1 38 1 -4 1 9878 1 6552
1023099999 "2018-10-22 23:00:00" 69.055758 18.540356 76.8 200 1 N 40 1 38 1 -6 1 9875 1 6834
1023099999 "2018-10-23 01:00:00" 69.055758 18.540356 76.8 210 1 N 30 1 33 1 -8 1 9872 1 380
1023099999 "2018-10-23 03:00:00" 69.055758 18.540356 76.8 230 1 N 30 1 32 1 -11 1 9873 1 960
1023099999 "2018-10-23 04:00:00" 69.055758 18.540356 76.8 210 1 N 30 1 33 1 -20 1 9873 1 1221
1023099999 "2018-10-23 06:00:00" 69.055758 18.540356 76.8 240 1 N 10 1 14 1 -23 1 9871 1 1764
1023099999 "2018-10-23 07:00:00" 69.055758 18.540356 76.8 190 1 N 20 1 16 1 -22 1 9874 1 2232
1023099999 "2018-10-23 09:00:00" 69.055758 18.540356 76.8 300 1 N 10 1 11 1 -14 1 9878 1 2594
1023099999 "2018-10-23 10:00:00" 69.055758 18.540356 76.8 70 1 N 10 1 21 1 -16 1 9878 1 3034
1023099999 "2018-10-23 11:00:00" 69.055758 18.540356 76.8 100 1 N 10 1 25 1 -16 1 9878 1 3428
1023099999 "2018-10-23 15:00:00" 69.055758 18.540356 76.8 300 1 N 10 1 -20 1 -25 1 9897 1 4553
1023099999 "2018-10-23 16:00:00" 69.055758 18.540356 76.8 190 1 N 10 1 -27 1 -30 1 9900 1 4920
1023099999 "2018-10-23 17:00:00" 69.055758 18.540356 76.8 140 1 N 10 1 -24 1 -29 1 9905 1 4959
1023099999 "2018-10-23 18:00:00" 69.055758 18.540356 76.8 200 1 N 10 1 -32 1 -36 1 9910 1 5258
1023099999 "2018-10-23 21:00:00" 69.055758 18.540356 76.8 260 1 N 10 1 -33 1 -40 1 9923 1 6300
1023099999 "2018-10-23 22:00:00" 69.055758 18.540356 76.8 100 1 N 10 1 -25 1 -40 1 9930 1 6542
1023099999 "2018-10-24 00:00:00" 69.055758 18.540356 76.8 160 1 N 10 1 -46 1 -53 1 9937 1 228
1023099999 "2018-10-24 01:00:00" 69.055758 18.540356 76.8 180 1 N 10 1 -56 1 -60 1 9940 1 371
1023099999 "2018-10-24 04:00:00" 69.055758 18.540356 76.8 200 1 N 10 1 -69 1 -77 1 9949 1 1230
1023099999 "2018-10-24 06:00:00" 69.055758 18.540356 76.8 290 1 N 10 1 -73 1 -79 1 9956 1 1754
1023099999 "2018-10-24 07:00:00" 69.055758 18.540356 76.8 220 1 N 10 1 -82 1 -93 1 9961 1 1984
1023099999 "2018-10-24 12:00:00" 69.055758 18.540356 76.8 280 1 N 10 1 -19 1 -41 1 9966 1 3577
1023099999 "2018-10-24 13:00:00" 69.055758 18.540356 76.8 190 1 N 10 1 -11 1 -44 1 9967 1 3922
1023099999 "2018-10-24 14:00:00" 69.055758 18.540356 76.8 180 1 N 10 1 -48 1 -62 1 9969 1 4138
1023099999 "2018-10-24 18:00:00" 69.055758 18.540356 76.8 220 1 N 10 1 -85 1 -94 1 9973 1 5297
1023099999 "2018-10-24 19:00:00" 69.055758 18.540356 76.8 310 1 N 10 1 -89 1 -98 1 9974 1 5667
1023099999 "2018-10-25 02:00:00" 69.055758 18.540356 76.8 290 1 N 10 1 -99 1 -110 1 9979 1 807
1023099999 "2018-10-25 03:00:00" 69.055758 18.540356 76.8 260 1 N 10 1 -101 1 -114 1 9983 1 1102
1023099999 "2018-10-25 04:00:00" 69.055758 18.540356 76.8 240 1 N 10 1 -95 1 -106 1 9984 1 1209
1023099999 "2018-10-25 05:00:00" 69.055758 18.540356 76.8 270 1 N 10 1 -102 1 -116 1 9989 1 1540
1023099999 "2018-10-25 07:00:00" 69.055758 18.540356 76.8 220 1 N 10 1 -80 1 -90 1 9997 1 1968
1023099999 "2018-10-25 08:00:00" 69.055758 18.540356 76.8 270 1 N 10 1 -70 1 -78 1 10002 1 2305
1023099999 "2018-10-25 11:00:00" 69.055758 18.540356 76.8 110 1 N 10 1 -27 1 -44 1 10011 1 3254
1023099999 "2018-10-25 13:00:00" 69.055758 18.540356 76.8 210 1 N 10 1 -38 1 -49 1 10019 1 3920
1023099999 "2018-10-25 14:00:00" 69.055758 18.540356 76.8 230 1 N 10 1 -58 1 -66 1 10022 1 4114
1023099999 "2018-10-25 16:00:00" 69.055758 18.540356 76.8 270 1 N 10 1 -79 1 -89 1 10031 1 4928
1023099999 "2018-10-25 18:00:00" 69.055758 18.540356 76.8 230 1 N 10 1 -93 1 -105 1 10039 1 5302
1023099999 "2018-10-25 20:00:00" 69.055758 18.540356 76.8 270 1 N 10 1 -99 1 -111 1 10046 1 6071
1023099999 "2018-10-25 21:00:00" 69.055758 18.540356 76.8 270 1 N 10 1 -100 1 -114 1 10051 1 6260
1023099999 "2018-10-25 23:00:00" 69.055758 18.540356 76.8 260 1 N 10 1 -108 1 -119 1 10058 1 6818
1023099999 "2018-10-26 00:00:00" 69.055758 18.540356 76.8 230 1 N 10 1 -112 1 -127 1 10061 1 139
1023099999 "2018-10-26 05:00:00" 69.055758 18.540356 76.8 310 1 N 10 1 -118 1 -131 1 10071 1 1536
1023099999 "2018-10-26 07:00:00" 69.055758 18.540356 76.8 280 1 N 10 1 -115 1 -127 1 10076 1 2053
1023099999 "2018-10-26 08:00:00" 69.055758 18.540356 76.8 250 1 N 10 1 -105 1 -117 1 10081 1 2358
1023099999 "2018-10-26 09:00:00" 69.055758 18.540356 76.8 260 1 N 10 1 -85 1 -99 1 10081 1 2842
1023099999 "2018-10-26 11:00:00" 69.055758 18.540356 76.8 230 1 N 10 1 -69 1 -80 1 10091 1 3265
1023099999 "2018-10-26 14:00:00" 69.055758 18.540356 76.8 290 1 N 10 1 -60 1 -68 1 10102 1 4076
1023099999 "2018-10-26 15:00:00" 69.055758 18.540356 76.8 70 1 N 10 1 -63 1 -72 1 10106 1 4621
1023099999 "2018-10-26 16:00:00" 69.055758 18.540356 76.8 290 1 N 10 1 -67 1 -75 1 10110 1 4826
1023099999 "2018-10-26 17:00:00" 69.055758 18.540356 76.8 230 1 N 10 1 -74 1 -82 1 10117 1 4980
1023099999 "2018-10-26 18:00:00" 69.055758 18.540356 76.8 220 1 N 10 1 -90 1 -99 1 10123 1 5276
1023099999 "2018-10-26 19:00:00" 69.055758 18.540356 76.8 250 1 N 10 1 -78 1 -87 1 10128 1 5544
1023099999 "2018-10-26 20:00:00" 69.055758 18.540356 76.8 240 1 N 10 1 -91 1 -101 1 10136 1 6082
1023099999 "2018-10-26 21:00:00" 69.055758 18.540356 76.8 210 1 N 10 1 -97 1 -108 1 10141 1 6367
1023099999 "2018-10-26 22:00:00" 69.055758 18.540356 76.8 290 1 N 10 1 -101 1 -112 1 10147 1 6681
1023099999 "2018-10-26 23:00:00" 69.055758 18.540356 76.8 280 1 N 10 1 -108 1 -120 1 10152 1 6823
1023099999 "2018-10-27 00:00:00" 69.055758 18.540356 76.8 290 1 N 10 1 -109 1 -121 1 10157 1 138
1023099999 "2018-10-27 01:00:00" 69.055758 18.540356 76.8 280 1 N 10 1 -113 1 -125 1 10163 1 435
1023099999 "2018-10-27 02:00:00" 69.055758 18.540356 76.8 220 1 N 10 1 -118 1 -132 1 10168 1 670
1023099999 "2018-10-27 04:00:00" 69.055758 18.540356 76.8 310 1 N 10 1 -116 1 -128 1 10180 1 1232
1023099999 "2018-10-27 06:00:00" 69.055758 18.540356 76.8 350 1 N 10 1 -109 1 -120 1 10188 1 1779
1023099999 "2018-10-27 08:00:00" 69.055758 18.540356 76.8 310 1 N 10 1 -87 1 -95 1 10200 1 2331
1023099999 "2018-10-27 09:00:00" 69.055758 18.540356 76.8 250 1 N 10 1 -84 1 -94 1 10204 1 2734
1023099999 "2018-10-27 10:00:00" 69.055758 18.540356 76.8 220 1 N 10 1 -67 1 -75 1 10207 1 3011
1023099999 "2018-10-27 12:00:00" 69.055758 18.540356 76.8 60 1 N 10 1 -57 1 -66 1 10211 1 3614
1023099999 "2018-10-27 14:00:00" 69.055758 18.540356 76.8 160 1 N 10 1 -57 1 -66 1 10217 1 4084
1023099999 "2018-10-27 15:00:00" 69.055758 18.540356 76.8 210 1 N 10 1 -56 1 -65 1 10222 1 4616
1023099999 "2018-10-27 16:00:00" 69.055758 18.540356 76.8 260 1 N 10 1 -55 1 -62 1 10227 1 4723
1023099999 "2018-10-27 18:00:00" 69.055758 18.540356 76.8 180 1 N 10 1 -69 1 -76 1 10235 1 5267
1023099999 "2018-10-27 19:00:00" 69.055758 18.540356 76.8 130 1 N 10 1 -82 1 -92 1 10238 1 5592
1023099999 "2018-10-27 20:00:00" 69.055758 18.540356 76.8 180 1 N 10 1 -98 1 -105 1 10241 1 6091
1023099999 "2018-10-27 22:00:00" 69.055758 18.540356 76.8 210 1 N 10 1 -108 1 -119 1 10246 1 6617
1023099999 "2018-10-28 01:00:00" 69.055758 18.540356 76.8 30 1 N 10 1 -102 1 -113 1 10257 1 367
1023099999 "2018-10-28 07:00:00" 69.055758 18.540356 76.8 300 1 N 10 1 -119 1 -131 1 10268 1 2028
1023099999 "2018-10-28 08:00:00" 69.055758 18.540356 76.8 260 1 N 10 1 -112 1 -125 1 10271 1 2340
1023099999 "2018-10-28 12:00:00" 69.055758 18.540356 76.8 210 1 N 10 1 -63 1 -76 1 10273 1 3608
1023099999 "2018-10-28 13:00:00" 69.055758 18.540356 76.8 170 1 N 10 1 -68 1 -86 1 10274 1 3852
1023099999 "2018-10-28 15:00:00" 69.055758 18.540356 76.8 240 1 N 10 1 -100 1 -113 1 10275 1 4614
1023099999 "2018-10-28 16:00:00" 69.055758 18.540356 76.8 130 1 N 10 1 -75 1 -84 1 10275 1 4721
1023099999 "2018-10-28 17:00:00" 69.055758 18.540356 76.8 220 1 N 10 1 -84 1 -92 1 10273 1 4957
1023099999 "2018-10-28 18:00:00" 69.055758 18.540356 76.8 200 1 N 10 1 -100 1 -110 1 10273 1 5240
1023099999 "2018-10-28 19:00:00" 69.055758 18.540356 76.8 310 1 N 10 1 -107 1 -117 1 10272 1 5573
1023099999 "2018-10-28 20:00:00" 69.055758 18.540356 76.8 170 1 N 10 1 -95 1 -104 1 10272 1 6085
1023099999 "2018-10-28 21:00:00" 69.055758 18.540356 76.8 80 1 N 10 1 -75 1 -86 1 10270 1 6348
1023099999 "2018-10-28 23:00:00" 69.055758 18.540356 76.8 130 1 N 10 1 -72 1 -81 1 10269 1 6967
1023099999 "2018-10-29 00:00:00" 69.055758 18.540356 76.8 180 1 N 10 1 -62 1 -74 1 10270 1 37
