moteid DATE LATITUDE LONGITUDE ELEVATION WIND_ANGLE WIND_DIR_QLTY WIND_TYPE WIND_SPEED WIND_SPD_QLTY TMP_VALUE TMP_VALUE_QLTY DEW_VALUE DEW_VALUE_QLTY SLP_VALUE SLP_VALUE_QLTY date_days
1049099999 "2018-11-27 01:00:00" 69.976111 23.371667000000002 2.74 320 1 N 100 1 13 1 -67 1 10140 1 351
1049099999 "2018-11-27 02:00:00" 69.976111 23.371667000000002 2.74 300 1 N 90 1 11 1 -49 1 10145 1 726
1049099999 "2018-11-27 03:00:00" 69.976111 23.371667000000002 2.74 270 1 N 40 1 3 1 -59 1 10147 1 1304
1049099999 "2018-11-27 04:00:00" 69.976111 23.371667000000002 2.74 280 1 N 40 1 0 1 -55 1 10151 1 1433
1049099999 "2018-11-27 05:00:00" 69.976111 23.371667000000002 2.74 290 1 N 50 1 6 1 -65 1 10153 1 1809
1049099999 "2018-11-27 06:00:00" 69.976111 23.371667000000002 2.74 310 1 N 60 1 7 1 -59 1 10157 1 2256
1049099999 "2018-11-27 07:00:00" 69.976111 23.371667000000002 2.74 310 1 N 60 1 2 1 -54 1 10160 1 2626
1049099999 "2018-11-27 08:00:00" 69.976111 23.371667000000002 2.74 290 1 N 70 1 7 1 -49 1 10163 1 2814
1049099999 "2018-11-27 09:00:00" 69.976111 23.371667000000002 2.74 300 1 N 50 1 -4 1 -59 1 10166 1 3135
1049099999 "2018-11-27 10:00:00" 69.976111 23.371667000000002 2.74 200 1 N 30 1 -27 1 -70 1 10164 1 3634
1049099999 "2018-11-27 11:00:00" 69.976111 23.371667000000002 2.74 200 1 N 40 1 -37 1 -71 1 10164 1 3890
1049099999 "2018-11-27 12:00:00" 69.976111 23.371667000000002 2.74 160 1 N 30 1 -48 1 -75 1 10163 1 4061
1049099999 "2018-11-27 13:00:00" 69.976111 23.371667000000002 2.74 150 1 N 20 1 -41 1 -74 1 10160 1 4453
1049099999 "2018-11-27 14:00:00" 69.976111 23.371667000000002 2.74 120 1 N 30 1 -39 1 -69 1 10159 1 4726
1049099999 "2018-11-27 16:00:00" 69.976111 23.371667000000002 2.74 160 1 N 40 1 -39 1 -91 1 10148 1 5675
1049099999 "2018-11-27 17:00:00" 69.976111 23.371667000000002 2.74 160 1 N 40 1 -36 1 -90 1 10142 1 5949
1049099999 "2018-11-27 18:00:00" 69.976111 23.371667000000002 2.74 140 1 N 30 1 -33 1 -87 1 10133 1 6028
1049099999 "2018-11-27 19:00:00" 69.976111 23.371667000000002 2.74 140 1 N 40 1 -23 1 -79 1 10126 1 6561
1049099999 "2018-11-27 20:00:00" 69.976111 23.371667000000002 2.74 130 1 N 40 1 -17 1 -73 1 10119 1 6777
1049099999 "2018-11-27 21:00:00" 69.976111 23.371667000000002 2.74 150 1 N 60 1 -15 1 -69 1 10113 1 7016
1049099999 "2018-11-27 22:00:00" 69.976111 23.371667000000002 2.74 140 1 N 40 1 -9 1 -64 1 10107 1 7519
1049099999 "2018-11-27 23:00:00" 69.976111 23.371667000000002 2.74 160 1 N 40 1 -7 1 -60 1 10100 1 7886
1049099999 "2018-11-28 00:00:00" 69.976111 23.371667000000002 2.74 140 1 N 30 1 0 1 -55 1 10096 1 294
1049099999 "2018-11-28 01:00:00" 69.976111 23.371667000000002 2.74 100 1 N 30 1 2 1 -52 1 10097 1 406
1049099999 "2018-11-28 02:00:00" 69.976111 23.371667000000002 2.74 60 1 N 40 1 -6 1 -19 1 10100 1 750
1049099999 "2018-11-28 03:00:00" 69.976111 23.371667000000002 2.74 100 1 N 20 1 -10 1 -21 1 10101 1 1261
1049099999 "2018-11-28 04:00:00" 69.976111 23.371667000000002 2.74 180 1 N 10 1 -14 1 -29 1 10103 1 1444
1049099999 "2018-11-28 05:00:00" 69.976111 23.371667000000002 2.74 220 1 N 10 1 -12 1 -29 1 10103 1 1804
1049099999 "2018-11-28 06:00:00" 69.976111 23.371667000000002 2.74 160 1 N 10 1 -14 1 -28 1 10103 1 2181
1049099999 "2018-11-28 07:00:00" 69.976111 23.371667000000002 2.74 260 1 N 50 1 11 1 -26 1 10106 1 2620
1049099999 "2018-11-28 08:00:00" 69.976111 23.371667000000002 2.74 250 1 N 70 1 15 1 -43 1 10106 1 2840
1049099999 "2018-11-28 09:00:00" 69.976111 23.371667000000002 2.74 240 1 N 60 1 16 1 -44 1 10107 1 3097
1049099999 "2018-11-28 10:00:00" 69.976111 23.371667000000002 2.74 200 1 N 50 1 4 1 -31 1 10110 1 3620
1049099999 "2018-11-28 11:00:00" 69.976111 23.371667000000002 2.74 200 1 N 60 1 1 1 -29 1 10105 1 3865
1049099999 "2018-11-28 12:00:00" 69.976111 23.371667000000002 2.74 190 1 N 50 1 -1 1 -26 1 10104 1 4063
1049099999 "2018-11-28 13:00:00" 69.976111 23.371667000000002 2.74 210 1 N 60 1 -4 1 -38 1 10098 1 4404
1049099999 "2018-11-28 14:00:00" 69.976111 23.371667000000002 2.74 200 1 N 60 1 -5 1 -27 1 10096 1 4686
1049099999 "2018-11-28 15:00:00" 69.976111 23.371667000000002 2.74 200 1 N 50 1 -1 1 -35 1 10092 1 5339
1049099999 "2018-11-28 16:00:00" 69.976111 23.371667000000002 2.74 210 1 N 50 1 0 1 -51 1 10088 1 5671
1049099999 "2018-11-28 17:00:00" 69.976111 23.371667000000002 2.74 210 1 N 50 1 2 1 -58 1 10086 1 5743
1049099999 "2018-11-28 18:00:00" 69.976111 23.371667000000002 2.74 210 1 N 60 1 2 1 -60 1 10085 1 6051
1049099999 "2018-11-28 20:00:00" 69.976111 23.371667000000002 2.74 220 1 N 40 1 0 1 -51 1 10077 1 6740
1049099999 "2018-11-28 21:00:00" 69.976111 23.371667000000002 2.74 210 1 N 50 1 0 1 -46 1 10075 1 7044
1049099999 "2018-11-28 22:00:00" 69.976111 23.371667000000002 2.74 200 1 N 50 1 -1 1 -45 1 10070 1 7556
1049099999 "2018-11-28 23:00:00" 69.976111 23.371667000000002 2.74 210 1 N 50 1 0 1 -44 1 10068 1 7875
1049099999 "2018-11-29 00:00:00" 69.976111 23.371667000000002 2.74 210 1 N 40 1 0 1 -44 1 10065 1 316
1049099999 "2018-11-29 01:00:00" 69.976111 23.371667000000002 2.74 110 1 N 20 1 -1 1 -44 1 10062 1 636
1049099999 "2018-11-29 02:00:00" 69.976111 23.371667000000002 2.74 190 1 N 10 1 1 1 -45 1 10057 1 748
1049099999 "2018-11-29 03:00:00" 69.976111 23.371667000000002 2.74 130 1 N 20 1 -13 1 -44 1 10050 1 1288
1049099999 "2018-11-29 04:00:00" 69.976111 23.371667000000002 2.74 110 1 N 20 1 -26 1 -48 1 10043 1 1495
1049099999 "2018-11-29 05:00:00" 69.976111 23.371667000000002 2.74 100 1 N 10 1 -10 1 -46 1 10038 1 1788
1049099999 "2018-11-29 06:00:00" 69.976111 23.371667000000002 2.74 100 1 N 20 1 -10 1 -38 1 10027 1 2212
1049099999 "2018-11-29 07:00:00" 69.976111 23.371667000000002 2.74 150 1 N 40 1 -9 1 -48 1 10019 1 2613
1049099999 "2018-11-29 08:00:00" 69.976111 23.371667000000002 2.74 150 1 N 50 1 -9 1 -50 1 10013 1 2865
1049099999 "2018-11-29 09:00:00" 69.976111 23.371667000000002 2.74 150 1 N 50 1 -14 1 -55 1 10005 1 3090
1049099999 "2018-11-29 10:00:00" 69.976111 23.371667000000002 2.74 140 1 N 50 1 -15 1 -56 1 9994 1 3353
1049099999 "2018-11-29 11:00:00" 69.976111 23.371667000000002 2.74 150 1 N 60 1 -18 1 -60 1 9983 1 3864
1049099999 "2018-11-29 12:00:00" 69.976111 23.371667000000002 2.74 140 1 N 80 1 -44 1 -80 1 9985 1 4065
1049099999 "2018-11-29 13:00:00" 69.976111 23.371667000000002 2.74 150 1 N 40 1 -47 1 -90 1 9980 1 4428
1049099999 "2018-11-29 14:00:00" 69.976111 23.371667000000002 2.74 130 1 N 40 1 -52 1 -96 1 9977 1 4933
1049099999 "2018-11-29 15:00:00" 69.976111 23.371667000000002 2.74 150 1 N 40 1 -58 1 -100 1 9971 1 5305
1049099999 "2018-11-29 16:00:00" 69.976111 23.371667000000002 2.74 140 1 N 40 1 -60 1 -102 1 9969 1 5406
1049099999 "2018-11-29 17:00:00" 69.976111 23.371667000000002 2.74 140 1 N 20 1 -61 1 -100 1 9969 1 5909
1049099999 "2018-11-29 18:00:00" 69.976111 23.371667000000002 2.74 170 1 N 30 1 -60 1 -101 1 9967 1 6064
1049099999 "2018-11-29 19:00:00" 69.976111 23.371667000000002 2.74 150 1 N 20 1 -62 1 -101 1 9967 1 6570
1049099999 "2018-11-29 20:00:00" 69.976111 23.371667000000002 2.74 150 1 N 20 1 -66 1 -103 1 9964 1 6755
1049099999 "2018-11-29 21:00:00" 69.976111 23.371667000000002 2.74 170 1 N 20 1 -71 1 -104 1 9963 1 7027
1049099999 "2018-11-29 22:00:00" 69.976111 23.371667000000002 2.74 150 1 N 20 1 -73 1 -110 1 9967 1 7541
1049099999 "2018-11-29 23:00:00" 69.976111 23.371667000000002 2.74 180 1 N 30 1 -70 1 -110 1 9964 1 7868
1049099999 "2018-11-30 00:00:00" 69.976111 23.371667000000002 2.74 130 1 N 20 1 -68 1 -95 1 9959 1 291
1049099999 "2018-11-30 01:00:00" 69.976111 23.371667000000002 2.74 190 1 N 10 1 -65 1 -102 1 9951 1 652
1049099999 "2018-11-30 02:00:00" 69.976111 23.371667000000002 2.74 180 1 N 10 1 -49 1 -92 1 9949 1 725
1049099999 "2018-11-30 03:00:00" 69.976111 23.371667000000002 2.74 150 1 N 20 1 -44 1 -80 1 9943 1 1272
1049099999 "2018-11-30 04:00:00" 69.976111 23.371667000000002 2.74 170 1 N 30 1 -28 1 -70 1 9938 1 1500
1049099999 "2018-11-30 05:00:00" 69.976111 23.371667000000002 2.74 110 1 N 20 1 -21 1 -60 1 9929 1 1798
1049099999 "2018-11-30 06:00:00" 69.976111 23.371667000000002 2.74 140 1 N 40 1 -8 1 -45 1 9929 1 2323
1049099999 "2018-11-30 07:00:00" 69.976111 23.371667000000002 2.74 140 1 N 40 1 1 1 -47 1 9927 1 2650
1049099999 "2018-11-30 08:00:00" 69.976111 23.371667000000002 2.74 140 1 N 60 1 6 1 -42 1 9929 1 2862
1049099999 "2018-11-30 09:00:00" 69.976111 23.371667000000002 2.74 130 1 N 40 1 10 1 -35 1 9929 1 3084
1049099999 "2018-11-30 10:00:00" 69.976111 23.371667000000002 2.74 150 1 N 70 1 16 1 -29 1 9925 1 3366
1049099999 "2018-11-30 11:00:00" 69.976111 23.371667000000002 2.74 140 1 N 60 1 19 1 -30 1 9918 1 3838
1049099999 "2018-11-30 12:00:00" 69.976111 23.371667000000002 2.74 140 1 N 60 1 17 1 -28 1 9913 1 4069
1049099999 "2018-11-30 13:00:00" 69.976111 23.371667000000002 2.74 150 1 N 50 1 19 1 -28 1 9914 1 4442
1049099999 "2018-11-30 14:00:00" 69.976111 23.371667000000002 2.74 140 1 N 40 1 18 1 -27 1 9908 1 4948
1049099999 "2018-11-30 15:00:00" 69.976111 23.371667000000002 2.74 170 1 N 20 1 15 1 -28 1 9913 1 5296
1049099999 "2018-11-30 16:00:00" 69.976111 23.371667000000002 2.74 160 1 N 40 1 11 1 -32 1 9915 1 5376
1049099999 "2018-11-30 17:00:00" 69.976111 23.371667000000002 2.74 140 1 N 30 1 10 1 -31 1 9918 1 5948
1049099999 "2018-11-30 18:00:00" 69.976111 23.371667000000002 2.74 110 1 N 30 1 5 1 -32 1 9922 1 6035
1049099999 "2018-11-30 20:00:00" 69.976111 23.371667000000002 2.74 170 1 N 20 1 -2 1 -30 1 9930 1 6821
1049099999 "2018-11-30 21:00:00" 69.976111 23.371667000000002 2.74 130 1 N 30 1 24 1 -21 1 9933 1 7101
1049099999 "2018-11-30 22:00:00" 69.976111 23.371667000000002 2.74 130 1 N 40 1 31 1 -18 1 9938 1 7473
1049099999 "2018-11-30 23:00:00" 69.976111 23.371667000000002 2.74 140 1 N 60 1 27 1 -16 1 9942 1 7869
1049099999 "2018-12-01 00:00:00" 69.976111 23.371667000000002 2.74 150 1 N 50 1 25 1 -15 1 9944 1 278
1049099999 "2018-12-01 01:00:00" 69.976111 23.371667000000002 2.74 150 1 N 50 1 25 1 -16 1 9940 1 553
1049099999 "2018-12-01 02:00:00" 69.976111 23.371667000000002 2.74 150 1 N 60 1 28 1 -15 1 9939 1 788
1049099999 "2018-12-01 03:00:00" 69.976111 23.371667000000002 2.74 150 1 N 50 1 24 1 -16 1 9941 1 1302
1049099999 "2018-12-01 04:00:00" 69.976111 23.371667000000002 2.74 160 1 N 30 1 24 1 -10 1 9937 1 1511
1049099999 "2018-12-01 05:00:00" 69.976111 23.371667000000002 2.74 160 1 N 30 1 23 1 -10 1 9937 1 1674
1049099999 "2018-12-01 06:00:00" 69.976111 23.371667000000002 2.74 150 1 N 20 1 21 1 -11 1 9937 1 2277
1049099999 "2018-12-01 07:00:00" 69.976111 23.371667000000002 2.74 110 1 N 30 1 9 1 -20 1 9939 1 2637
1049099999 "2018-12-01 08:00:00" 69.976111 23.371667000000002 2.74 160 1 N 40 1 44 1 -2 1 9940 1 2857
1049099999 "2018-12-01 09:00:00" 69.976111 23.371667000000002 2.74 170 1 N 30 1 50 1 0 1 9944 1 3131
1049099999 "2018-12-01 10:00:00" 69.976111 23.371667000000002 2.74 160 1 N 40 1 53 1 1 1 9945 1 3370
1049099999 "2018-12-01 11:00:00" 69.976111 23.371667000000002 2.74 160 1 N 20 1 52 1 0 1 9945 1 3837
1049099999 "2018-12-01 12:00:00" 69.976111 23.371667000000002 2.74 170 1 N 40 1 49 1 -1 1 9945 1 4071
1049099999 "2018-12-01 13:00:00" 69.976111 23.371667000000002 2.74 170 1 N 40 1 46 1 -4 1 9945 1 4416
1049099999 "2018-12-01 14:00:00" 69.976111 23.371667000000002 2.74 190 1 N 40 1 49 1 -1 1 9943 1 4929
1049099999 "2018-12-01 15:00:00" 69.976111 23.371667000000002 2.74 180 1 N 40 1 49 1 -3 1 9946 1 5218
1049099999 "2018-12-01 16:00:00" 69.976111 23.371667000000002 2.74 170 1 N 30 1 51 1 -5 1 9943 1 5421
1049099999 "2018-12-01 17:00:00" 69.976111 23.371667000000002 2.74 180 1 N 50 1 48 1 -8 1 9941 1 5875
1049099999 "2018-12-01 18:00:00" 69.976111 23.371667000000002 2.74 180 1 N 40 1 46 1 -10 1 9939 1 6134
1049099999 "2018-12-01 19:00:00" 69.976111 23.371667000000002 2.74 190 1 N 70 1 44 1 -10 1 9935 1 6542
1049099999 "2018-12-01 20:00:00" 69.976111 23.371667000000002 2.74 190 1 N 40 1 46 1 -10 1 9937 1 6839
1049099999 "2018-12-01 21:00:00" 69.976111 23.371667000000002 2.74 200 1 N 50 1 44 1 -10 1 9936 1 7111
1049099999 "2018-12-01 22:00:00" 69.976111 23.371667000000002 2.74 210 1 N 50 1 46 1 -8 1 9937 1 7483
1049099999 "2018-12-01 23:00:00" 69.976111 23.371667000000002 2.74 210 1 N 60 1 47 1 -9 1 9938 1 7870
1049099999 "2018-12-02 00:00:00" 69.976111 23.371667000000002 2.74 210 1 N 70 1 46 1 -10 1 9941 1 303
1049099999 "2018-12-02 01:00:00" 69.976111 23.371667000000002 2.74 200 1 N 70 1 42 1 -12 1 9946 1 567
1049099999 "2018-12-02 02:00:00" 69.976111 23.371667000000002 2.74 170 1 N 50 1 44 1 -12 1 9948 1 708
1049099999 "2018-12-02 03:00:00" 69.976111 23.371667000000002 2.74 170 1 N 40 1 40 1 -13 1 9950 1 1316
1049099999 "2018-12-02 04:00:00" 69.976111 23.371667000000002 2.74 170 1 N 40 1 45 1 -13 1 9954 1 1482
1049099999 "2018-12-02 05:00:00" 69.976111 23.371667000000002 2.74 190 1 N 50 1 46 1 -12 1 9953 1 1714
1049099999 "2018-12-02 06:00:00" 69.976111 23.371667000000002 2.74 190 1 N 60 1 46 1 -10 1 9957 1 2293
1049099999 "2018-12-02 07:00:00" 69.976111 23.371667000000002 2.74 160 1 N 40 1 43 1 -13 1 9963 1 2356
1049099999 "2018-12-02 08:00:00" 69.976111 23.371667000000002 2.74 170 1 N 50 1 41 1 -17 1 9964 1 2850
1049099999 "2018-12-02 09:00:00" 69.976111 23.371667000000002 2.74 180 1 N 50 1 38 1 -17 1 9970 1 3126
1049099999 "2018-12-02 10:00:00" 69.976111 23.371667000000002 2.74 180 1 N 40 1 39 1 -21 1 9972 1 3379
1049099999 "2018-12-02 11:00:00" 69.976111 23.371667000000002 2.74 170 1 N 50 1 36 1 -21 1 9970 1 3835
1049099999 "2018-12-02 12:00:00" 69.976111 23.371667000000002 2.74 140 1 N 50 1 34 1 -23 1 9972 1 4072
1049099999 "2018-12-02 14:00:00" 69.976111 23.371667000000002 2.74 160 1 N 60 1 33 1 -26 1 9973 1 4910
1049099999 "2018-12-02 15:00:00" 69.976111 23.371667000000002 2.74 150 1 N 60 1 33 1 -24 1 9972 1 5185
1049099999 "2018-12-02 16:00:00" 69.976111 23.371667000000002 2.74 150 1 N 70 1 25 1 -22 1 9970 1 5385
1049099999 "2018-12-02 17:00:00" 69.976111 23.371667000000002 2.74 150 1 N 70 1 20 1 -27 1 9967 1 5859
1049099999 "2018-12-02 18:00:00" 69.976111 23.371667000000002 2.74 160 1 N 80 1 18 1 -29 1 9964 1 6138
1049099999 "2018-12-02 19:00:00" 69.976111 23.371667000000002 2.74 150 1 N 70 1 22 1 -27 1 9963 1 6547
1049099999 "2018-12-02 20:00:00" 69.976111 23.371667000000002 2.74 140 1 N 60 1 22 1 -29 1 9963 1 6800
1049099999 "2018-12-02 21:00:00" 69.976111 23.371667000000002 2.74 160 1 N 30 1 23 1 -32 1 9956 1 7152
1049099999 "2018-12-02 22:00:00" 69.976111 23.371667000000002 2.74 170 1 N 40 1 23 1 -34 1 9949 1 7493
1049099999 "2018-12-02 23:00:00" 69.976111 23.371667000000002 2.74 160 1 N 40 1 21 1 -32 1 9945 1 7871
1049099999 "2018-12-03 00:00:00" 69.976111 23.371667000000002 2.74 150 1 N 90 1 24 1 -31 1 9934 1 326
1049099999 "2018-12-03 01:00:00" 69.976111 23.371667000000002 2.74 150 1 N 80 1 21 1 -28 1 9926 1 631
1049099999 "2018-12-03 02:00:00" 69.976111 23.371667000000002 2.74 180 1 N 70 1 29 1 -32 1 9918 1 700
1049099999 "2018-12-03 03:00:00" 69.976111 23.371667000000002 2.74 160 1 N 70 1 30 1 -29 1 9914 1 1311
1049099999 "2018-12-03 04:00:00" 69.976111 23.371667000000002 2.74 180 1 N 70 1 29 1 -26 1 9908 1 1429
1049099999 "2018-12-03 05:00:00" 69.976111 23.371667000000002 2.74 140 1 N 40 1 32 1 -25 1 9906 1 1720
1049099999 "2018-12-03 06:00:00" 69.976111 23.371667000000002 2.74 180 1 N 50 1 31 1 -26 1 9904 1 2290
1049099999 "2018-12-03 07:00:00" 69.976111 23.371667000000002 2.74 150 1 N 50 1 27 1 -24 1 9908 1 2365
1049099999 "2018-12-03 08:00:00" 69.976111 23.371667000000002 2.74 170 1 N 80 1 29 1 -24 1 9905 1 2846
1049099999 "2018-12-03 09:00:00" 69.976111 23.371667000000002 2.74 170 1 N 60 1 34 1 -21 1 9904 1 3119
1049099999 "2018-12-03 10:00:00" 69.976111 23.371667000000002 2.74 170 1 N 50 1 36 1 -21 1 9907 1 3363
1049099999 "2018-12-03 11:00:00" 69.976111 23.371667000000002 2.74 160 1 N 50 1 36 1 -21 1 9909 1 3832
1049099999 "2018-12-03 12:00:00" 69.976111 23.371667000000002 2.74 170 1 N 70 1 36 1 -19 1 9910 1 4074
1049099999 "2018-12-03 13:00:00" 69.976111 23.371667000000002 2.74 160 1 N 80 1 33 1 -20 1 9911 1 4495
1049099999 "2018-12-03 14:00:00" 69.976111 23.371667000000002 2.74 150 1 N 50 1 32 1 -23 1 9917 1 4924
1049099999 "2018-12-03 15:00:00" 69.976111 23.371667000000002 2.74 160 1 N 70 1 35 1 -18 1 9917 1 5200
1049099999 "2018-12-03 16:00:00" 69.976111 23.371667000000002 2.74 170 1 N 50 1 35 1 -20 1 9920 1 5410
1049099999 "2018-12-03 17:00:00" 69.976111 23.371667000000002 2.74 180 1 N 60 1 35 1 -22 1 9918 1 5897
1049099999 "2018-12-03 18:00:00" 69.976111 23.371667000000002 2.74 190 1 N 80 1 33 1 -22 1 9921 1 6080
1049099999 "2018-12-03 19:00:00" 69.976111 23.371667000000002 2.74 190 1 N 80 1 33 1 -20 1 9920 1 6499
1049099999 "2018-12-03 20:00:00" 69.976111 23.371667000000002 2.74 150 1 N 40 1 30 1 -23 1 9929 1 6813
1049099999 "2018-12-03 21:00:00" 69.976111 23.371667000000002 2.74 160 1 N 70 1 29 1 -24 1 9931 1 7139
1049099999 "2018-12-03 22:00:00" 69.976111 23.371667000000002 2.74 150 1 N 60 1 28 1 -27 1 9937 1 7626
1049099999 "2018-12-03 23:00:00" 69.976111 23.371667000000002 2.74 150 1 N 70 1 23 1 -30 1 9937 1 7872
1049099999 "2018-12-04 00:00:00" 69.976111 23.371667000000002 2.74 350 1 N 30 1 24 1 -33 1 9931 1 331
1049099999 "2018-12-04 01:00:00" 69.976111 23.371667000000002 2.74 180 1 N 50 1 21 1 -36 1 9932 1 654
1049099999 "2018-12-04 02:00:00" 69.976111 23.371667000000002 2.74 170 1 N 50 1 16 1 -36 1 9936 1 672
1049099999 "2018-12-04 03:00:00" 69.976111 23.371667000000002 2.74 150 1 N 70 1 11 1 -37 1 9941 1 1096
1049099999 "2018-12-04 04:00:00" 69.976111 23.371667000000002 2.74 170 1 N 50 1 10 1 -38 1 9944 1 1508
1049099999 "2018-12-04 05:00:00" 69.976111 23.371667000000002 2.74 160 1 N 50 1 4 1 -44 1 9943 1 1692
1049099999 "2018-12-04 06:00:00" 69.976111 23.371667000000002 2.74 150 1 N 70 1 3 1 -45 1 9943 1 2316
1049099999 "2018-12-04 07:00:00" 69.976111 23.371667000000002 2.74 160 1 N 60 1 0 1 -43 1 9946 1 2372
1049099999 "2018-12-04 08:00:00" 69.976111 23.371667000000002 2.74 150 1 N 60 1 0 1 -41 1 9948 1 2844
1049099999 "2018-12-04 09:00:00" 69.976111 23.371667000000002 2.74 170 1 N 70 1 -1 1 -44 1 9948 1 3110
1049099999 "2018-12-04 10:00:00" 69.976111 23.371667000000002 2.74 150 1 N 50 1 -5 1 -46 1 9954 1 3352
1049099999 "2018-12-04 11:00:00" 69.976111 23.371667000000002 2.74 150 1 N 60 1 -6 1 -50 1 9956 1 3829
1049099999 "2018-12-04 12:00:00" 69.976111 23.371667000000002 2.74 150 1 N 60 1 -13 1 -47 1 9959 1 4076
1049099999 "2018-12-04 13:00:00" 69.976111 23.371667000000002 2.74 130 1 N 40 1 -16 1 -52 1 9963 1 4459
1049099999 "2018-12-04 14:00:00" 69.976111 23.371667000000002 2.74 140 1 N 60 1 -23 1 -46 1 9961 1 4993
1049099999 "2018-12-04 15:00:00" 69.976111 23.371667000000002 2.74 150 1 N 50 1 -19 1 -56 1 9966 1 5237
1049099999 "2018-12-04 16:00:00" 69.976111 23.371667000000002 2.74 150 1 N 60 1 -22 1 -54 1 9968 1 5357
1049099999 "2018-12-04 17:00:00" 69.976111 23.371667000000002 2.74 150 1 N 60 1 -24 1 -56 1 9968 1 5996
1049099999 "2018-12-04 18:00:00" 69.976111 23.371667000000002 2.74 140 1 N 40 1 -28 1 -50 1 9968 1 6098
1049099999 "2018-12-04 19:00:00" 69.976111 23.371667000000002 2.74 150 1 N 40 1 -25 1 -56 1 9969 1 6444
1049099999 "2018-12-04 20:00:00" 69.976111 23.371667000000002 2.74 130 1 N 50 1 -27 1 -53 1 9969 1 6673
1049099999 "2018-12-04 21:00:00" 69.976111 23.371667000000002 2.74 140 1 N 60 1 -24 1 -61 1 9971 1 7070
1049099999 "2018-12-04 22:00:00" 69.976111 23.371667000000002 2.74 140 1 N 50 1 -23 1 -62 1 9972 1 7632
1049099999 "2018-12-04 23:00:00" 69.976111 23.371667000000002 2.74 140 1 N 40 1 -25 1 -67 1 9974 1 7873
1049099999 "2018-12-05 00:00:00" 69.976111 23.371667000000002 2.74 150 1 N 50 1 -29 1 -72 1 9976 1 290
1049099999 "2018-12-05 01:00:00" 69.976111 23.371667000000002 2.74 130 1 N 40 1 -34 1 -76 1 9981 1 601
1049099999 "2018-12-05 02:00:00" 69.976111 23.371667000000002 2.74 140 1 N 30 1 -32 1 -74 1 9985 1 718
1049099999 "2018-12-05 03:00:00" 69.976111 23.371667000000002 2.74 150 1 N 30 1 -30 1 -67 1 9987 1 1067
1049099999 "2018-12-05 04:00:00" 69.976111 23.371667000000002 2.74 150 1 N 20 1 -28 1 -65 1 9987 1 1472
1049099999 "2018-12-05 05:00:00" 69.976111 23.371667000000002 2.74 180 1 N 20 1 -26 1 -66 1 9989 1 1705
1049099999 "2018-12-05 06:00:00" 69.976111 23.371667000000002 2.74 170 1 N 20 1 -27 1 -64 1 9990 1 2207
1049099999 "2018-12-05 07:00:00" 69.976111 23.371667000000002 2.74 180 1 N 20 1 -27 1 -61 1 9992 1 2386
1049099999 "2018-12-05 08:00:00" 69.976111 23.371667000000002 2.74 190 1 N 20 1 -27 1 -59 1 9991 1 2934
1049099999 "2018-12-05 09:00:00" 69.976111 23.371667000000002 2.74 210 1 N 20 1 -31 1 -57 1 9992 1 3147
1049099999 "2018-12-05 10:00:00" 69.976111 23.371667000000002 2.74 190 1 N 20 1 -29 1 -50 1 9992 1 3441
1049099999 "2018-12-05 11:00:00" 69.976111 23.371667000000002 2.74 210 1 N 20 1 -30 1 -44 1 9990 1 3828
1049099999 "2018-12-05 12:00:00" 69.976111 23.371667000000002 2.74 210 1 N 10 1 -29 1 -40 1 9987 1 4079
1049099999 "2018-12-05 13:00:00" 69.976111 23.371667000000002 2.74 200 1 N 10 1 -28 1 -39 1 9984 1 4359
1049099999 "2018-12-05 14:00:00" 69.976111 23.371667000000002 2.74 180 1 N 10 1 -26 1 -37 1 9979 1 5011
1049099999 "2018-12-05 15:00:00" 69.976111 23.371667000000002 2.74 150 1 N 10 1 -27 1 -37 1 9977 1 5253
1049099999 "2018-12-05 16:00:00" 69.976111 23.371667000000002 2.74 160 1 N 10 1 -25 1 -34 1 9974 1 5518
1049099999 "2018-12-05 17:00:00" 69.976111 23.371667000000002 2.74 140 1 N 10 1 -25 1 -35 1 9972 1 5974
1049099999 "2018-12-05 18:00:00" 69.976111 23.371667000000002 2.74 140 1 N 10 1 -23 1 -32 1 9969 1 6142
1049099999 "2018-12-05 19:00:00" 69.976111 23.371667000000002 2.74 110 1 N 10 1 -21 1 -30 1 9967 1 6450
1049099999 "2018-12-05 20:00:00" 69.976111 23.371667000000002 2.74 190 1 N 10 1 -20 1 -27 1 9965 1 6732
1049099999 "2018-12-05 21:00:00" 69.976111 23.371667000000002 2.74 220 1 N 10 1 -17 1 -24 1 9964 1 7058
1049099999 "2018-12-05 22:00:00" 69.976111 23.371667000000002 2.74 180 1 N 10 1 -15 1 -22 1 9961 1 7639
1049099999 "2018-12-06 00:00:00" 69.976111 23.371667000000002 2.74 220 1 N 10 1 -8 1 -14 1 9958 1 323
1049099999 "2018-12-06 01:00:00" 69.976111 23.371667000000002 2.74 170 1 N 10 1 1 1 -6 1 9956 1 557
1049099999 "2018-12-06 02:00:00" 69.976111 23.371667000000002 2.74 330 1 N 70 1 24 1 0 1 9953 1 737
1049099999 "2018-12-06 03:00:00" 69.976111 23.371667000000002 2.74 330 1 N 70 1 28 1 -3 1 9951 1 1119
1049099999 "2018-12-06 04:00:00" 69.976111 23.371667000000002 2.74 300 1 N 90 1 29 1 -14 1 9950 1 1439
