date time epoch moteid temperature humidity light voltage seq date_days
2004-03-15 14:57:07.412169 47758 39 23.9868 38.1897 353.28 2.52732 1079362627 12492
2004-03-28 06:55:12.827404 47758 39 122.15299999999999 -3.9190099999999997 294.4 2.16759 1080456912 12505
2004-03-15 14:59:07.791008 47762 39 23.9476 38.3946 353.28 2.52732 1079362747 12492
2004-03-15 14:59:47.724698 47763 39 23.9476 38.4629 353.28 2.51661 1079362787 12492
2004-03-28 06:59:20.488315 47766 39 122.15299999999999 -3.9190099999999997 309.12 2.1755299999999997 1080457160 12505
2004-03-28 07:01:49.832501 47771 39 122.15299999999999 -3.9190099999999997 309.12 2.1755299999999997 1080457309 12505
2004-03-28 07:02:42.723482 47773 39 122.15299999999999 -3.9190099999999997 309.12 2.1755299999999997 1080457362 12505
2004-03-28 07:05:13.879207 47778 39 122.15299999999999 -3.9190099999999997 323.84 2.16759 1080457513 12505
2004-03-28 07:06:22.651592 47780 39 122.15299999999999 -3.9190099999999997 323.84 2.1755299999999997 1080457582 12505
2004-03-15 15:10:38.463739 47785 39 23.7712 38.8039 338.56 2.52732 1079363438 12492
2004-03-15 15:11:19.523229 47786 39 23.7908 38.9401 338.56 2.51661 1079363479 12492
2004-03-15 15:11:49.505756 47787 39 23.781 38.872 338.56 2.51661 1079363509 12492
2004-03-15 15:12:39.291007 47789 39 23.8104 39.0082 338.56 2.51661 1079363559 12492
2004-03-15 15:13:07.903067 47790 39 23.7614 39.0082 338.56 2.51661 1079363587 12492
2004-03-15 15:13:40.590125 47791 39 23.732 38.872 338.56 2.51661 1079363620 12492
2004-03-15 15:14:06.968853 47792 39 23.7712 39.0082 338.56 2.51661 1079363646 12492
2004-03-15 15:14:40.632792 47793 39 23.7712 39.1443 338.56 2.51661 1079363680 12492
2004-03-28 07:13:46.876821 47795 39 122.15299999999999 -3.9190099999999997 338.56 2.1755299999999997 1080458026 12505
2004-03-15 15:16:18.776278 47796 39 23.7418 39.3823 338.56 2.51661 1079363778 12492
2004-03-28 07:14:49.088085 47797 39 122.15299999999999 -3.9190099999999997 338.56 2.1755299999999997 1080458089 12505
2004-03-28 07:15:44.630881 47799 39 122.15299999999999 -3.9190099999999997 338.56 2.1755299999999997 1080458144 12505
2004-03-15 15:18:08.018895 47800 39 23.7124 39.0763 338.56 2.51661 1079363888 12492
2004-03-15 15:19:10.563135 47802 39 23.683000000000003 39.2803 338.56 2.51661 1079363950 12492
2004-03-15 15:19:37.434792 47803 39 23.6634 39.3823 338.56 2.51661 1079363977 12492
2004-03-15 15:20:11.001302 47804 39 23.6928 39.5521 338.56 2.51661 1079364011 12492
2004-03-28 07:18:41.583326 47805 39 122.15299999999999 -3.9190099999999997 338.56 2.1755299999999997 1080458321 12505
2004-03-15 15:21:10.346189 47806 39 23.6536 39.4842 338.56 2.51661 1079364070 12492
2004-03-28 07:19:41.587294 47807 39 122.15299999999999 -3.9190099999999997 338.56 2.1755299999999997 1080458381 12505
2004-03-15 15:22:16.927481 47808 39 23.683000000000003 40.0607 338.56 2.51661 1079364136 12492
2004-03-15 15:22:50.731835 47809 39 23.7222 39.6878 338.56 2.51661 1079364170 12492
2004-03-28 07:21:23.403002 47810 39 122.15299999999999 -3.9190099999999997 353.28 2.1755299999999997 1080458483 12505
2004-03-28 07:21:42.779259 47811 39 122.15299999999999 -3.9190099999999997 353.28 2.1755299999999997 1080458502 12505
2004-03-15 15:24:42.885453 47813 39 23.7712 39.4842 338.56 2.51661 1079364282 12492
2004-03-15 15:25:08.136525 47814 39 23.7712 39.2463 338.56 2.51661 1079364308 12492
2004-03-15 15:26:37.517666 47817 39 23.683000000000003 39.3143 338.56 2.51661 1079364397 12492
2004-03-28 07:26:18.190408 47820 39 122.15299999999999 -3.9190099999999997 353.28 2.1755299999999997 1080458778 12505
2004-03-15 15:29:37.23167 47823 39 23.683000000000003 39.6878 338.56 2.51661 1079364577 12492
2004-03-28 07:28:15.586475 47824 39 122.15299999999999 -3.9190099999999997 368.0 2.1755299999999997 1080458895 12505
2004-03-15 15:33:14.36343 47830 39 23.6634 39.8235 323.84 2.51661 1079364794 12492
2004-03-28 07:31:46.644761 47831 39 122.15299999999999 -3.9190099999999997 368.0 2.1755299999999997 1080459106 12505
2004-03-15 15:34:07.6995 47832 39 23.6144 39.9252 323.84 2.51661 1079364847 12492
2004-03-15 15:35:08.239625 47834 39 23.6144 39.8913 323.84 2.51661 1079364908 12492
2004-03-28 07:33:47.135036 47835 39 122.15299999999999 -3.9190099999999997 368.0 2.1835299999999997 1080459227 12505
2004-03-15 15:36:07.616547 47836 39 23.6242 39.8574 323.84 2.51661 1079364967 12492
2004-03-15 15:36:43.435231 47837 39 23.6438 39.7217 323.84 2.51661 1079365003 12492
2004-03-15 15:37:39.282703 47839 39 23.6046 40.3652 323.84 2.51661 1079365059 12492
2004-03-28 07:38:16.459237 47844 39 122.15299999999999 -3.9190099999999997 382.72 2.1755299999999997 1080459496 12505
2004-03-28 07:38:41.570906 47845 39 122.15299999999999 -3.9190099999999997 382.72 2.1835299999999997 1080459521 12505
2004-03-28 07:39:11.567778 47846 39 122.15299999999999 -3.9190099999999997 382.72 2.1835299999999997 1080459551 12505
2004-03-15 15:42:08.071089 47848 39 24.8786 37.9845 195.04 2.52732 1079365328 12492
2004-03-28 07:41:43.91408 47851 39 122.15299999999999 -3.9190099999999997 382.72 2.1755299999999997 1080459703 12505
2004-03-28 07:44:43.540536 47857 39 122.15299999999999 -3.9190099999999997 397.44 2.1835299999999997 1080459883 12505
2004-03-15 15:47:07.59809 47858 39 25.8684 35.6802 187.68 2.53812 1079365627 12492
2004-03-28 07:47:19.542769 47862 39 122.15299999999999 -3.9190099999999997 397.44 2.1835299999999997 1080460039 12505
2004-03-28 07:48:43.048595 47865 39 122.15299999999999 -3.9190099999999997 397.44 2.1835299999999997 1080460123 12505
2004-03-28 07:49:42.851085 47867 39 122.15299999999999 -3.9190099999999997 397.44 2.1835299999999997 1080460182 12505
2004-03-15 15:52:37.707599 47869 39 26.5838 34.675 202.4 2.54901 1079365957 12492
2004-03-28 07:51:42.69013 47871 39 122.15299999999999 -3.9190099999999997 397.44 2.1835299999999997 1080460302 12505
2004-03-15 15:55:07.991076 47874 39 26.8092 34.3969 202.4 2.54901 1079366107 12492
2004-03-28 07:53:42.57576 47875 39 122.15299999999999 -3.9190099999999997 412.16 2.1835299999999997 1080460422 12505
2004-03-28 07:55:46.220063 47879 39 122.15299999999999 -3.9190099999999997 412.16 2.1835299999999997 1080460546 12505
2004-03-28 07:56:21.333189 47880 39 122.15299999999999 -3.9190099999999997 412.16 2.1835299999999997 1080460581 12505
2004-03-28 07:57:26.983205 47882 39 122.15299999999999 -3.9190099999999997 412.16 2.1835299999999997 1080460646 12505
2004-03-28 07:59:48.892206 47887 39 122.15299999999999 -3.9190099999999997 412.16 2.1835299999999997 1080460788 12505
2004-03-28 08:00:16.821315 47888 39 122.15299999999999 -3.9190099999999997 426.88 2.1835299999999997 1080460816 12505
2004-03-28 08:00:49.142471 47889 39 122.15299999999999 -3.9190099999999997 426.88 2.1835299999999997 1080460849 12505
2004-03-28 08:01:30.024782 47890 39 122.15299999999999 -3.9190099999999997 426.88 2.1835299999999997 1080460890 12505
2004-03-28 08:01:54.578172 47891 39 122.15299999999999 -3.9190099999999997 426.88 2.1835299999999997 1080460914 12505
2004-03-28 08:02:20.446362 47892 39 122.15299999999999 -3.9190099999999997 426.88 2.1835299999999997 1080460940 12505
2004-03-28 08:04:26.045331 47896 39 122.15299999999999 -3.9190099999999997 426.88 2.1835299999999997 1080461066 12505
2004-03-28 08:08:18.583666 47904 39 122.15299999999999 -3.9190099999999997 441.6 2.1835299999999997 1080461298 12505
2004-03-28 08:10:17.864998 47908 39 122.15299999999999 -3.9190099999999997 441.6 2.1835299999999997 1080461417 12505
2004-03-28 08:12:15.647515 47912 39 122.15299999999999 -3.9190099999999997 441.6 2.19159 1080461535 12505
2004-03-28 08:13:21.869907 47914 39 122.15299999999999 -3.9190099999999997 441.6 2.19159 1080461601 12505
2004-03-28 08:13:49.939912 47915 39 122.15299999999999 -3.9190099999999997 456.32 2.19159 1080461629 12505
2004-03-28 08:16:42.809107 47921 39 122.15299999999999 -3.9190099999999997 456.32 2.19159 1080461802 12505
2004-03-28 08:17:16.02234 47922 39 122.15299999999999 -3.9190099999999997 456.32 2.19159 1080461836 12505
2004-03-28 08:19:15.591752 47926 39 122.15299999999999 -3.9190099999999997 456.32 2.19159 1080461955 12505
2004-03-28 08:26:41.765954 47941 39 122.15299999999999 -3.9190099999999997 478.4 2.1997 1080462401 12505
2004-03-28 08:27:13.73157 47942 39 122.15299999999999 -3.9190099999999997 478.4 2.1997 1080462433 12505
2004-03-28 08:28:16.352472 47944 39 122.15299999999999 -3.9190099999999997 478.4 2.1997 1080462496 12505
2004-03-28 08:29:14.613531 47946 39 122.15299999999999 -3.9190099999999997 478.4 2.1997 1080462554 12505
2004-03-28 08:31:14.77622 47950 39 122.15299999999999 -3.9190099999999997 478.4 2.1997 1080462674 12505
2004-03-28 08:34:11.710509 47956 39 122.15299999999999 -3.9190099999999997 478.4 2.1997 1080462851 12505
2004-03-28 08:37:15.670942 47962 39 122.15299999999999 -3.9190099999999997 507.84 2.1997 1080463035 12505
2004-03-28 08:37:46.384958 47963 39 122.15299999999999 -3.9190099999999997 507.84 2.1997 1080463066 12505
2004-03-28 08:38:11.716803 47964 39 122.15299999999999 -3.9190099999999997 507.84 2.1997 1080463091 12505
2004-03-28 08:40:49.988329 47969 39 122.15299999999999 -3.9190099999999997 507.84 2.1997 1080463249 12505
2004-03-28 08:41:58.289262 47971 39 122.15299999999999 -3.9190099999999997 507.84 2.20788 1080463318 12505
2004-03-28 08:42:19.049392 47972 39 122.15299999999999 -3.9190099999999997 507.84 2.1997 1080463339 12505
2004-03-28 08:46:43.727624 47981 39 122.15299999999999 -3.9190099999999997 507.84 2.20788 1080463603 12505
2004-03-28 08:50:53.328374 47989 39 122.15299999999999 -3.9190099999999997 507.84 2.20788 1080463853 12505
2004-03-28 08:53:51.169566 47995 39 122.15299999999999 -3.9190099999999997 537.28 2.20788 1080464031 12505
2004-03-28 09:01:49.007509 48011 39 122.15299999999999 -3.9190099999999997 537.28 2.20788 1080464509 12505
2004-03-28 09:05:48.543688 48019 39 122.15299999999999 -3.9190099999999997 537.28 2.20788 1080464748 12505
2004-03-28 09:06:18.229949 48020 39 122.15299999999999 -3.9190099999999997 537.28 2.20788 1080464778 12505
2004-03-28 09:10:15.52283 48028 39 122.15299999999999 -3.9190099999999997 537.28 2.21612 1080465015 12505
2004-03-28 09:10:45.992224 48029 39 122.15299999999999 -3.9190099999999997 537.28 2.20788 1080465045 12505
2004-03-28 09:12:42.956887 48033 39 122.15299999999999 -3.9190099999999997 566.72 2.20788 1080465162 12505
2004-03-28 09:14:15.283886 48036 39 122.15299999999999 -3.9190099999999997 566.72 2.20788 1080465255 12505
2004-03-28 09:17:42.977731 48043 39 122.15299999999999 -3.9190099999999997 566.72 2.21612 1080465462 12505
2004-03-28 09:19:12.882953 48046 39 122.15299999999999 -3.9190099999999997 566.72 2.21612 1080465552 12505
2004-03-28 09:21:12.854487 48050 39 122.15299999999999 -3.9190099999999997 566.72 2.21612 1080465672 12505
2004-03-28 09:23:48.385519 48055 39 122.15299999999999 -3.9190099999999997 566.72 2.21612 1080465828 12505
2004-03-28 09:27:13.750585 48062 39 122.15299999999999 -3.9190099999999997 566.72 2.21612 1080466033 12505
2004-03-28 09:29:24.08207 48066 39 122.15299999999999 -3.9190099999999997 566.72 2.21612 1080466164 12505
2004-03-28 09:29:58.86524 48067 39 122.15299999999999 -3.9190099999999997 566.72 2.21612 1080466198 12505
2004-03-28 09:30:14.43989 48068 39 122.15299999999999 -3.9190099999999997 566.72 2.21612 1080466214 12505
2004-03-28 09:32:54.510705 48073 39 122.15299999999999 -3.9190099999999997 566.72 2.21612 1080466374 12505
2004-03-28 09:33:20.498649 48074 39 122.15299999999999 -3.9190099999999997 566.72 2.21612 1080466400 12505
2004-03-28 09:33:58.186722 48075 39 122.15299999999999 -3.9190099999999997 596.16 2.21612 1080466438 12505
2004-03-28 09:36:20.71138 48080 39 122.15299999999999 -3.9190099999999997 596.16 2.21612 1080466580 12505
2004-03-28 09:39:21.164424 48086 39 122.15299999999999 -3.9190099999999997 596.16 2.21612 1080466761 12505
2004-03-28 09:41:45.540184 48091 39 122.15299999999999 -3.9190099999999997 596.16 2.21612 1080466905 12505
2004-03-28 09:43:17.67338 48094 39 122.15299999999999 -3.9190099999999997 596.16 2.21612 1080466997 12505
2004-03-28 09:43:42.304719 48095 39 122.15299999999999 -3.9190099999999997 596.16 2.21612 1080467022 12505
2004-03-28 09:44:51.532871 48097 39 122.15299999999999 -3.9190099999999997 596.16 2.21612 1080467091 12505
2004-03-28 09:45:12.901638 48098 39 122.15299999999999 -3.9190099999999997 596.16 2.21612 1080467112 12505
2004-03-28 09:47:12.888704 48102 39 122.15299999999999 -4.0 596.16 2.21612 1080467232 12505
2004-03-28 09:47:50.021829 48103 39 122.15299999999999 -4.0 596.16 2.2244200000000003 1080467270 12505
2004-03-28 09:49:42.7083 48107 39 122.15299999999999 -4.0 596.16 2.2244200000000003 1080467382 12505
2004-03-28 09:50:45.452662 48109 39 122.15299999999999 -3.9190099999999997 596.16 2.2244200000000003 1080467445 12505
2004-03-28 09:53:42.716289 48115 39 122.15299999999999 -4.0 596.16 2.2244200000000003 1080467622 12505
2004-03-28 09:55:48.446019 48119 39 122.15299999999999 -4.0 625.6 2.2244200000000003 1080467748 12505
2004-03-28 09:56:41.916552 48121 39 122.15299999999999 -4.0 625.6 2.2244200000000003 1080467801 12505
2004-03-28 09:59:53.536815 48127 39 122.15299999999999 -4.0 625.6 2.2244200000000003 1080467993 12505
2004-03-28 10:04:24.593854 48136 39 122.15299999999999 -4.0 596.16 2.2244200000000003 1080468264 12505
2004-03-28 10:05:24.322438 48138 39 122.15299999999999 -4.0 596.16 2.2244200000000003 1080468324 12505
2004-03-28 10:06:17.709926 48140 39 122.15299999999999 -4.0 596.16 2.2244200000000003 1080468377 12505
2004-03-28 10:07:20.958217 48142 39 122.15299999999999 -4.0 625.6 2.2244200000000003 1080468440 12505
2004-03-28 10:08:21.507645 48144 39 122.15299999999999 -4.0 625.6 2.2244200000000003 1080468501 12505
2004-03-28 10:14:43.612852 48157 39 122.15299999999999 -4.0 625.6 2.23278 1080468883 12505
2004-03-28 10:15:42.895688 48159 39 122.15299999999999 -4.0 625.6 2.2244200000000003 1080468942 12505
2004-03-28 10:19:19.187488 48166 39 122.15299999999999 -4.0 596.16 2.23278 1080469159 12505
2004-03-28 10:21:26.804974 48170 39 122.15299999999999 -4.0 566.72 2.23278 1080469286 12505
2004-03-28 10:21:55.243165 48171 39 122.15299999999999 -4.0 537.28 2.23278 1080469315 12505
2004-03-28 10:22:46.480026 48173 39 122.15299999999999 -4.0 537.28 2.23278 1080469366 12505
2004-03-28 10:24:47.25353 48177 39 122.15299999999999 -4.0 566.72 2.23278 1080469487 12505
2004-03-28 10:25:11.882939 48178 39 122.15299999999999 -4.0 537.28 2.23278 1080469511 12505
2004-03-28 10:26:41.887233 48181 39 122.15299999999999 -4.0 566.72 2.23278 1080469601 12505
2004-03-28 10:27:19.759842 48182 39 122.15299999999999 -4.0 566.72 2.23278 1080469639 12505
2004-03-28 10:27:50.081895 48183 39 122.15299999999999 -4.0 566.72 2.23278 1080469670 12505
2004-03-28 10:29:42.957742 48187 39 122.15299999999999 -4.0 596.16 2.23278 1080469782 12505
2004-03-28 10:30:23.139121 48188 39 122.15299999999999 -4.0 625.6 2.23278 1080469823 12505
2004-03-28 10:30:50.466025 48189 39 122.15299999999999 -4.0 625.6 2.23278 1080469850 12505
2004-03-28 10:31:11.89259 48190 39 122.15299999999999 -4.0 625.6 2.23278 1080469871 12505
2004-03-28 10:32:11.89904 48192 39 122.15299999999999 -4.0 625.6 2.23278 1080469931 12505
2004-03-28 10:33:51.767038 48195 39 122.15299999999999 -4.0 625.6 2.23278 1080470031 12505
2004-03-28 10:35:13.158325 48198 39 122.15299999999999 -4.0 655.04 2.23278 1080470113 12505
2004-03-28 10:36:13.171789 48200 39 122.15299999999999 -4.0 655.04 2.23278 1080470173 12505
2004-03-28 10:37:21.771437 48202 39 122.15299999999999 -4.0 655.04 2.23278 1080470241 12505
2004-03-28 10:39:17.337335 48206 39 122.15299999999999 -4.0 655.04 2.23278 1080470357 12505
2004-03-28 10:39:52.064311 48207 39 122.15299999999999 -4.0 655.04 2.23278 1080470392 12505
2004-03-28 10:41:12.559652 48210 39 122.15299999999999 -4.0 655.04 2.23278 1080470472 12505
2004-03-28 10:42:17.387776 48212 39 122.15299999999999 -4.0 655.04 2.23278 1080470537 12505
2004-03-28 10:42:41.928646 48213 39 122.15299999999999 -4.0 655.04 2.23278 1080470561 12505
2004-03-28 10:43:52.331416 48215 39 122.15299999999999 -4.0 655.04 2.23278 1080470632 12505
2004-03-28 10:47:11.94468 48222 39 122.15299999999999 -4.0 655.04 2.23278 1080470831 12505
2004-03-28 10:47:45.574722 48223 39 122.15299999999999 -4.0 655.04 2.23278 1080470865 12505
2004-03-28 10:48:13.062116 48224 39 122.15299999999999 -4.0 655.04 2.23278 1080470893 12505
2004-03-28 10:48:42.161203 48225 39 122.15299999999999 -4.0 655.04 2.23278 1080470922 12505
2004-03-28 10:49:49.385493 48227 39 122.15299999999999 -4.0 655.04 2.23278 1080470989 12505
2004-03-28 10:55:22.031171 48238 39 122.15299999999999 -3.9190099999999997 655.04 2.2244200000000003 1080471322 12505
2004-03-28 10:56:49.804894 48241 39 122.15299999999999 -3.9190099999999997 625.6 2.2244200000000003 1080471409 12505
2004-03-28 11:00:12.511244 48248 39 122.15299999999999 -3.9190099999999997 684.48 2.2244200000000003 1080471612 12505
2004-03-28 11:03:54.674248 48255 39 122.15299999999999 -3.9190099999999997 625.6 2.2244200000000003 1080471834 12505
2004-03-28 11:04:43.145176 48257 39 122.15299999999999 -3.9190099999999997 507.84 2.2244200000000003 1080471883 12505
2004-03-28 11:06:19.439019 48260 39 122.15299999999999 -3.9190099999999997 566.72 2.2244200000000003 1080471979 12505
2004-03-28 11:08:15.617633 48264 39 122.15299999999999 -3.9190099999999997 596.16 2.2244200000000003 1080472095 12505
2004-03-28 11:08:43.118718 48265 39 122.15299999999999 -3.9190099999999997 596.16 2.2244200000000003 1080472123 12505
2004-03-28 11:09:13.083309 48266 39 122.15299999999999 -3.9190099999999997 596.16 2.2244200000000003 1080472153 12505
2004-03-28 11:14:13.17873 48276 39 122.15299999999999 -3.9190099999999997 655.04 2.2244200000000003 1080472453 12505
2004-03-28 11:17:20.373432 48282 39 122.15299999999999 -3.9190099999999997 655.04 2.2244200000000003 1080472640 12505
2004-03-28 11:20:48.793229 48289 39 122.15299999999999 -3.9190099999999997 655.04 2.2244200000000003 1080472848 12505
2004-03-28 11:24:23.39983 48296 39 122.15299999999999 -3.9190099999999997 655.04 2.2244200000000003 1080473063 12505
2004-03-28 11:27:16.725767 48302 39 122.15299999999999 -3.9190099999999997 655.04 2.2244200000000003 1080473236 12505
2004-03-28 11:27:53.277052 48303 39 122.15299999999999 -3.9190099999999997 655.04 2.2244200000000003 1080473273 12505
2004-03-28 11:29:44.323968 48307 39 122.15299999999999 -3.9190099999999997 655.04 2.2244200000000003 1080473384 12505
2004-03-28 11:30:12.183609 48308 39 122.15299999999999 -3.9190099999999997 655.04 2.2244200000000003 1080473412 12505
2004-03-28 11:34:18.526565 48316 39 122.15299999999999 -3.9190099999999997 655.04 2.2244200000000003 1080473658 12505
2004-03-28 11:37:12.747515 48322 39 122.15299999999999 -3.9190099999999997 655.04 2.2244200000000003 1080473832 12505
2004-03-28 11:37:48.783057 48323 39 122.15299999999999 -3.9190099999999997 655.04 2.2244200000000003 1080473868 12505
2004-03-28 11:41:16.652492 48330 39 122.15299999999999 -3.9190099999999997 655.04 2.2244200000000003 1080474076 12505
2004-03-28 11:43:46.837608 48335 39 122.15299999999999 -3.9190099999999997 655.04 2.2244200000000003 1080474226 12505
2004-03-28 11:44:17.401471 48336 39 122.15299999999999 -3.9190099999999997 655.04 2.2244200000000003 1080474257 12505
2004-03-28 11:46:45.49066 48341 39 122.15299999999999 -3.9190099999999997 655.04 2.2244200000000003 1080474405 12505
2004-03-28 11:47:13.260776 48342 39 122.15299999999999 -3.9190099999999997 655.04 2.2244200000000003 1080474433 12505
2004-03-28 11:49:13.182947 48346 39 122.15299999999999 -3.9190099999999997 655.04 2.2244200000000003 1080474553 12505
2004-03-28 11:51:42.78793 48351 39 122.15299999999999 -3.9190099999999997 655.04 2.2244200000000003 1080474702 12505
2004-03-28 11:55:21.994258 48358 39 122.15299999999999 -3.9190099999999997 655.04 2.2244200000000003 1080474921 12505
2004-03-28 11:57:13.183563 48362 39 122.15299999999999 -3.9190099999999997 684.48 2.2244200000000003 1080475033 12505
2004-03-28 11:57:51.242642 48363 39 122.15299999999999 -3.9190099999999997 684.48 2.2244200000000003 1080475071 12505
2004-03-28 12:01:43.200398 48371 39 122.15299999999999 -3.9190099999999997 655.04 2.2244200000000003 1080475303 12505
2004-03-28 12:06:43.393389 48381 39 122.15299999999999 -3.9190099999999997 684.48 2.2244200000000003 1080475603 12505
2004-03-28 12:07:12.539159 48382 39 122.15299999999999 -3.9190099999999997 684.48 2.2244200000000003 1080475632 12505
2004-03-28 12:07:50.897382 48383 39 122.15299999999999 -3.9190099999999997 684.48 2.2244200000000003 1080475670 12505
2004-03-28 12:09:15.575147 48386 39 122.15299999999999 -3.9190099999999997 684.48 2.2244200000000003 1080475755 12505
2004-03-28 12:09:52.903065 48387 39 122.15299999999999 -4.0 684.48 2.2244200000000003 1080475792 12505
2004-03-28 12:11:14.943084 48390 39 122.15299999999999 -4.0 684.48 2.2244200000000003 1080475874 12505
2004-03-28 12:12:43.153963 48393 39 122.15299999999999 -4.0 684.48 2.2244200000000003 1080475963 12505
2004-03-28 12:14:43.261052 48397 39 122.15299999999999 -4.0 684.48 2.2244200000000003 1080476083 12505
2004-03-28 12:15:42.04707 48399 39 122.15299999999999 -4.0 684.48 2.2244200000000003 1080476142 12505
2004-03-28 12:19:44.391183 48407 39 122.15299999999999 -4.0 655.04 2.2244200000000003 1080476384 12505
2004-03-28 12:22:45.459446 48413 39 122.15299999999999 -4.0 655.04 2.2244200000000003 1080476565 12505
2004-03-28 12:23:20.951661 48414 39 122.15299999999999 -4.0 655.04 2.2244200000000003 1080476600 12505
2004-03-28 12:23:43.235964 48415 39 122.15299999999999 -4.0 625.6 2.2244200000000003 1080476623 12505
2004-03-28 12:26:12.971427 48420 39 122.15299999999999 -4.0 625.6 2.2244200000000003 1080476772 12505
2004-03-28 12:27:21.299175 48422 39 122.15299999999999 -4.0 625.6 2.2244200000000003 1080476841 12505
2004-03-28 12:27:43.244227 48423 39 122.15299999999999 -4.0 625.6 2.2244200000000003 1080476863 12505
2004-03-28 12:28:47.99269 48425 39 122.15299999999999 -4.0 625.6 2.2244200000000003 1080476927 12505
2004-03-28 12:29:42.087939 48427 39 122.15299999999999 -4.0 596.16 2.2244200000000003 1080476982 12505
2004-03-28 12:30:12.092723 48428 39 122.15299999999999 -4.0 596.16 2.2244200000000003 1080477012 12505
2004-03-28 12:32:19.952399 48432 39 122.15299999999999 -4.0 537.28 2.2244200000000003 1080477139 12505
2004-03-28 12:33:43.184125 48435 39 122.15299999999999 -4.0 596.16 2.2244200000000003 1080477223 12505
2004-03-28 12:34:12.160739 48436 39 122.15299999999999 -4.0 655.04 2.2244200000000003 1080477252 12505
2004-03-28 12:34:46.375029 48437 39 122.15299999999999 -4.0 655.04 2.2244200000000003 1080477286 12505
2004-03-28 12:35:12.891532 48438 39 122.15299999999999 -4.0 655.04 2.2244200000000003 1080477312 12505
2004-03-28 12:36:17.025266 48440 39 122.15299999999999 -4.0 684.48 2.2244200000000003 1080477377 12505
2004-03-28 12:36:44.016206 48441 39 122.15299999999999 -4.0 684.48 2.2244200000000003 1080477404 12505
2004-03-28 12:37:20.116957 48442 39 122.15299999999999 -4.0 684.48 2.2244200000000003 1080477440 12505
2004-03-28 12:38:13.089903 48444 39 122.15299999999999 -4.0 684.48 2.2244200000000003 1080477493 12505
2004-03-28 12:38:44.242241 48445 39 122.15299999999999 -4.0 684.48 2.2244200000000003 1080477524 12505
2004-03-28 12:39:21.540242 48446 39 122.15299999999999 -4.0 684.48 2.2244200000000003 1080477561 12505
2004-03-28 12:40:47.367342 48449 39 122.15299999999999 -4.0 684.48 2.23278 1080477647 12505
2004-03-28 12:42:12.988025 48452 39 122.15299999999999 -4.0 655.04 2.2244200000000003 1080477732 12505
2004-03-28 12:43:22.643519 48454 39 122.15299999999999 -4.0 655.04 2.2244200000000003 1080477802 12505
2004-03-28 12:43:49.079163 48455 39 122.15299999999999 -4.0 655.04 2.2244200000000003 1080477829 12505
2004-03-28 12:44:50.335822 48457 39 122.15299999999999 -4.0 655.04 2.2244200000000003 1080477890 12505
2004-03-28 12:47:42.123548 48463 39 122.15299999999999 -4.0 655.04 2.2244200000000003 1080478062 12505
2004-03-28 12:50:51.873542 48469 39 122.15299999999999 -4.0 655.04 2.23278 1080478251 12505
2004-03-28 12:52:53.299749 48473 39 122.15299999999999 -4.0 625.6 2.2244200000000003 1080478373 12505
2004-03-28 12:54:14.575018 48476 39 122.15299999999999 -4.0 655.04 2.2244200000000003 1080478454 12505
2004-03-28 12:59:47.650978 48487 39 122.15299999999999 -4.0 596.16 2.23278 1080478787 12505
2004-03-28 13:00:19.314035 48488 39 122.15299999999999 -4.0 596.16 2.23278 1080478819 12505
2004-03-28 13:05:16.693728 48498 39 122.15299999999999 -4.0 566.72 2.2244200000000003 1080479116 12505
2004-03-28 13:05:52.775956 48499 39 122.15299999999999 -4.0 537.28 2.2244200000000003 1080479152 12505
2004-03-28 13:06:44.802875 48501 39 122.15299999999999 -4.0 566.72 2.2244200000000003 1080479204 12505
2004-03-28 13:11:13.173013 48510 39 122.15299999999999 -4.0 625.6 2.2244200000000003 1080479473 12505
2004-03-28 13:15:24.628853 48518 39 122.15299999999999 -4.0 596.16 2.2244200000000003 1080479724 12505
2004-03-28 13:16:12.140331 48520 39 122.15299999999999 -4.0 596.16 2.2244200000000003 1080479772 12505
2004-03-28 13:16:45.4456 48521 39 122.15299999999999 -4.0 596.16 2.23278 1080479805 12505
2004-03-28 13:17:19.00138 48522 39 122.15299999999999 -4.0 596.16 2.2244200000000003 1080479839 12505
2004-03-28 13:17:51.383288 48523 39 122.15299999999999 -4.0 596.16 2.2244200000000003 1080479871 12505
2004-03-28 13:19:21.089502 48526 39 122.15299999999999 -4.0 596.16 2.2244200000000003 1080479961 12505
2004-03-28 13:21:12.156272 48530 39 122.15299999999999 -4.0 596.16 2.2244200000000003 1080480072 12505
2004-03-28 13:24:21.733636 48536 39 122.15299999999999 -4.0 596.16 2.2244200000000003 1080480261 12505
2004-03-28 13:24:47.718533 48537 39 122.15299999999999 -4.0 596.16 2.23278 1080480287 12505
2004-03-28 13:25:21.32225 48538 39 122.15299999999999 -4.0 596.16 2.2244200000000003 1080480321 12505
2004-03-28 13:25:47.019613 48539 39 122.15299999999999 -4.0 596.16 2.2244200000000003 1080480347 12505
2004-03-28 13:26:43.404095 48541 39 122.15299999999999 -4.0 596.16 2.23278 1080480403 12505
2004-03-28 13:27:42.175685 48543 39 122.15299999999999 -4.0 566.72 2.2244200000000003 1080480462 12505
2004-03-28 13:31:23.160901 48550 39 122.15299999999999 -4.0 566.72 2.23278 1080480683 12505
2004-03-28 13:32:14.647539 48552 39 122.15299999999999 -4.0 566.72 2.2244200000000003 1080480734 12505
