date time epoch moteid temperature humidity light voltage seq date_days
2004-03-18 06:38:16.820445 55400 2 20.645 42.0489 32.2 2.41431 1079591896 12495
2004-03-30 22:36:51.362435 55401 2 122.15299999999999 -3.9190099999999997 45.08 2.0766400000000003 1080686211 12507
2004-03-18 06:39:22.757772 55402 2 20.6548 42.0489 34.04 2.41431 1079591962 12495
2004-03-18 06:39:53.851591 55403 2 20.6352 42.11600000000001 34.04 2.41431 1079591993 12495
2004-03-18 06:40:38.937641 55404 2 20.6254 42.1495 34.04 2.41431 1079592038 12495
2004-03-18 06:40:59.728542 55405 2 20.6254 42.0824 34.04 2.4241599999999996 1079592059 12495
2004-03-18 06:41:17.019156 55406 2 20.6352 42.1495 35.88 2.41431 1079592077 12495
2004-03-18 06:41:47.434226 55407 2 20.6254 42.0489 35.88 2.4241599999999996 1079592107 12495
2004-03-18 06:42:32.39636 55408 2 20.6254 41.9818 35.88 2.41431 1079592152 12495
2004-03-18 06:42:45.708525 55409 2 20.6254 41.8812 35.88 2.4241599999999996 1079592165 12495
2004-03-18 06:43:53.530016 55411 2 20.6352 41.8812 37.72 2.41431 1079592233 12495
2004-03-18 06:44:31.455774 55412 2 20.6254 41.9818 37.72 2.41431 1079592271 12495
2004-03-18 06:44:47.393034 55413 2 20.6352 42.0489 39.56 2.41431 1079592287 12495
2004-03-18 06:45:23.002654 55414 2 20.6156 42.0489 39.56 2.4241599999999996 1079592323 12495
2004-03-18 06:45:51.564555 55415 2 20.6352 42.0824 39.56 2.41431 1079592351 12495
2004-03-18 06:46:59.223413 55417 2 20.6352 42.25 43.24 2.4241599999999996 1079592419 12495
2004-03-18 06:47:16.939709 55418 2 20.6352 42.25 45.08 2.41431 1079592436 12495
2004-03-18 06:47:45.462706 55419 2 20.6352 42.2165 48.76 2.4241599999999996 1079592465 12495
2004-03-18 06:48:16.60069 55420 2 20.645 42.1495 53.36 2.41431 1079592496 12495
2004-03-18 06:48:55.161649 55421 2 20.6352 42.1495 57.04 2.41431 1079592535 12495
2004-03-30 22:47:20.192043 55422 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080686840 12507
2004-03-18 06:49:52.389727 55423 2 20.6352 42.11600000000001 64.4 2.41431 1079592592 12495
2004-03-18 06:50:48.311361 55425 2 20.6352 42.1495 71.76 2.4241599999999996 1079592648 12495
2004-03-18 06:51:22.935507 55426 2 20.645 42.11600000000001 75.44 2.4241599999999996 1079592682 12495
2004-03-30 22:49:46.628917 55427 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080686986 12507
2004-03-30 22:50:52.121223 55429 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080687052 12507
2004-03-18 06:53:15.971145 55430 2 20.645 42.25 79.12 2.4241599999999996 1079592795 12495
2004-03-18 06:53:48.60966 55431 2 20.6548 42.183 82.8 2.41431 1079592828 12495
2004-03-18 06:54:15.83808 55432 2 20.6646 42.2165 82.8 2.4241599999999996 1079592855 12495
2004-03-18 06:54:45.716751 55433 2 20.6548 42.2165 86.48 2.41431 1079592885 12495
2004-03-18 06:55:46.377583 55435 2 20.6352 42.11600000000001 86.48 2.4241599999999996 1079592946 12495
2004-03-30 22:54:17.392611 55436 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080687257 12507
2004-03-18 06:56:59.861378 55437 2 20.6548 42.0489 90.16 2.4241599999999996 1079593019 12495
2004-03-18 06:57:16.384939 55438 2 20.645 42.11600000000001 90.16 2.41431 1079593036 12495
2004-03-18 06:58:32.430008 55440 2 20.645 42.183 93.84 2.41431 1079593112 12495
2004-03-30 22:56:56.303545 55441 2 122.15299999999999 -3.9190099999999997 45.08 2.0766400000000003 1080687416 12507
2004-03-18 06:59:15.599726 55442 2 20.645 42.25 97.52 2.41431 1079593155 12495
2004-03-18 07:00:00.610947 55443 2 20.6352 42.25 97.52 2.41431 1079593200 12495
2004-03-18 07:00:31.176559 55444 2 20.6352 42.25 97.52 2.41431 1079593231 12495
2004-03-30 22:59:03.267958 55445 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080687543 12507
2004-03-30 22:59:34.258997 55446 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080687574 12507
2004-03-18 07:01:49.083286 55447 2 20.6548 42.317 104.88 2.4241599999999996 1079593309 12495
2004-03-18 07:02:17.182202 55448 2 20.645 42.4509 104.88 2.41431 1079593337 12495
2004-03-18 07:02:54.393552 55449 2 20.6352 42.4509 104.88 2.4241599999999996 1079593374 12495
2004-03-18 07:03:35.850462 55450 2 20.6156 42.4844 108.56 2.41431 1079593415 12495
2004-03-18 07:03:48.98125 55451 2 20.6156 42.5847 108.56 2.41431 1079593428 12495
2004-03-18 07:04:16.138614 55452 2 20.6058 42.5513 108.56 2.4241599999999996 1079593456 12495
2004-03-18 07:05:05.744105 55453 2 20.6156 42.5847 114.08 2.41431 1079593505 12495
2004-03-18 07:05:16.208351 55454 2 20.6058 42.5847 114.08 2.41431 1079593516 12495
2004-03-18 07:05:58.015076 55455 2 20.6156 42.5847 114.08 2.41431 1079593558 12495
2004-03-18 07:06:15.535461 55456 2 20.6156 42.6182 114.08 2.41431 1079593575 12495
2004-03-18 07:06:54.585164 55457 2 20.6156 42.5847 114.08 2.41431 1079593614 12495
2004-03-18 07:07:36.483085 55458 2 20.6254 42.5847 114.08 2.41431 1079593656 12495
2004-03-18 07:08:06.506055 55459 2 20.6352 42.6182 121.44 2.41431 1079593686 12495
2004-03-30 23:06:26.113087 55460 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080687986 12507
2004-03-30 23:06:48.898806 55461 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080688008 12507
2004-03-18 07:14:20.593609 55462 2 20.645 42.5847 121.44 2.41431 1079594060 12495
2004-03-18 07:14:27.114332 55463 2 20.6352 42.5847 121.44 2.41431 1079594067 12495
2004-03-30 23:08:14.914028 55464 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080688094 12507
2004-03-30 23:08:56.778245 55465 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080688136 12507
2004-03-18 07:14:29.560918 55466 2 20.6352 42.6516 128.8 2.4241599999999996 1079594069 12495
2004-03-30 23:09:45.346927 55467 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080688185 12507
2004-03-30 23:10:26.443148 55468 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080688226 12507
2004-03-30 23:10:52.804939 55469 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080688252 12507
2004-03-30 23:11:19.948089 55470 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080688279 12507
2004-03-30 23:11:46.639167 55471 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080688306 12507
2004-03-30 23:12:16.429922 55472 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080688336 12507
2004-03-30 23:13:01.792062 55473 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080688381 12507
2004-03-18 07:15:16.610408 55474 2 20.6548 42.7519 136.16 2.41431 1079594116 12495
2004-03-18 07:15:45.679835 55475 2 20.6156 42.8521 136.16 2.41431 1079594145 12495
2004-03-30 23:14:19.665992 55476 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080688459 12507
2004-03-30 23:14:57.512538 55477 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080688497 12507
2004-03-30 23:16:28.25643 55480 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080688588 12507
2004-03-18 07:18:46.172627 55481 2 20.5764 42.9189 143.52 2.41431 1079594326 12495
2004-03-30 23:17:27.745711 55482 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080688647 12507
2004-03-30 23:17:53.381491 55483 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080688673 12507
2004-03-30 23:18:23.253271 55484 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080688703 12507
2004-03-30 23:18:52.064495 55485 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080688732 12507
2004-03-18 07:21:15.947849 55486 2 20.5372 42.9523 150.88 2.41431 1079594475 12495
2004-03-30 23:19:55.895502 55487 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080688795 12507
2004-03-18 07:22:16.278731 55488 2 20.498 42.9856 150.88 2.4241599999999996 1079594536 12495
2004-03-30 23:21:18.888627 55490 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080688878 12507
2004-03-30 23:21:54.191432 55491 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080688914 12507
2004-03-30 23:22:15.217909 55492 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080688935 12507
2004-03-18 07:24:46.508694 55493 2 20.4196 43.1191 158.24 2.41431 1079594686 12495
2004-03-30 23:22:45.218568 55493 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080688965 12507
2004-03-18 07:25:15.937945 55494 2 20.4 43.1858 158.24 2.41431 1079594715 12495
2004-03-30 23:23:45.215711 55495 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080689025 12507
2004-03-18 07:25:46.377443 55495 2 20.3608 43.2525 158.24 2.41431 1079594746 12495
2004-03-30 23:24:15.262784 55496 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080689055 12507
2004-03-30 23:24:53.894225 55497 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080689093 12507
2004-03-30 23:25:35.202361 55498 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080689135 12507
2004-03-30 23:26:08.075307 55499 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080689168 12507
2004-03-30 23:26:39.164554 55500 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080689199 12507
2004-03-30 23:26:45.527157 55501 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080689205 12507
2004-03-30 23:27:15.752333 55502 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080689235 12507
2004-03-18 07:29:46.103343 55503 2 20.1158 43.7518 165.6 2.41431 1079594986 12495
2004-03-30 23:27:45.313002 55503 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080689265 12507
2004-03-18 07:30:16.470611 55504 2 20.0864 43.7518 172.96 2.41431 1079595016 12495
2004-03-30 23:29:14.272401 55505 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080689354 12507
2004-03-30 23:29:33.045396 55506 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080689373 12507
2004-03-30 23:30:00.133395 55507 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080689400 12507
2004-03-18 07:32:15.65476 55508 2 20.008 43.8848 172.96 2.41431 1079595135 12495
2004-03-18 07:32:46.446499 55509 2 19.9884 43.9512 172.96 2.41431 1079595166 12495
2004-03-30 23:31:48.915113 55511 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080689508 12507
2004-03-18 07:34:15.651048 55512 2 19.9884 43.9844 180.32 2.41431 1079595255 12495
2004-03-18 07:35:16.285096 55514 2 19.91 44.1836 180.32 2.40453 1079595316 12495
2004-03-18 07:35:45.924021 55515 2 19.8904 44.2168 180.32 2.41431 1079595345 12495
2004-03-30 23:35:45.236695 55519 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080689745 12507
2004-03-18 07:38:45.672586 55521 2 19.9002 44.1504 180.32 2.41431 1079595525 12495
2004-03-30 23:37:33.68957 55522 2 122.15299999999999 -3.9190099999999997 45.08 2.06222 1080689853 12507
2004-03-18 07:40:16.241579 55524 2 19.8904 44.1836 187.68 2.41431 1079595616 12495
2004-03-30 23:40:03.819633 55527 2 122.15299999999999 -3.9190099999999997 45.08 2.06222 1080690003 12507
2004-03-30 23:41:04.299718 55529 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080690064 12507
2004-03-30 23:41:15.341141 55530 2 122.15299999999999 -3.9190099999999997 45.08 2.06222 1080690075 12507
2004-03-30 23:41:55.300297 55531 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080690115 12507
2004-03-18 07:44:15.701706 55532 2 19.9688 43.8515 195.04 2.41431 1079595855 12495
2004-03-30 23:42:47.564832 55533 2 122.15299999999999 -3.9190099999999997 45.08 2.06222 1080690167 12507
2004-03-30 23:44:02.550215 55535 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080690242 12507
2004-03-18 07:46:46.14309 55537 2 19.9982 43.8515 202.4 2.41431 1079596006 12495
2004-03-30 23:45:18.80894 55538 2 122.15299999999999 -3.9190099999999997 45.08 2.06222 1080690318 12507
2004-03-18 07:47:46.501206 55539 2 19.9982 43.8183 202.4 2.41431 1079596066 12495
2004-03-30 23:46:22.560065 55540 2 122.15299999999999 -3.9190099999999997 45.08 2.06222 1080690382 12507
2004-03-30 23:46:47.047778 55541 2 122.15299999999999 -3.9190099999999997 45.08 2.06222 1080690407 12507
2004-03-18 07:50:45.651669 55545 2 19.9884 43.918 209.76 2.41431 1079596245 12495
2004-03-30 23:49:22.263028 55546 2 122.15299999999999 -3.9190099999999997 45.08 2.06222 1080690562 12507
2004-03-30 23:50:15.285288 55548 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080690615 12507
2004-03-18 07:52:45.65965 55549 2 20.008 43.8515 217.12 2.41431 1079596365 12495
2004-03-18 07:53:16.380434 55550 2 19.9884 44.0508 217.12 2.41431 1079596396 12495
2004-03-30 23:51:45.313965 55551 2 122.15299999999999 -3.9190099999999997 45.08 2.06222 1080690705 12507
2004-03-30 23:52:18.877806 55552 2 122.15299999999999 -3.9190099999999997 45.08 2.06222 1080690738 12507
2004-03-30 23:53:01.930515 55553 2 122.15299999999999 -3.9190099999999997 45.08 2.06222 1080690781 12507
2004-03-30 23:53:32.921555 55554 2 122.15299999999999 -3.9190099999999997 45.08 2.06941 1080690812 12507
2004-03-30 23:55:46.159501 55559 2 122.15299999999999 -3.9190099999999997 45.08 2.06222 1080690946 12507
2004-03-18 07:58:45.709113 55561 2 20.0472 43.9844 224.48 2.41431 1079596725 12495
2004-03-30 23:57:34.950604 55562 2 122.15299999999999 -3.9190099999999997 45.08 2.06222 1080691054 12507
2004-03-30 23:57:58.383387 55563 2 122.15299999999999 -3.9190099999999997 45.08 2.06222 1080691078 12507
2004-03-30 23:58:29.649833 55564 2 122.15299999999999 -3.9190099999999997 45.08 2.06222 1080691109 12507
2004-03-30 23:58:53.944146 55565 2 122.15299999999999 -3.9190099999999997 45.08 2.06222 1080691133 12507
2004-03-30 23:59:24.553606 55566 2 122.15299999999999 -3.9190099999999997 45.08 2.048 1080691164 12507
2004-03-18 08:01:46.247615 55567 2 20.0864 44.0508 235.52 2.41431 1079596906 12495
2004-03-18 08:02:46.017615 55569 2 20.0472 44.083999999999996 235.52 2.41431 1079596966 12495
2004-03-18 08:03:45.758643 55571 2 20.0472 44.1836 235.52 2.41431 1079597025 12495
2004-03-18 08:04:45.615503 55573 2 20.0374 44.1504 235.52 2.41431 1079597085 12495
2004-03-18 08:05:46.503377 55575 2 20.057000000000002 44.1836 235.52 2.41431 1079597146 12495
2004-03-31 00:04:29.345281 55576 2 122.15299999999999 -3.9190099999999997 43.24 2.06222 1080691469 12508
2004-03-31 00:04:58.887759 55577 2 122.15299999999999 -3.9190099999999997 43.24 2.06941 1080691498 12508
2004-03-31 00:05:50.084898 55579 2 122.15299999999999 -3.9190099999999997 43.24 2.06941 1080691550 12508
2004-03-18 08:08:16.261816 55580 2 20.0472 44.3494 250.24 2.41431 1079597296 12495
2004-03-18 08:09:16.400929 55582 2 20.0668 44.3162 250.24 2.41431 1079597356 12495
2004-03-31 00:08:01.839344 55583 2 122.15299999999999 -3.9190099999999997 43.24 2.06222 1080691681 12508
2004-03-18 08:10:46.252427 55585 2 20.0766 44.3162 250.24 2.41431 1079597446 12495
2004-03-31 00:09:25.055003 55586 2 122.15299999999999 -3.9190099999999997 43.24 2.06941 1080691765 12508
2004-03-31 00:10:45.663024 55589 2 122.15299999999999 -3.9190099999999997 45.08 2.06222 1080691845 12508
2004-03-18 08:14:49.942593 55593 2 20.1648 44.2831 250.24 2.41431 1079597689 12495
2004-03-18 08:16:46.43752 55597 2 20.1844 44.3162 250.24 2.41431 1079597806 12495
2004-03-18 08:17:45.812642 55599 2 20.1354 44.5813 264.96 2.41431 1079597865 12495
2004-03-18 08:18:16.305248 55600 2 20.1158 44.5151 264.96 2.41431 1079597896 12495
2004-03-31 00:17:16.163713 55602 2 122.15299999999999 -3.9190099999999997 43.24 2.06941 1080692236 12508
2004-03-18 08:20:15.748329 55604 2 20.1746 44.4157 264.96 2.41431 1079598015 12495
2004-03-18 08:20:46.55387 55605 2 20.1844 44.4488 264.96 2.41431 1079598046 12495
2004-03-18 08:21:16.234409 55606 2 20.1746 44.3825 264.96 2.41431 1079598076 12495
2004-03-18 08:21:45.848244 55607 2 20.1648 44.3825 264.96 2.41431 1079598105 12495
2004-03-31 00:20:16.199844 55608 2 122.15299999999999 -3.9190099999999997 43.24 2.06941 1080692416 12508
2004-03-18 08:22:46.529401 55609 2 20.155 44.5151 264.96 2.41431 1079598166 12495
2004-03-31 00:21:23.091201 55610 2 122.15299999999999 -3.9190099999999997 43.24 2.06222 1080692483 12508
2004-03-31 00:22:20.048739 55612 2 122.15299999999999 -3.9190099999999997 43.24 2.06222 1080692540 12508
2004-03-31 00:23:21.27366 55614 2 122.15299999999999 -3.9190099999999997 43.24 2.06941 1080692601 12508
2004-03-18 08:25:45.654874 55615 2 20.1354 44.5151 279.68 2.41431 1079598345 12495
2004-03-31 00:26:45.395248 55621 2 122.15299999999999 -3.9190099999999997 43.24 2.06222 1080692805 12508
2004-03-18 08:29:45.792391 55623 2 20.0864 44.7137 279.68 2.41431 1079598585 12495
2004-03-31 00:28:19.376215 55624 2 122.15299999999999 -3.9190099999999997 43.24 2.06222 1080692899 12508
2004-03-31 00:28:45.720667 55625 2 122.15299999999999 -3.9190099999999997 43.24 2.06222 1080692925 12508
2004-03-18 08:31:46.169102 55627 2 20.0374 44.9121 279.68 2.41431 1079598706 12495
2004-03-31 00:29:46.269573 55627 2 122.15299999999999 -3.9190099999999997 45.08 2.06222 1080692986 12508
2004-03-18 08:33:46.060725 55631 2 20.0472 44.879 294.4 2.41431 1079598826 12495
2004-03-18 08:34:46.441934 55633 2 20.0864 44.8129 294.4 2.41431 1079598886 12495
2004-03-18 08:35:45.637943 55635 2 20.105999999999998 44.8129 279.68 2.41431 1079598945 12495
2004-03-31 00:35:18.979901 55638 2 122.15299999999999 -3.9190099999999997 45.08 2.06222 1080693318 12508
2004-03-31 00:39:15.433295 55646 2 122.15299999999999 -3.9190099999999997 45.08 2.06222 1080693555 12508
2004-03-18 08:43:15.889015 55650 2 20.0864 45.1103 294.4 2.41431 1079599395 12495
2004-03-31 00:41:45.697598 55651 2 122.15299999999999 -3.9190099999999997 45.08 2.06222 1080693705 12508
2004-03-18 08:44:16.254516 55652 2 20.0766 45.1763 309.12 2.41431 1079599456 12495
2004-03-31 00:42:45.716953 55653 2 122.15299999999999 -3.9190099999999997 45.08 2.06222 1080693765 12508
2004-03-18 08:45:16.29388 55654 2 20.0472 45.2423 309.12 2.41431 1079599516 12495
2004-03-18 08:45:46.296285 55655 2 20.0668 45.2423 309.12 2.40453 1079599546 12495
2004-03-31 00:44:48.80751 55657 2 122.15299999999999 -3.9190099999999997 45.08 2.06222 1080693888 12508
2004-03-31 00:45:24.46805 55658 2 122.15299999999999 -3.9190099999999997 45.08 2.06222 1080693924 12508
2004-03-31 00:45:54.630086 55659 2 122.15299999999999 -3.9190099999999997 45.08 2.06222 1080693954 12508
2004-03-31 00:46:53.570995 55661 2 122.15299999999999 -3.9190099999999997 45.08 2.06222 1080694013 12508
2004-03-18 08:49:16.365369 55662 2 20.1452 44.9782 309.12 2.41431 1079599756 12495
2004-03-31 00:50:15.541098 55668 2 122.15299999999999 -3.9190099999999997 43.24 2.06222 1080694215 12508
2004-03-31 00:50:45.332923 55669 2 122.15299999999999 -3.9190099999999997 45.08 2.06222 1080694245 12508
2004-03-18 08:53:46.463394 55671 2 20.1354 45.0442 323.84 2.41431 1079600026 12495
2004-03-31 00:52:15.635058 55672 2 122.15299999999999 -3.9190099999999997 45.08 2.06222 1080694335 12508
2004-03-18 08:54:16.627565 55672 2 20.1648 45.0442 323.84 2.41431 1079600056 12495
2004-03-18 08:55:46.231631 55675 2 20.1844 45.0442 323.84 2.41431 1079600146 12495
2004-03-31 00:54:15.593636 55676 2 122.15299999999999 -3.9190099999999997 45.08 2.06222 1080694455 12508
2004-03-18 08:56:46.668388 55677 2 20.204 44.9121 323.84 2.41431 1079600206 12495
2004-03-31 00:56:53.004439 55681 2 122.15299999999999 -3.9190099999999997 45.08 2.06222 1080694613 12508
2004-03-18 08:59:46.143132 55683 2 20.1844 45.1763 323.84 2.41431 1079600386 12495
2004-03-31 00:58:15.397369 55684 2 122.15299999999999 -3.9190099999999997 45.08 2.06222 1080694695 12508
2004-03-31 00:58:53.766419 55685 2 122.15299999999999 -3.9190099999999997 45.08 2.06222 1080694733 12508
2004-03-31 00:59:15.352716 55686 2 122.15299999999999 -3.9190099999999997 45.08 2.0409599999999997 1080694755 12508
2004-03-31 00:59:49.617678 55687 2 122.15299999999999 -3.9190099999999997 45.08 2.06222 1080694789 12508
2004-03-31 01:01:26.071523 55690 2 122.15299999999999 -3.9190099999999997 45.08 2.06222 1080694886 12508
2004-03-31 01:02:45.52469 55693 2 122.15299999999999 -3.9190099999999997 45.08 2.06222 1080694965 12508
2004-03-18 09:05:46.178684 55695 2 20.3118 44.9121 338.56 2.41431 1079600746 12495
2004-03-31 01:03:45.787058 55695 2 122.15299999999999 -3.9190099999999997 45.08 2.06222 1080695025 12508
2004-03-31 01:05:19.228805 55698 2 122.15299999999999 -3.9190099999999997 45.08 2.06222 1080695119 12508
2004-03-31 01:06:15.660133 55700 2 122.15299999999999 -3.9190099999999997 45.08 2.06222 1080695175 12508
2004-03-31 01:07:15.502911 55702 2 122.15299999999999 -3.9190099999999997 43.24 2.06222 1080695235 12508
2004-03-31 01:07:47.905604 55703 2 122.15299999999999 -3.9190099999999997 43.24 2.06222 1080695267 12508
2004-03-31 01:08:15.377997 55704 2 122.15299999999999 -3.9190099999999997 43.24 2.06222 1080695295 12508
2004-03-18 09:10:46.693926 55705 2 20.3216 45.1103 338.56 2.41431 1079601046 12495
2004-03-18 09:13:16.427607 55710 2 20.302 45.6708 353.28 2.41431 1079601196 12495
2004-03-31 01:11:45.551162 55711 2 122.15299999999999 -3.9190099999999997 43.24 2.06222 1080695505 12508
2004-03-31 01:13:02.736929 55713 2 122.15299999999999 -3.9190099999999997 43.24 2.06222 1080695582 12508
2004-03-18 09:15:16.529794 55714 2 20.3608 46.163999999999994 338.56 2.41431 1079601316 12495
2004-03-31 01:13:48.298984 55715 2 122.15299999999999 -3.9190099999999997 43.24 2.06222 1080695628 12508
2004-03-18 09:17:16.532256 55718 2 20.3902 45.7695 338.56 2.41431 1079601436 12495
2004-03-31 01:16:16.336477 55720 2 122.15299999999999 -3.9190099999999997 43.24 2.06222 1080695776 12508
2004-03-18 09:18:46.336116 55721 2 20.4392 46.0326 338.56 2.41431 1079601526 12495
2004-03-31 01:17:16.284653 55722 2 122.15299999999999 -3.9190099999999997 43.24 2.06222 1080695836 12508
2004-03-31 01:17:50.529272 55723 2 122.15299999999999 -3.9190099999999997 43.24 2.06222 1080695870 12508
2004-03-31 01:18:15.402117 55724 2 122.15299999999999 -3.9190099999999997 43.24 2.06222 1080695895 12508
2004-03-31 01:19:45.416234 55727 2 122.15299999999999 -3.9190099999999997 43.24 2.06222 1080695985 12508
2004-03-31 01:20:48.910539 55729 2 122.15299999999999 -3.9190099999999997 43.24 2.06222 1080696048 12508
2004-03-31 01:22:49.486848 55733 2 122.15299999999999 -3.9190099999999997 43.24 2.06222 1080696169 12508
2004-03-18 09:26:15.915944 55736 2 20.645 44.9782 338.56 2.41431 1079601975 12495
2004-03-31 01:25:20.737868 55738 2 122.15299999999999 -3.9190099999999997 43.24 2.06222 1080696320 12508
2004-03-18 09:28:16.733519 55740 2 20.6646 44.9451 338.56 2.41431 1079602096 12495
2004-03-18 09:28:45.835921 55741 2 20.6548 44.9121 338.56 2.41431 1079602125 12495
2004-03-18 09:29:46.345153 55743 2 20.6842 44.9451 353.28 2.41431 1079602186 12495
2004-03-18 09:30:15.915574 55744 2 20.6744 44.9451 353.28 2.41431 1079602215 12495
2004-03-18 09:31:16.382439 55746 2 20.7038 44.846000000000004 338.56 2.41431 1079602276 12495
2004-03-18 09:33:16.531981 55750 2 20.6548 45.1763 353.28 2.41431 1079602396 12495
2004-03-18 09:34:15.827649 55752 2 20.6352 45.1763 338.56 2.41431 1079602455 12495
2004-03-18 09:35:45.813928 55755 2 20.694000000000003 44.9121 353.28 2.41431 1079602545 12495
2004-03-31 01:36:16.246914 55760 2 122.15299999999999 -3.9190099999999997 43.24 2.06222 1080696976 12508
2004-03-18 09:38:16.825598 55760 2 20.7626 44.7467 353.28 2.41431 1079602696 12495
2004-03-31 01:37:45.554577 55763 2 122.15299999999999 -3.9190099999999997 43.24 2.06222 1080697065 12508
2004-03-31 01:39:19.041538 55766 2 122.15299999999999 -3.9190099999999997 43.24 2.06222 1080697159 12508
2004-03-18 09:42:46.43151 55769 2 20.7528 45.0442 353.28 2.41431 1079602966 12495
2004-03-18 09:43:16.217197 55770 2 20.743000000000002 45.1103 353.28 2.41431 1079602996 12495
2004-03-31 01:41:45.466987 55771 2 122.15299999999999 -3.9190099999999997 43.24 2.06222 1080697305 12508
2004-03-18 09:45:16.725651 55774 2 20.7136 45.2423 353.28 2.41431 1079603116 12495
2004-03-18 09:46:46.813019 55777 2 20.7528 45.2423 368.0 2.41431 1079603206 12495
2004-03-31 01:45:46.321095 55779 2 122.15299999999999 -3.9190099999999997 43.24 2.06222 1080697546 12508
2004-03-31 01:46:15.484265 55780 2 122.15299999999999 -3.9190099999999997 43.24 2.06222 1080697575 12508
2004-03-18 09:48:46.295313 55781 2 20.8508 44.9121 368.0 2.41431 1079603326 12495
2004-03-31 01:47:27.605005 55782 2 122.15299999999999 -3.9190099999999997 43.24 2.06222 1080697647 12508
2004-03-31 01:48:17.84037 55784 2 122.15299999999999 -3.9190099999999997 43.24 2.06222 1080697697 12508
2004-03-31 01:48:45.748777 55785 2 122.15299999999999 -3.9190099999999997 43.24 2.06222 1080697725 12508
2004-03-31 01:49:46.31417 55787 2 122.15299999999999 -3.9190099999999997 43.24 2.06222 1080697786 12508
2004-03-18 09:52:45.954175 55789 2 20.8704 45.0773 368.0 2.41431 1079603565 12495
2004-03-31 01:50:46.276514 55789 2 122.15299999999999 -3.9190099999999997 43.24 2.06222 1080697846 12508
2004-03-31 01:51:19.806388 55790 2 122.15299999999999 -3.9190099999999997 43.24 2.06222 1080697879 12508
2004-03-18 09:54:16.574493 55792 2 20.8998 45.0442 368.0 2.4241599999999996 1079603656 12495
2004-03-31 01:53:23.06221 55794 2 122.15299999999999 -3.9190099999999997 43.24 2.06222 1080698003 12508
2004-03-31 01:54:22.170217 55796 2 122.15299999999999 -3.9190099999999997 43.24 2.06222 1080698062 12508
2004-03-18 09:56:46.698201 55797 2 20.9684 45.1103 412.16 2.41431 1079603806 12495
2004-03-18 09:57:45.909151 55799 2 21.0174 45.0112 412.16 2.41431 1079603865 12495
2004-03-18 09:58:15.981956 55800 2 21.0566 44.9782 412.16 2.41431 1079603895 12495
2004-03-18 09:58:46.742414 55801 2 21.086 44.9121 412.16 2.4241599999999996 1079603926 12495
2004-03-31 01:57:15.539457 55802 2 122.15299999999999 -3.9190099999999997 43.24 2.06222 1080698235 12508
