date time epoch moteid temperature humidity light voltage seq date_days
2004-03-07 12:50:43.617147 24465 20 27.3874 34.188 1023.04 2.67532 1078663843 12484
2004-03-07 12:51:07.308874 24466 20 27.3972 34.188 1023.04 2.67532 1078663867 12484
2004-03-07 12:51:34.946883 24467 20 27.406999999999996 34.1184 1023.04 2.67532 1078663894 12484
2004-03-07 12:52:36.477274 24469 20 27.4266 34.0487 1023.04 2.67532 1078663956 12484
2004-03-07 12:53:11.690137 24470 20 27.4168 34.0487 1023.04 2.67532 1078663991 12484
2004-03-07 12:54:13.357136 24472 20 27.4658 33.979 1023.04 2.67532 1078664053 12484
2004-03-07 12:54:42.980472 24473 20 27.456 33.979 1023.04 2.67532 1078664082 12484
2004-03-07 12:55:05.445642 24474 20 27.4462 34.0487 1023.04 2.67532 1078664105 12484
2004-03-07 12:55:41.117382 24475 20 27.4364 34.0139 1023.04 2.67532 1078664141 12484
2004-03-07 12:56:09.545496 24476 20 27.4364 33.979 1023.04 2.67532 1078664169 12484
2004-03-07 12:56:34.907216 24477 20 27.4462 33.979 1023.04 2.67532 1078664194 12484
2004-03-07 12:57:04.925253 24478 20 27.4462 33.979 1023.04 2.67532 1078664224 12484
2004-03-07 12:58:34.917253 24481 20 27.4756 33.8396 1023.04 2.67532 1078664314 12484
2004-03-07 12:59:41.643746 24483 20 27.4854 33.7698 1023.04 2.67532 1078664381 12484
2004-03-07 13:00:10.641664 24484 20 27.4952 33.7 1023.04 2.67532 1078664410 12484
2004-03-07 13:00:42.642772 24485 20 27.5148 33.7 1023.04 2.67532 1078664442 12484
2004-03-07 13:01:07.630249 24486 20 27.4952 33.7349 1023.04 2.67532 1078664467 12484
2004-03-07 13:01:44.378206 24487 20 27.4952 33.6651 1023.04 2.67532 1078664504 12484
2004-03-07 13:02:12.308611 24488 20 27.4952 33.6302 1023.04 2.67532 1078664532 12484
2004-03-07 13:02:35.109516 24489 20 27.4952 33.7 1023.04 2.67532 1078664555 12484
2004-03-07 13:03:09.783148 24490 20 27.4854 33.6302 1023.04 2.68742 1078664589 12484
2004-03-07 13:03:43.590972 24491 20 27.4658 33.7 1023.04 2.67532 1078664623 12484
2004-03-07 13:04:10.242686 24492 20 27.4756 33.6651 1023.04 2.67532 1078664650 12484
2004-03-07 13:04:36.413462 24493 20 27.4462 33.7 1023.04 2.67532 1078664676 12484
2004-03-07 13:05:05.199999 24494 20 27.4364 33.6651 1023.04 2.67532 1078664705 12484
2004-03-07 13:05:35.072849 24495 20 27.4364 33.7 1023.04 2.67532 1078664735 12484
2004-03-07 13:06:07.235273 24496 20 27.4462 33.6302 1023.04 2.67532 1078664767 12484
2004-03-07 13:06:35.692117 24497 20 27.456 33.5604 1023.04 2.67532 1078664795 12484
2004-03-07 13:07:05.789047 24498 20 27.4756 33.4905 1023.04 2.67532 1078664825 12484
2004-03-07 13:07:39.558885 24499 20 27.4952 33.4206 1023.04 2.67532 1078664859 12484
2004-03-07 13:08:10.891194 24500 20 27.5148 33.3507 1023.04 2.67532 1078664890 12484
2004-03-07 13:08:35.07896 24501 20 27.5246 33.2808 1023.04 2.67532 1078664915 12484
2004-03-07 13:09:36.333407 24503 20 27.5344 33.2108 1023.04 2.67532 1078664976 12484
2004-03-07 13:10:05.638276 24504 20 27.5442 33.2108 1023.04 2.67532 1078665005 12484
2004-03-07 13:10:39.263154 24505 20 27.554000000000002 33.2108 1023.04 2.67532 1078665039 12484
2004-03-07 13:11:35.406086 24507 20 27.554000000000002 33.1409 1023.04 2.67532 1078665095 12484
2004-03-07 13:12:12.54915 24508 20 27.5736 33.0709 1023.04 2.67532 1078665132 12484
2004-03-07 13:12:45.527473 24509 20 27.5932 33.0709 1023.04 2.68742 1078665165 12484
2004-03-07 13:13:06.530848 24510 20 27.5834 33.0009 1023.04 2.67532 1078665186 12484
2004-03-07 13:13:40.911626 24511 20 27.5834 33.0009 1023.04 2.67532 1078665220 12484
2004-03-07 13:14:12.750469 24512 20 27.5932 33.0009 1023.04 2.67532 1078665252 12484
2004-03-07 13:14:35.349868 24513 20 27.603 32.9308 1023.04 2.67532 1078665275 12484
2004-03-07 13:15:05.883369 24514 20 27.6128 32.9308 1023.04 2.67532 1078665305 12484
2004-03-07 13:16:05.020218 24516 20 27.6128 32.9308 1023.04 2.68742 1078665365 12484
2004-03-07 13:16:43.045615 24517 20 27.6226 32.8958 1023.04 2.67532 1078665403 12484
2004-03-07 13:17:05.95372 24518 20 27.6324 32.8608 1023.04 2.67532 1078665425 12484
2004-03-07 13:18:35.147998 24521 20 27.6128 32.8608 1023.04 2.67532 1078665515 12484
2004-03-07 13:19:11.835693 24522 20 27.6226 32.8608 1023.04 2.67532 1078665551 12484
2004-03-07 13:19:40.151642 24523 20 27.6422 32.8257 1023.04 2.67532 1078665580 12484
2004-03-07 13:20:05.118581 24524 20 27.6618 32.7907 1023.04 2.67532 1078665605 12484
2004-03-07 13:20:44.782344 24525 20 27.6716 32.7557 1023.04 2.67532 1078665644 12484
2004-03-07 13:21:10.594726 24526 20 27.6716 32.7206 1023.04 2.67532 1078665670 12484
2004-03-07 13:21:35.810723 24527 20 27.6716 32.7206 1023.04 2.68742 1078665695 12484
2004-03-07 13:22:05.785245 24528 20 27.6814 32.7206 1023.04 2.67532 1078665725 12484
2004-03-07 13:22:41.339704 24529 20 27.701 32.6505 1023.04 2.67532 1078665761 12484
2004-03-07 13:23:08.211481 24530 20 27.7304 32.5803 1023.04 2.67532 1078665788 12484
2004-03-07 13:23:35.874398 24531 20 27.7304 32.5803 1023.04 2.67532 1078665815 12484
2004-03-07 13:24:05.626351 24532 20 27.7304 32.6505 1023.04 2.67532 1078665845 12484
2004-03-07 13:24:43.722 24533 20 27.7108 32.6505 1023.04 2.67532 1078665883 12484
2004-03-07 13:25:36.086977 24535 20 27.7206 32.6505 1023.04 2.67532 1078665936 12484
2004-03-07 13:26:35.758949 24537 20 27.7304 32.6154 1023.04 2.67532 1078665995 12484
2004-03-07 13:27:35.459948 24539 20 27.7598 32.5452 1023.04 2.68742 1078666055 12484
2004-03-07 13:28:41.212235 24541 20 27.7598 32.5803 1023.04 2.67532 1078666121 12484
2004-03-07 13:29:09.863403 24542 20 27.7696 32.5102 1023.04 2.67532 1078666149 12484
2004-03-07 13:29:35.944409 24543 20 27.7794 32.5102 1023.04 2.67532 1078666175 12484
2004-03-07 13:30:17.063862 24544 20 27.8088 32.4751 1023.04 2.67532 1078666217 12484
2004-03-07 13:30:45.180911 24545 20 27.7892 32.5102 1023.04 2.68742 1078666245 12484
2004-03-07 13:31:39.387388 24547 20 27.7892 32.5102 1023.04 2.68742 1078666299 12484
2004-03-07 13:32:14.00744 24548 20 27.7892 32.5102 1023.04 2.68742 1078666334 12484
2004-03-07 13:32:42.168375 24549 20 27.7892 32.5452 1023.04 2.68742 1078666362 12484
2004-03-07 13:33:16.771505 24550 20 27.7892 32.5452 1023.04 2.67532 1078666396 12484
2004-03-07 13:33:36.200228 24551 20 27.799 32.4751 1023.04 2.67532 1078666416 12484
2004-03-07 13:34:05.027276 24552 20 27.848000000000003 32.44 1023.04 2.67532 1078666445 12484
2004-03-07 13:34:36.784122 24553 20 27.8774 32.3698 1023.04 2.67532 1078666476 12484
2004-03-07 13:35:35.601207 24555 20 27.8284 32.44 1023.04 2.67532 1078666535 12484
2004-03-07 13:36:06.075671 24556 20 27.799 32.4751 1023.04 2.67532 1078666566 12484
2004-03-07 13:36:40.016501 24557 20 27.8088 32.4751 1023.04 2.68742 1078666600 12484
2004-03-07 13:37:05.524733 24558 20 27.8186 32.44 1023.04 2.68742 1078666625 12484
2004-03-07 13:37:36.343364 24559 20 27.8284 32.4049 1023.04 2.67532 1078666656 12484
2004-03-07 13:39:09.006626 24562 20 27.8578 32.3698 1023.04 2.67532 1078666749 12484
2004-03-07 13:39:35.04785 24563 20 27.8676 32.2995 1023.04 2.67532 1078666775 12484
2004-03-07 13:40:05.623548 24564 20 27.8676 32.2995 1023.04 2.68742 1078666805 12484
2004-03-07 13:40:41.146551 24565 20 27.8872 32.2995 1023.04 2.68742 1078666841 12484
2004-03-07 13:41:35.800045 24567 20 27.8872 32.2293 1023.04 2.67532 1078666895 12484
2004-03-07 13:42:46.381618 24569 20 27.9068 32.2293 1023.04 2.67532 1078666966 12484
2004-03-07 13:43:11.809869 24570 20 27.8872 32.2293 1023.04 2.67532 1078666991 12484
2004-03-07 13:43:41.436307 24571 20 27.897 32.2293 1023.04 2.68742 1078667021 12484
2004-03-07 13:44:05.483619 24572 20 27.8872 32.2293 1023.04 2.67532 1078667045 12484
2004-03-07 13:45:10.80929 24574 20 27.8872 32.2293 1023.04 2.67532 1078667110 12484
2004-03-07 13:46:05.635838 24576 20 27.8872 32.2293 1023.04 2.67532 1078667165 12484
2004-03-07 13:46:43.534275 24577 20 27.8872 32.2644 1023.04 2.67532 1078667203 12484
2004-03-07 13:47:07.357942 24578 20 27.897 32.2293 1023.04 2.68742 1078667227 12484
2004-03-07 13:47:36.545283 24579 20 27.897 32.2293 1023.04 2.67532 1078667256 12484
2004-03-07 13:48:38.014027 24581 20 27.9166 32.1941 1023.04 2.68742 1078667318 12484
2004-03-07 13:49:15.304134 24582 20 27.9068 32.159 1023.04 2.68742 1078667355 12484
2004-03-07 13:49:35.132956 24583 20 27.897 32.2293 1023.04 2.68742 1078667375 12484
2004-03-07 13:50:43.375633 24585 20 27.8872 32.2293 1023.04 2.67532 1078667443 12484
2004-03-07 13:51:14.514164 24586 20 27.8872 32.2644 1023.04 2.67532 1078667474 12484
2004-03-07 13:51:37.107157 24587 20 27.897 32.2293 1023.04 2.67532 1078667497 12484
2004-03-07 13:52:18.940219 24588 20 27.9068 32.2293 1023.04 2.68742 1078667538 12484
2004-03-07 13:52:42.919394 24589 20 27.9166 32.2644 1023.04 2.67532 1078667562 12484
2004-03-07 13:53:05.555898 24590 20 27.9166 32.2644 1023.04 2.67532 1078667585 12484
2004-03-07 13:53:41.716921 24591 20 27.9264 32.2995 1023.04 2.67532 1078667621 12484
2004-03-07 13:55:14.547275 24594 20 27.945999999999998 32.2293 1023.04 2.68742 1078667714 12484
2004-03-07 13:55:44.855318 24595 20 27.9558 32.2293 1023.04 2.68742 1078667744 12484
2004-03-07 13:56:12.866567 24596 20 27.9362 32.2293 1023.04 2.68742 1078667772 12484
2004-03-07 13:56:39.83941 24597 20 27.9362 32.2995 1023.04 2.68742 1078667799 12484
2004-03-07 13:57:12.15079 24598 20 27.9754 32.2293 1023.04 2.67532 1078667832 12484
2004-03-07 13:57:47.629814 24599 20 27.9852 32.1941 1023.04 2.67532 1078667867 12484
2004-03-07 13:58:14.572642 24600 20 27.9754 32.2293 1023.04 2.67532 1078667894 12484
2004-03-07 13:58:45.671789 24601 20 27.9558 32.2995 1023.04 2.68742 1078667925 12484
2004-03-07 13:59:05.470528 24602 20 27.945999999999998 32.2644 1023.04 2.68742 1078667945 12484
2004-03-07 13:59:35.407253 24603 20 27.945999999999998 32.2995 1023.04 2.68742 1078667975 12484
2004-03-07 14:00:04.983976 24604 20 27.945999999999998 32.2644 1023.04 2.67532 1078668004 12484
2004-03-07 14:01:09.961753 24606 20 27.9754 32.2293 1023.04 2.68742 1078668069 12484
2004-03-07 14:01:38.652647 24607 20 27.9852 32.2293 1023.04 2.68742 1078668098 12484
2004-03-07 14:02:04.992922 24608 20 27.9852 32.1941 1023.04 2.68742 1078668124 12484
2004-03-07 14:02:41.601723 24609 20 27.9852 32.159 1023.04 2.67532 1078668161 12484
2004-03-07 14:03:10.152725 24610 20 28.0048 32.159 1023.04 2.68742 1078668190 12484
2004-03-07 14:03:39.301828 24611 20 27.995 32.159 1023.04 2.68742 1078668219 12484
2004-03-07 14:04:06.302828 24612 20 28.0146 32.1238 1023.04 2.68742 1078668246 12484
2004-03-07 14:04:41.650314 24613 20 28.0342 32.0887 1023.04 2.68742 1078668281 12484
2004-03-07 14:05:16.785251 24614 20 28.0636 32.0887 1023.04 2.68742 1078668316 12484
2004-03-07 14:05:44.780392 24615 20 28.0538 32.0535 1023.04 2.68742 1078668344 12484
2004-03-07 14:06:09.467532 24616 20 28.0244 32.0887 1023.04 2.68742 1078668369 12484
2004-03-07 14:06:46.73382 24617 20 28.0146 32.159 1023.04 2.67532 1078668406 12484
2004-03-07 14:07:16.649189 24618 20 28.0146 32.159 1023.04 2.68742 1078668436 12484
2004-03-07 14:07:37.395537 24619 20 28.0244 32.1238 1023.04 2.68742 1078668457 12484
2004-03-07 14:08:15.113135 24620 20 28.0342 32.0887 1023.04 2.68742 1078668495 12484
2004-03-07 14:08:37.374407 24621 20 28.044 32.0887 1023.04 2.68742 1078668517 12484
2004-03-07 14:09:14.233905 24622 20 28.0342 32.0887 1023.04 2.67532 1078668554 12484
2004-03-07 14:09:43.924012 24623 20 28.0342 32.0535 1023.04 2.68742 1078668583 12484
2004-03-07 14:10:13.995312 24624 20 28.0244 32.0535 964.16 2.68742 1078668613 12484
2004-03-07 14:10:45.901837 24625 20 28.0342 32.0887 964.16 2.67532 1078668645 12484
2004-03-07 14:11:06.153178 24626 20 28.0146 32.159 964.16 2.68742 1078668666 12484
2004-03-07 14:11:36.063759 24627 20 28.0146 32.1238 1023.04 2.68742 1078668696 12484
2004-03-07 14:12:05.782983 24628 20 28.0048 32.159 964.16 2.68742 1078668725 12484
2004-03-07 14:12:36.09525 24629 20 28.0146 32.159 964.16 2.68742 1078668756 12484
2004-03-07 14:13:05.40634 24630 20 28.0146 32.1238 964.16 2.68742 1078668785 12484
2004-03-07 14:13:38.745045 24631 20 28.0244 32.159 1023.04 2.68742 1078668818 12484
2004-03-07 14:14:10.15532 24632 20 28.0244 32.1238 964.16 2.68742 1078668850 12484
2004-03-07 14:15:05.037251 24634 20 28.0244 32.1238 964.16 2.68742 1078668905 12484
2004-03-07 14:15:36.089611 24635 20 28.0146 32.159 964.16 2.68742 1078668936 12484
2004-03-07 14:16:07.338245 24636 20 28.0146 32.159 964.16 2.68742 1078668967 12484
2004-03-07 14:16:40.830448 24637 20 28.0146 32.159 964.16 2.67532 1078669000 12484
2004-03-07 14:17:05.422359 24638 20 28.0244 32.1941 964.16 2.67532 1078669025 12484
2004-03-07 14:17:43.433456 24639 20 28.0146 32.2293 964.16 2.67532 1078669063 12484
2004-03-07 14:18:06.214448 24640 20 28.0048 32.2293 964.16 2.67532 1078669086 12484
2004-03-07 14:19:09.418848 24642 20 28.0244 32.2644 964.16 2.68742 1078669149 12484
2004-03-07 14:19:38.949935 24643 20 28.0048 32.2995 964.16 2.67532 1078669178 12484
2004-03-07 14:20:05.729216 24644 20 28.0048 32.2995 964.16 2.67532 1078669205 12484
2004-03-07 14:20:41.076748 24645 20 28.0048 32.2995 1023.04 2.68742 1078669241 12484
2004-03-07 14:21:08.089554 24646 20 28.0048 32.3346 1023.04 2.68742 1078669268 12484
2004-03-07 14:21:40.048759 24647 20 27.9852 32.3698 1023.04 2.67532 1078669300 12484
2004-03-07 14:22:12.679896 24648 20 27.995 32.3698 1023.04 2.67532 1078669332 12484
2004-03-07 14:22:37.861025 24649 20 27.995 32.3698 964.16 2.67532 1078669357 12484
2004-03-07 14:23:08.381799 24650 20 27.9852 32.4049 1023.04 2.68742 1078669388 12484
2004-03-07 14:23:37.695082 24651 20 27.9852 32.44 964.16 2.68742 1078669417 12484
2004-03-07 14:24:06.748709 24652 20 27.9852 32.44 964.16 2.68742 1078669446 12484
2004-03-07 14:24:43.146918 24653 20 27.9852 32.44 964.16 2.68742 1078669483 12484
2004-03-07 14:25:43.427138 24655 20 28.0048 32.44 964.16 2.68742 1078669543 12484
2004-03-07 14:26:09.117969 24656 20 28.0048 32.4751 1023.04 2.68742 1078669569 12484
2004-03-07 14:26:35.774984 24657 20 28.0146 32.4751 964.16 2.67532 1078669595 12484
2004-03-07 14:27:40.426467 24659 20 28.0342 32.44 964.16 2.68742 1078669660 12484
2004-03-07 14:28:09.83489 24660 20 28.0244 32.4751 964.16 2.68742 1078669689 12484
2004-03-07 14:28:41.153162 24661 20 28.0244 32.5102 964.16 2.68742 1078669721 12484
2004-03-07 14:29:09.016121 24662 20 28.0244 32.5102 964.16 2.68742 1078669749 12484
2004-03-07 14:29:45.165344 24663 20 28.0244 32.5102 964.16 2.68742 1078669785 12484
2004-03-07 14:30:05.372045 24664 20 28.0244 32.5803 964.16 2.68742 1078669805 12484
2004-03-07 14:30:42.639158 24665 20 28.0048 32.5803 964.16 2.68742 1078669842 12484
2004-03-07 14:31:05.711122 24666 20 28.0048 32.5803 964.16 2.67532 1078669865 12484
2004-03-07 14:31:36.291899 24667 20 27.995 32.6505 964.16 2.67532 1078669896 12484
2004-03-07 14:32:05.088979 24668 20 27.995 32.6505 964.16 2.68742 1078669925 12484
2004-03-07 14:33:12.865244 24670 20 27.9558 32.7206 964.16 2.68742 1078669992 12484
2004-03-07 14:33:35.678176 24671 20 27.9656 32.7206 964.16 2.68742 1078670015 12484
2004-03-07 14:34:09.986283 24672 20 27.9754 32.7206 964.16 2.68742 1078670049 12484
2004-03-07 14:34:39.862731 24673 20 27.9754 32.7206 964.16 2.68742 1078670079 12484
2004-03-07 14:35:09.801463 24674 20 27.9754 32.7557 964.16 2.68742 1078670109 12484
2004-03-07 14:35:35.09632 24675 20 27.9656 32.7557 964.16 2.68742 1078670135 12484
2004-03-07 14:36:10.568524 24676 20 27.9656 32.7907 964.16 2.68742 1078670170 12484
2004-03-07 14:36:40.632325 24677 20 27.9558 32.7907 964.16 2.67532 1078670200 12484
2004-03-07 14:37:06.695304 24678 20 27.9558 32.8257 964.16 2.68742 1078670226 12484
2004-03-07 14:39:39.215777 24683 20 27.945999999999998 32.8958 964.16 2.68742 1078670379 12484
2004-03-07 14:40:43.236175 24685 20 27.9264 32.9308 964.16 2.67532 1078670443 12484
2004-03-07 14:41:06.143499 24686 20 27.945999999999998 32.9308 964.16 2.68742 1078670466 12484
2004-03-07 14:41:45.271899 24687 20 27.9166 32.9308 920.0 2.67532 1078670505 12484
2004-03-07 14:42:05.19805 24688 20 27.9264 32.9659 964.16 2.68742 1078670525 12484
2004-03-07 14:42:41.561877 24689 20 27.9264 33.0009 920.0 2.68742 1078670561 12484
2004-03-07 14:43:18.72316 24690 20 27.9264 33.0009 920.0 2.67532 1078670598 12484
2004-03-07 14:43:36.138819 24691 20 27.897 33.0009 920.0 2.68742 1078670616 12484
2004-03-07 14:44:05.27482 24692 20 27.897 33.0359 920.0 2.68742 1078670645 12484
2004-03-07 14:45:45.659039 24695 20 27.897 33.0709 920.0 2.68742 1078670745 12484
2004-03-07 14:46:06.823962 24696 20 27.897 33.0709 920.0 2.68742 1078670766 12484
2004-03-07 14:47:06.19168 24698 20 27.8774 33.1409 920.0 2.67532 1078670826 12484
2004-03-07 14:48:13.359256 24700 20 27.8872 33.1409 920.0 2.68742 1078670893 12484
2004-03-07 14:48:42.932223 24701 20 27.9264 33.0709 920.0 2.68742 1078670922 12484
2004-03-07 14:49:45.488199 24703 20 27.9362 33.0709 920.0 2.67532 1078670985 12484
2004-03-07 14:50:08.83713 24704 20 27.9166 33.1409 920.0 2.68742 1078671008 12484
2004-03-07 14:50:35.621647 24705 20 27.897 33.1409 920.0 2.67532 1078671035 12484
2004-03-07 14:51:09.891101 24706 20 27.8774 33.2108 920.0 2.68742 1078671069 12484
2004-03-07 14:51:41.670312 24707 20 27.8676 33.2108 920.0 2.67532 1078671101 12484
2004-03-07 14:52:07.1043 24708 20 27.8872 33.2108 920.0 2.67532 1078671127 12484
2004-03-07 14:52:35.98006 24709 20 27.9068 33.1409 890.56 2.68742 1078671155 12484
2004-03-07 14:53:05.189862 24710 20 27.9068 33.1409 920.0 2.67532 1078671185 12484
2004-03-07 14:53:37.844322 24711 20 27.8872 33.2108 920.0 2.68742 1078671217 12484
2004-03-07 14:54:09.638097 24712 20 27.8872 33.2108 890.56 2.68742 1078671249 12484
2004-03-07 14:54:35.822083 24713 20 27.8676 33.2808 890.56 2.67532 1078671275 12484
2004-03-07 14:55:06.82735 24714 20 27.848000000000003 33.2808 890.56 2.67532 1078671306 12484
2004-03-07 14:55:46.01732 24715 20 27.8382 33.3158 890.56 2.68742 1078671346 12484
2004-03-07 14:56:09.069514 24716 20 27.8382 33.3158 890.56 2.67532 1078671369 12484
2004-03-07 14:56:44.660977 24717 20 27.8284 33.3507 920.0 2.67532 1078671404 12484
2004-03-07 14:57:12.616652 24718 20 27.8186 33.3507 890.56 2.67532 1078671432 12484
2004-03-07 14:57:36.204888 24719 20 27.8186 33.3857 890.56 2.68742 1078671456 12484
2004-03-07 14:58:15.481771 24720 20 27.8088 33.3857 890.56 2.67532 1078671495 12484
2004-03-07 14:58:39.824611 24721 20 27.799 33.4206 890.56 2.67532 1078671519 12484
2004-03-07 14:59:05.567261 24722 20 27.799 33.4206 890.56 2.68742 1078671545 12484
2004-03-07 15:00:10.819578 24724 20 27.799 33.4206 890.56 2.67532 1078671610 12484
2004-03-07 15:00:35.840402 24725 20 27.799 33.4206 890.56 2.67532 1078671635 12484
2004-03-07 15:01:06.185504 24726 20 27.7892 33.4206 890.56 2.67532 1078671666 12484
2004-03-07 15:01:40.936162 24727 20 27.7794 33.4206 890.56 2.67532 1078671700 12484
2004-03-07 15:02:09.981805 24728 20 27.7794 33.4556 890.56 2.68742 1078671729 12484
2004-03-07 15:03:05.444007 24730 20 27.7696 33.4556 890.56 2.67532 1078671785 12484
2004-03-07 15:04:38.306306 24733 20 27.75 33.4905 890.56 2.68742 1078671878 12484
2004-03-07 15:05:12.319908 24734 20 27.7402 33.4905 861.12 2.67532 1078671912 12484
2004-03-07 15:05:44.863453 24735 20 27.7402 33.5254 861.12 2.67532 1078671944 12484
2004-03-07 15:06:10.521907 24736 20 27.7304 33.5604 861.12 2.67532 1078671970 12484
2004-03-07 15:06:46.121203 24737 20 27.7206 33.5254 861.12 2.68742 1078672006 12484
2004-03-07 15:07:18.082304 24738 20 27.7206 33.5604 861.12 2.68742 1078672038 12484
2004-03-07 15:08:17.279946 24740 20 27.7108 33.5604 861.12 2.67532 1078672097 12484
2004-03-07 15:08:41.16517 24741 20 27.7108 33.5604 861.12 2.68742 1078672121 12484
2004-03-07 15:09:38.797155 24743 20 27.7108 33.5604 861.12 2.68742 1078672178 12484
2004-03-07 15:10:10.603384 24744 20 27.7108 33.5604 861.12 2.67532 1078672210 12484
2004-03-07 15:10:38.439317 24745 20 27.7108 33.5604 861.12 2.67532 1078672238 12484
2004-03-07 15:11:36.123764 24747 20 27.7402 33.5604 861.12 2.67532 1078672296 12484
2004-03-07 15:12:39.653366 24749 20 27.7206 33.5254 831.68 2.67532 1078672359 12484
2004-03-07 15:13:12.203365 24750 20 27.7108 33.5604 831.68 2.68742 1078672392 12484
2004-03-07 15:13:43.399985 24751 20 27.7108 33.5604 831.68 2.67532 1078672423 12484
2004-03-07 15:14:17.068527 24752 20 27.7206 33.5604 831.68 2.67532 1078672457 12484
2004-03-07 15:15:10.818529 24754 20 27.7108 33.5604 861.12 2.67532 1078672510 12484
2004-03-07 15:15:40.989543 24755 20 27.7108 33.5604 831.68 2.68742 1078672540 12484
2004-03-07 15:16:17.08076 24756 20 27.7108 33.5604 831.68 2.67532 1078672577 12484
2004-03-07 15:16:35.815124 24757 20 27.701 33.6302 831.68 2.68742 1078672595 12484
2004-03-07 15:17:35.925829 24759 20 27.6912 33.6302 831.68 2.67532 1078672655 12484
2004-03-07 15:18:12.484704 24760 20 27.6814 33.6302 831.68 2.68742 1078672692 12484
2004-03-07 15:18:35.701013 24761 20 27.6716 33.6302 831.68 2.68742 1078672715 12484
2004-03-07 15:19:10.886721 24762 20 27.6618 33.6302 831.68 2.68742 1078672750 12484
2004-03-07 15:19:45.567882 24763 20 27.651999999999997 33.7 831.68 2.68742 1078672785 12484
2004-03-07 15:20:14.003995 24764 20 27.6422 33.7 831.68 2.68742 1078672814 12484
2004-03-07 15:20:44.899955 24765 20 27.6226 33.7349 831.68 2.68742 1078672844 12484
2004-03-07 15:21:14.050887 24766 20 27.6128 33.7698 831.68 2.67532 1078672874 12484
2004-03-07 15:21:37.44523 24767 20 27.603 33.7698 831.68 2.67532 1078672897 12484
2004-03-07 15:22:08.944671 24768 20 27.603 33.7698 802.24 2.68742 1078672928 12484
2004-03-07 15:22:39.163858 24769 20 27.5932 33.7698 831.68 2.68742 1078672959 12484
2004-03-07 15:23:08.639751 24770 20 27.5834 33.7698 802.24 2.68742 1078672988 12484
2004-03-07 15:23:35.338609 24771 20 27.5932 33.8047 802.24 2.67532 1078673015 12484
2004-03-07 15:24:17.227125 24772 20 27.5736 33.8396 802.24 2.67532 1078673057 12484
2004-03-07 15:24:36.041053 24773 20 27.5736 33.8047 802.24 2.67532 1078673076 12484
2004-03-07 15:25:05.854526 24774 20 27.5638 33.8396 802.24 2.67532 1078673105 12484
2004-03-07 15:25:36.061782 24775 20 27.554000000000002 33.8396 802.24 2.68742 1078673136 12484
2004-03-07 15:26:06.200631 24776 20 27.554000000000002 33.8396 802.24 2.68742 1078673166 12484
2004-03-07 15:26:35.910431 24777 20 27.554000000000002 33.8744 802.24 2.67532 1078673195 12484
2004-03-07 15:27:11.449977 24778 20 27.5442 33.9093 831.68 2.67532 1078673231 12484
2004-03-07 15:27:39.116765 24779 20 27.5442 33.9093 802.24 2.67532 1078673259 12484
2004-03-07 15:28:35.907221 24781 20 27.5638 33.8396 802.24 2.67532 1078673315 12484
2004-03-07 15:29:17.565943 24782 20 27.5736 33.8744 802.24 2.67532 1078673357 12484
2004-03-07 15:29:40.663201 24783 20 27.554000000000002 33.8396 802.24 2.67532 1078673380 12484
2004-03-07 15:30:08.802104 24784 20 27.5344 33.9442 802.24 2.67532 1078673408 12484
2004-03-07 15:30:43.623149 24785 20 27.5246 33.9093 802.24 2.67532 1078673443 12484
2004-03-07 15:31:05.590856 24786 20 27.5344 33.9093 802.24 2.68742 1078673465 12484
2004-03-07 15:31:42.752398 24787 20 27.5148 33.979 802.24 2.67532 1078673502 12484
2004-03-07 15:32:11.325275 24788 20 27.5148 33.979 772.8 2.67532 1078673531 12484
2004-03-07 15:32:35.94609 24789 20 27.505 33.979 772.8 2.67532 1078673555 12484
2004-03-07 15:33:13.485503 24790 20 27.505 33.979 772.8 2.68742 1078673593 12484
2004-03-07 15:33:36.169216 24791 20 27.4952 33.979 772.8 2.67532 1078673616 12484
2004-03-07 15:34:06.213459 24792 20 27.4952 33.979 772.8 2.67532 1078673646 12484
2004-03-07 15:34:35.62776 24793 20 27.4952 33.979 772.8 2.67532 1078673675 12484
2004-03-07 15:35:05.385277 24794 20 27.4952 33.979 772.8 2.67532 1078673705 12484
2004-03-07 15:35:39.575481 24795 20 27.4854 33.979 772.8 2.67532 1078673739 12484
2004-03-07 15:36:05.412357 24796 20 27.4756 33.979 772.8 2.67532 1078673765 12484
2004-03-07 15:37:08.353685 24798 20 27.4658 34.0139 772.8 2.67532 1078673828 12484
2004-03-07 15:37:46.994774 24799 20 27.4658 34.0139 772.8 2.67532 1078673866 12484
2004-03-07 15:38:05.299175 24800 20 27.4756 34.0487 772.8 2.67532 1078673885 12484
2004-03-07 15:38:41.577114 24801 20 27.4854 34.0487 772.8 2.67532 1078673921 12484
2004-03-07 15:39:05.807646 24802 20 27.4854 34.0487 772.8 2.67532 1078673945 12484
2004-03-07 15:39:35.1773 24803 20 27.4952 33.979 772.8 2.67532 1078673975 12484
2004-03-07 15:40:11.724108 24804 20 27.4756 33.979 772.8 2.67532 1078674011 12484
2004-03-07 15:40:44.620908 24805 20 27.4756 33.979 772.8 2.67532 1078674044 12484
2004-03-07 15:41:12.493692 24806 20 27.4854 33.979 772.8 2.67532 1078674072 12484
2004-03-07 15:41:39.242779 24807 20 27.456 34.0487 772.8 2.67532 1078674099 12484
