date time epoch moteid temperature humidity light voltage seq date_days
2004-03-20 15:05:22.14547 62174 3 27.2404 32.9659 294.4 2.47467 1079795122 12497
2004-03-20 15:05:53.096487 62175 3 27.2796 32.9308 294.4 2.47467 1079795153 12497
2004-03-20 15:06:22.735299 62176 3 27.2894 32.9308 294.4 2.47467 1079795182 12497
2004-03-20 15:07:09.925641 62177 3 27.2796 33.0009 294.4 2.47467 1079795229 12497
2004-03-20 15:07:37.273039 62178 3 27.2796 32.9308 294.4 2.47467 1079795257 12497
2004-03-20 15:07:51.893472 62179 3 27.26 32.9308 294.4 2.47467 1079795271 12497
2004-03-20 15:08:21.894379 62180 3 27.2502 33.0359 294.4 2.47467 1079795301 12497
2004-03-20 15:08:52.205628 62181 3 27.26 33.0009 294.4 2.47467 1079795332 12497
2004-03-20 15:09:22.869217 62182 3 27.2796 32.9308 294.4 2.47467 1079795362 12497
2004-03-20 15:09:53.024797 62183 3 27.26 33.0009 279.68 2.47467 1079795393 12497
2004-03-20 15:10:51.896406 62185 3 27.2698 33.0009 279.68 2.47467 1079795451 12497
2004-03-20 15:11:59.084987 62187 3 27.2698 32.9659 279.68 2.47467 1079795519 12497
2004-03-20 15:12:26.295699 62188 3 27.2796 32.9308 279.68 2.47467 1079795546 12497
2004-03-20 15:13:33.513539 62190 3 27.2698 32.9308 279.68 2.47467 1079795613 12497
2004-03-20 15:13:52.268854 62191 3 27.2698 32.9308 264.96 2.47467 1079795632 12497
2004-03-20 15:14:22.268045 62192 3 27.26 32.8958 264.96 2.47467 1079795662 12497
2004-03-20 15:14:52.896709 62193 3 27.2502 32.9659 264.96 2.47467 1079795692 12497
2004-03-20 15:16:22.749979 62196 3 27.2306 33.0709 264.96 2.47467 1079795782 12497
2004-03-20 15:16:52.568644 62197 3 27.2404 33.0009 264.96 2.47467 1079795812 12497
2004-03-20 15:18:01.587038 62199 3 27.2502 32.9308 250.24 2.47467 1079795881 12497
2004-03-20 15:18:22.202378 62200 3 27.2306 33.0009 250.24 2.47467 1079795902 12497
2004-03-20 15:19:22.623238 62202 3 27.1718 33.0709 264.96 2.47467 1079795962 12497
2004-03-20 15:19:59.768433 62203 3 27.1914 33.0709 250.24 2.47467 1079795999 12497
2004-03-20 15:20:31.409513 62204 3 27.162 33.0709 250.24 2.47467 1079796031 12497
2004-03-20 15:20:58.348381 62205 3 27.1326 33.1759 235.52 2.47467 1079796058 12497
2004-03-20 15:21:25.516802 62206 3 27.113000000000003 33.2108 250.24 2.47467 1079796085 12497
2004-03-20 15:21:58.822512 62207 3 27.0836 33.2808 235.52 2.47467 1079796118 12497
2004-03-20 15:22:22.868434 62208 3 27.0738 33.3158 235.52 2.47467 1079796142 12497
2004-03-20 15:22:53.650109 62209 3 27.0444 33.4206 250.24 2.47467 1079796173 12497
2004-03-20 15:23:22.982501 62210 3 27.0444 33.4556 250.24 2.47467 1079796202 12497
2004-03-20 15:23:52.414238 62211 3 27.0346 33.4556 250.24 2.47467 1079796232 12497
2004-03-20 15:24:58.275232 62213 3 27.0052 33.4905 264.96 2.47467 1079796298 12497
2004-03-20 15:26:34.326978 62216 3 26.9758 33.5953 264.96 2.47467 1079796394 12497
2004-03-20 15:27:04.34882 62217 3 26.9758 33.5953 264.96 2.47467 1079796424 12497
2004-03-20 15:27:31.529363 62218 3 26.965999999999998 33.6302 264.96 2.47467 1079796451 12497
2004-03-20 15:28:02.992483 62219 3 26.965999999999998 33.6302 264.96 2.47467 1079796482 12497
2004-03-20 15:28:23.015691 62220 3 26.9562 33.7 279.68 2.47467 1079796503 12497
2004-03-20 15:29:37.356091 62222 3 26.9464 33.6302 279.68 2.47467 1079796577 12497
2004-03-20 15:30:22.224791 62224 3 26.9268 33.7698 264.96 2.47467 1079796622 12497
2004-03-20 15:30:53.24077 62225 3 26.9366 33.7 264.96 2.47467 1079796653 12497
2004-03-20 15:31:21.98654 62226 3 26.9268 33.7349 264.96 2.47467 1079796681 12497
2004-03-20 15:31:52.042372 62227 3 26.9072 33.6302 264.96 2.47467 1079796712 12497
2004-03-20 15:32:22.638604 62228 3 26.8876 33.7 264.96 2.47467 1079796742 12497
2004-03-20 15:33:03.078 62229 3 26.8778 33.7698 264.96 2.47467 1079796783 12497
2004-03-20 15:33:30.371097 62230 3 26.868000000000002 33.7698 264.96 2.47467 1079796810 12497
2004-03-20 15:33:52.137115 62231 3 26.868000000000002 33.7 264.96 2.47467 1079796832 12497
2004-03-20 15:34:31.438211 62232 3 26.8582 33.7698 264.96 2.47467 1079796871 12497
2004-03-20 15:34:52.910791 62233 3 26.868000000000002 33.7 264.96 2.47467 1079796892 12497
2004-03-20 15:35:22.430279 62234 3 26.8386 33.7698 264.96 2.47467 1079796922 12497
2004-03-20 15:35:55.911224 62235 3 26.8484 33.7698 264.96 2.47467 1079796955 12497
2004-03-20 15:36:22.08066 62236 3 26.8386 33.8396 264.96 2.47467 1079796982 12497
2004-03-20 15:37:53.261047 62239 3 26.8582 33.8396 264.96 2.47467 1079797073 12497
2004-03-20 15:38:22.749868 62240 3 26.8484 33.9093 264.96 2.47467 1079797102 12497
2004-03-20 15:39:30.945672 62242 3 26.868000000000002 33.8744 264.96 2.47467 1079797170 12497
2004-03-20 15:40:22.748037 62244 3 26.868000000000002 33.8396 264.96 2.47467 1079797222 12497
2004-03-20 15:41:32.901207 62246 3 26.8484 33.8396 264.96 2.47467 1079797292 12497
2004-03-20 15:42:33.504841 62248 3 26.7994 33.8744 264.96 2.47467 1079797353 12497
2004-03-20 15:44:35.814581 62252 3 26.7112 34.1184 235.52 2.47467 1079797475 12497
2004-03-20 15:45:27.199214 62254 3 26.721 34.188 235.52 2.47467 1079797527 12497
2004-03-20 15:46:04.49193 62255 3 26.721 34.188 235.52 2.47467 1079797564 12497
2004-03-20 15:46:39.670163 62256 3 26.7308 34.188 235.52 2.47467 1079797599 12497
2004-03-20 15:47:52.949915 62259 3 26.7308 34.188 235.52 2.47467 1079797672 12497
2004-03-20 15:48:27.479497 62260 3 26.7014 34.2577 235.52 2.47467 1079797707 12497
2004-03-20 15:49:30.277049 62262 3 26.6916 34.2577 235.52 2.47467 1079797770 12497
2004-03-20 15:49:53.391593 62263 3 26.671999999999997 34.2577 235.52 2.47467 1079797793 12497
2004-03-20 15:50:30.273762 62264 3 26.6622 34.3273 235.52 2.47467 1079797830 12497
2004-03-20 15:51:22.032264 62266 3 26.6524 34.3621 235.52 2.47467 1079797882 12497
2004-03-20 15:52:02.596047 62267 3 26.6328 34.3969 235.52 2.47467 1079797922 12497
2004-03-20 15:53:52.179478 62271 3 26.5936 34.536 224.48 2.47467 1079798032 12497
2004-03-20 15:54:59.137893 62273 3 26.574 34.536 224.48 2.47467 1079798099 12497
2004-03-20 15:55:22.436077 62274 3 26.5838 34.536 235.52 2.47467 1079798122 12497
2004-03-20 15:55:57.84081 62275 3 26.6034 34.536 235.52 2.47467 1079798157 12497
2004-03-20 15:56:22.040403 62276 3 26.6132 34.536 235.52 2.47467 1079798182 12497
2004-03-20 15:56:53.188827 62277 3 26.6132 34.536 224.48 2.47467 1079798213 12497
2004-03-20 15:57:40.877612 62278 3 26.5936 34.536 217.12 2.47467 1079798260 12497
2004-03-20 15:57:57.114613 62279 3 26.574 34.536 209.76 2.47467 1079798277 12497
2004-03-20 15:58:27.087294 62280 3 26.574 34.536 209.76 2.4644 1079798307 12497
2004-03-20 15:59:22.847721 62282 3 26.5642 34.536 202.4 2.47467 1079798362 12497
2004-03-20 16:00:03.792596 62283 3 26.574 34.536 195.04 2.47467 1079798403 12497
2004-03-20 16:00:52.013754 62285 3 26.5348 34.536 195.04 2.47467 1079798452 12497
2004-03-20 16:01:52.390359 62287 3 26.4858 34.536 195.04 2.47467 1079798512 12497
2004-03-20 16:02:34.648469 62288 3 26.4662 34.536 195.04 2.47467 1079798554 12497
2004-03-20 16:02:52.936056 62289 3 26.4368 34.675 195.04 2.47467 1079798572 12497
2004-03-20 16:03:22.239655 62290 3 26.4172 34.7097 195.04 2.4644 1079798602 12497
2004-03-20 16:04:36.312773 62292 3 26.3878 34.8139 187.68 2.47467 1079798676 12497
2004-03-20 16:04:52.450279 62293 3 26.378 34.8139 187.68 2.47467 1079798692 12497
2004-03-20 16:05:25.655587 62294 3 26.3682 34.8834 187.68 2.4644 1079798725 12497
2004-03-20 16:06:06.994971 62295 3 26.3584 34.8834 195.04 2.47467 1079798766 12497
2004-03-20 16:06:27.916616 62296 3 26.329 34.8834 202.4 2.4644 1079798787 12497
2004-03-20 16:08:22.525 62300 3 26.2898 35.0222 202.4 2.47467 1079798902 12497
2004-03-20 16:08:52.779666 62301 3 26.2898 35.0915 209.76 2.4644 1079798932 12497
2004-03-20 16:09:22.082387 62302 3 26.2506 35.1262 209.76 2.47467 1079798962 12497
2004-03-20 16:09:52.204729 62303 3 26.2506 35.1609 217.12 2.4644 1079798992 12497
2004-03-20 16:10:56.262885 62305 3 26.2506 35.1609 224.48 2.4644 1079799056 12497
2004-03-20 16:11:28.669542 62306 3 26.230999999999998 35.1609 224.48 2.4644 1079799088 12497
2004-03-20 16:12:05.030606 62307 3 26.2114 35.1609 224.48 2.4644 1079799125 12497
2004-03-20 16:12:36.271681 62308 3 26.1918 35.1609 224.48 2.47467 1079799156 12497
2004-03-20 16:12:59.612591 62309 3 26.1624 35.2648 235.52 2.4644 1079799179 12497
2004-03-20 16:13:34.176545 62310 3 26.1428 35.2995 235.52 2.4644 1079799214 12497
2004-03-20 16:13:52.051968 62311 3 26.1232 35.2995 235.52 2.4644 1079799232 12497
2004-03-20 16:14:33.23225 62312 3 26.1134 35.438 235.52 2.4644 1079799273 12497
2004-03-20 16:15:10.437264 62313 3 26.1232 35.3687 235.52 2.4644 1079799310 12497
2004-03-20 16:15:53.013317 62315 3 26.0938 35.4034 235.52 2.4644 1079799353 12497
2004-03-20 16:17:57.022209 62319 3 26.0644 35.5072 209.76 2.4644 1079799477 12497
2004-03-20 16:18:32.333444 62320 3 26.0546 35.5072 202.4 2.4644 1079799512 12497
2004-03-20 16:19:04.179519 62321 3 26.0546 35.5764 202.4 2.4644 1079799544 12497
2004-03-20 16:19:52.712408 62323 3 26.0448 35.611 187.68 2.4644 1079799592 12497
2004-03-20 16:20:22.064501 62324 3 26.035 35.6456 180.32 2.4644 1079799622 12497
2004-03-20 16:21:01.50556 62325 3 26.035 35.6456 172.96 2.4644 1079799661 12497
2004-03-20 16:21:22.198317 62326 3 26.0448 35.611 172.96 2.4644 1079799682 12497
2004-03-20 16:22:11.818017 62327 3 26.0546 35.5764 172.96 2.4644 1079799731 12497
2004-03-20 16:22:52.085159 62329 3 26.0644 35.5764 180.32 2.4644 1079799772 12497
2004-03-20 16:24:02.101008 62331 3 26.0252 35.5764 180.32 2.4644 1079799842 12497
2004-03-20 16:24:53.684339 62333 3 26.0252 35.6456 187.68 2.4644 1079799893 12497
2004-03-20 16:25:24.474428 62334 3 26.0252 35.5764 195.04 2.4644 1079799924 12497
2004-03-20 16:26:06.01677 62335 3 26.0056 35.5764 195.04 2.4644 1079799966 12497
2004-03-20 16:26:29.454807 62336 3 25.986 35.6456 202.4 2.4644 1079799989 12497
2004-03-20 16:27:03.971 62337 3 25.9664 35.6456 202.4 2.4644 1079800023 12497
2004-03-20 16:28:22.148686 62340 3 25.9272 35.7148 187.68 2.4644 1079800102 12497
2004-03-20 16:28:52.09364 62341 3 25.9076 35.7839 187.68 2.4644 1079800132 12497
2004-03-20 16:30:02.404181 62343 3 25.8978 35.853 187.68 2.4644 1079800202 12497
2004-03-20 16:30:56.006347 62345 3 25.8488 35.853 180.32 2.4644 1079800256 12497
2004-03-20 16:32:28.332826 62348 3 25.8292 35.9221 165.6 2.4644 1079800348 12497
2004-03-20 16:32:53.513362 62349 3 25.8194 35.9567 165.6 2.4644 1079800373 12497
2004-03-20 16:33:25.803975 62350 3 25.8488 35.9567 165.6 2.4644 1079800405 12497
2004-03-20 16:34:34.581352 62352 3 25.8194 35.9912 165.6 2.4644 1079800474 12497
2004-03-20 16:35:23.718082 62354 3 25.8194 35.9912 165.6 2.4644 1079800523 12497
2004-03-20 16:35:55.82842 62355 3 25.8194 36.0603 165.6 2.4644 1079800555 12497
2004-03-20 16:36:29.468512 62356 3 25.8194 36.0603 158.24 2.4644 1079800589 12497
2004-03-20 16:36:53.931312 62357 3 25.8194 36.0603 158.24 2.4644 1079800613 12497
2004-03-20 16:37:53.350973 62359 3 25.8194 36.0948 150.88 2.4644 1079800673 12497
2004-03-20 16:39:06.873585 62361 3 25.8194 36.1293 150.88 2.4644 1079800746 12497
2004-03-20 16:39:22.649677 62362 3 25.7998 36.0948 150.88 2.4644 1079800762 12497
2004-03-20 16:41:09.390255 62365 3 25.7214 36.1983 150.88 2.4644 1079800869 12497
2004-03-20 16:41:34.775737 62366 3 25.7116 36.1983 150.88 2.4644 1079800894 12497
2004-03-20 16:43:30.335121 62370 3 25.6332 36.3362 158.24 2.4644 1079801010 12497
2004-03-20 16:45:58.677644 62375 3 25.5352 36.543 158.24 2.45421 1079801158 12497
2004-03-20 16:46:23.747606 62376 3 25.5058 36.543 158.24 2.4644 1079801183 12497
2004-03-20 16:47:57.471608 62379 3 25.4764 36.6118 158.24 2.4644 1079801277 12497
2004-03-20 16:48:52.181605 62381 3 25.4568 36.6807 158.24 2.4644 1079801332 12497
2004-03-20 16:50:22.148104 62384 3 25.4176 36.7495 158.24 2.45421 1079801422 12497
2004-03-20 16:51:09.171651 62385 3 25.398000000000003 36.8527 165.6 2.4644 1079801469 12497
2004-03-20 16:51:36.724181 62386 3 25.398000000000003 36.8183 165.6 2.45421 1079801496 12497
2004-03-20 16:52:08.909264 62387 3 25.398000000000003 36.8183 165.6 2.4644 1079801528 12497
2004-03-20 16:52:36.161289 62388 3 25.398000000000003 36.8871 165.6 2.45421 1079801556 12497
2004-03-20 16:52:55.668903 62389 3 25.398000000000003 36.8871 165.6 2.45421 1079801575 12497
2004-03-20 16:54:00.986285 62391 3 25.3686 36.8183 158.24 2.4644 1079801640 12497
2004-03-20 16:54:23.102521 62392 3 25.3686 36.8871 158.24 2.45421 1079801663 12497
2004-03-20 16:54:58.66948 62393 3 25.3588 36.8871 158.24 2.4644 1079801698 12497
2004-03-20 16:55:29.111725 62394 3 25.3392 36.9215 150.88 2.4644 1079801729 12497
2004-03-20 16:56:02.088794 62395 3 25.3392 36.9215 150.88 2.45421 1079801762 12497
2004-03-20 16:58:30.607683 62400 3 25.2902 37.0246 165.6 2.45421 1079801910 12497
2004-03-20 16:58:53.406426 62401 3 25.2804 36.9902 172.96 2.45421 1079801933 12497
2004-03-20 16:59:56.103358 62403 3 25.2608 37.0246 187.68 2.45421 1079801996 12497
2004-03-20 17:00:24.916262 62404 3 25.250999999999998 37.0246 195.04 2.45421 1079802024 12497
2004-03-20 17:01:22.647302 62406 3 25.2412 37.0246 195.04 2.45421 1079802082 12497
2004-03-20 17:01:52.892874 62407 3 25.2412 37.0933 195.04 2.45421 1079802112 12497
2004-03-20 17:03:10.084941 62409 3 25.2118 37.162 195.04 2.45421 1079802190 12497
2004-03-20 17:04:22.302469 62412 3 25.1824 37.1963 187.68 2.45421 1079802262 12497
2004-03-20 17:04:58.396566 62413 3 25.1922 37.1963 187.68 2.4644 1079802298 12497
2004-03-20 17:06:00.881012 62415 3 25.1824 37.2307 187.68 2.45421 1079802360 12497
2004-03-20 17:06:31.154466 62416 3 25.1628 37.265 180.32 2.45421 1079802391 12497
2004-03-20 17:07:53.239388 62419 3 25.1432 37.2993 165.6 2.45421 1079802473 12497
2004-03-20 17:08:22.207094 62420 3 25.1432 37.265 165.6 2.45421 1079802502 12497
2004-03-20 17:09:23.021109 62422 3 25.1236 37.2993 165.6 2.45421 1079802563 12497
2004-03-20 17:09:52.192951 62423 3 25.104 37.265 158.24 2.45421 1079802592 12497
2004-03-20 17:10:32.910182 62424 3 25.0844 37.2307 158.24 2.45421 1079802632 12497
2004-03-20 17:11:31.322253 62426 3 25.0648 37.3336 150.88 2.45421 1079802691 12497
2004-03-20 17:12:31.225472 62428 3 25.0452 37.2993 150.88 2.45421 1079802751 12497
2004-03-20 17:14:24.546181 62432 3 24.956999999999997 37.4365 150.88 2.45421 1079802864 12497
2004-03-20 17:16:07.835182 62435 3 24.9374 37.5737 150.88 2.45421 1079802967 12497
2004-03-20 17:17:53.179058 62439 3 24.9472 37.5737 150.88 2.45421 1079803073 12497
2004-03-20 17:18:31.804461 62440 3 24.9374 37.6079 150.88 2.45421 1079803111 12497
2004-03-20 17:18:53.05657 62441 3 24.9178 37.5737 150.88 2.45421 1079803133 12497
2004-03-20 17:20:35.331392 62444 3 24.9178 37.6422 150.88 2.45421 1079803235 12497
2004-03-20 17:22:23.379667 62448 3 24.9178 37.6079 150.88 2.45421 1079803343 12497
2004-03-20 17:22:53.049744 62449 3 24.9178 37.6422 150.88 2.45421 1079803373 12497
2004-03-20 17:23:46.875125 62450 3 24.9178 37.6765 143.52 2.45421 1079803426 12497
2004-03-20 17:23:57.064553 62451 3 24.9178 37.7107 143.52 2.45421 1079803437 12497
2004-03-20 17:24:53.237831 62453 3 24.9178 37.6765 136.16 2.45421 1079803493 12497
2004-03-20 17:26:23.362699 62456 3 24.8786 37.6765 128.8 2.45421 1079803583 12497
2004-03-20 17:27:24.451573 62458 3 24.8688 37.6765 136.16 2.45421 1079803644 12497
2004-03-20 17:28:01.402788 62459 3 24.8492 37.7107 143.52 2.45421 1079803681 12497
2004-03-20 17:28:40.011387 62460 3 24.8394 37.745 143.52 2.45421 1079803720 12497
2004-03-20 17:29:34.026052 62462 3 24.81 37.745 150.88 2.45421 1079803774 12497
2004-03-20 17:31:52.982085 62467 3 24.7708 37.8134 150.88 2.45421 1079803912 12497
2004-03-20 17:32:26.765949 62468 3 24.761 37.8477 150.88 2.45421 1079803946 12497
2004-03-20 17:33:32.574174 62470 3 24.7414 37.9161 150.88 2.45421 1079804012 12497
2004-03-20 17:33:53.976208 62471 3 24.7218 37.9161 150.88 2.45421 1079804033 12497
2004-03-20 17:35:23.4482 62474 3 24.6924 37.9845 150.88 2.45421 1079804123 12497
2004-03-20 17:37:35.413379 62478 3 24.6532 38.0529 143.52 2.45421 1079804255 12497
2004-03-20 17:38:52.251103 62481 3 24.6434 38.1213 136.16 2.45421 1079804332 12497
2004-03-20 17:39:36.129669 62482 3 24.6336 38.1213 136.16 2.45421 1079804376 12497
2004-03-20 17:39:52.419259 62483 3 24.6336 38.0871 136.16 2.45421 1079804392 12497
2004-03-20 17:40:28.041466 62484 3 24.6336 38.1213 136.16 2.45421 1079804428 12497
2004-03-20 17:41:34.800628 62486 3 24.6238 38.1213 128.8 2.45421 1079804494 12497
2004-03-20 17:42:22.955618 62488 3 24.614 38.1555 128.8 2.45421 1079804542 12497
2004-03-20 17:43:05.711874 62489 3 24.614 38.1213 121.44 2.45421 1079804585 12497
2004-03-20 17:43:58.703666 62491 3 24.5944 38.1897 114.08 2.4441200000000003 1079804638 12497
2004-03-20 17:44:52.267317 62493 3 24.5748 38.1555 104.88 2.4441200000000003 1079804692 12497
2004-03-20 17:45:22.296565 62494 3 24.565 38.1555 104.88 2.45421 1079804722 12497
2004-03-20 17:46:00.027799 62495 3 24.5356 38.2239 101.2 2.45421 1079804760 12497
2004-03-20 17:46:56.088761 62497 3 24.5356 38.258 97.52 2.45421 1079804816 12497
2004-03-20 17:47:23.379926 62498 3 24.516 38.258 93.84 2.45421 1079804843 12497
2004-03-20 17:49:52.446971 62503 3 24.4964 38.2922 93.84 2.45421 1079804992 12497
2004-03-20 17:50:39.640168 62504 3 24.4964 38.3605 93.84 2.4441200000000003 1079805039 12497
2004-03-20 17:50:58.140756 62505 3 24.4964 38.3263 93.84 2.45421 1079805058 12497
2004-03-20 17:51:52.285639 62507 3 24.467 38.3263 86.48 2.45421 1079805112 12497
2004-03-20 17:52:34.733305 62508 3 24.4572 38.3946 82.8 2.45421 1079805154 12497
2004-03-20 17:52:53.226491 62509 3 24.4376 38.3946 82.8 2.4441200000000003 1079805173 12497
2004-03-20 17:53:34.682073 62510 3 24.4376 38.3946 82.8 2.45421 1079805214 12497
2004-03-20 17:53:53.28104 62511 3 24.418000000000003 38.4287 82.8 2.4441200000000003 1079805233 12497
2004-03-20 17:54:57.819091 62513 3 24.3984 38.4629 79.12 2.45421 1079805297 12497
2004-03-20 17:55:53.474884 62515 3 24.3788 38.4629 71.76 2.4441200000000003 1079805353 12497
2004-03-20 17:56:38.452893 62516 3 24.369 38.497 71.76 2.4441200000000003 1079805398 12497
2004-03-20 17:56:55.483036 62517 3 24.369 38.5311 71.76 2.45421 1079805415 12497
2004-03-20 17:57:38.240156 62518 3 24.3494 38.5311 68.08 2.4441200000000003 1079805458 12497
2004-03-20 17:57:54.782246 62519 3 24.32 38.5311 68.08 2.4441200000000003 1079805474 12497
2004-03-20 17:58:29.035888 62520 3 24.32 38.5993 68.08 2.4441200000000003 1079805509 12497
2004-03-20 17:59:22.511196 62522 3 24.3004 38.5993 68.08 2.45421 1079805562 12497
2004-03-20 18:00:53.360547 62525 3 24.2612 38.6675 64.4 2.4441200000000003 1079805653 12497
2004-03-20 18:01:23.293587 62526 3 24.2612 38.6334 64.4 2.4441200000000003 1079805683 12497
2004-03-20 18:02:22.313438 62528 3 24.2514 38.6675 60.72 2.4441200000000003 1079805742 12497
2004-03-20 18:02:53.828065 62529 3 24.2416 38.6675 60.72 2.4441200000000003 1079805773 12497
2004-03-20 18:03:32.245699 62530 3 24.2416 38.7357 60.72 2.4441200000000003 1079805812 12497
2004-03-20 18:04:52.547625 62533 3 24.2416 38.7016 60.72 2.45421 1079805892 12497
2004-03-20 18:05:59.04062 62535 3 24.2416 38.7016 57.04 2.4441200000000003 1079805959 12497
2004-03-20 18:07:14.096661 62537 3 24.2024 38.7357 57.04 2.4441200000000003 1079806034 12497
2004-03-20 18:07:52.558776 62539 3 24.1926 38.7698 57.04 2.4441200000000003 1079806072 12497
2004-03-20 18:08:43.344445 62540 3 24.173000000000002 38.7357 57.04 2.4441200000000003 1079806123 12497
2004-03-20 18:09:19.323604 62541 3 24.1534 38.8039 57.04 2.4441200000000003 1079806159 12497
2004-03-20 18:09:28.636972 62542 3 24.1436 38.8039 53.36 2.4441200000000003 1079806168 12497
2004-03-20 18:09:52.71185 62543 3 24.124000000000002 38.8039 53.36 2.4441200000000003 1079806192 12497
2004-03-20 18:10:27.360072 62544 3 24.1142 38.8039 53.36 2.4441200000000003 1079806227 12497
2004-03-20 18:11:36.72321 62546 3 24.0652 38.872 53.36 2.4441200000000003 1079806296 12497
2004-03-20 18:11:52.500874 62547 3 24.0652 38.9061 53.36 2.4441200000000003 1079806312 12497
2004-03-20 18:12:36.628687 62548 3 24.0456 38.9401 53.36 2.4441200000000003 1079806356 12497
2004-03-20 18:12:52.355082 62549 3 24.0358 38.9401 50.6 2.4441200000000003 1079806372 12497
2004-03-20 18:13:26.346064 62550 3 24.0358 38.9401 50.6 2.4441200000000003 1079806406 12497
2004-03-20 18:14:00.370673 62551 3 24.0064 39.0082 50.6 2.4441200000000003 1079806440 12497
2004-03-20 18:14:23.133613 62552 3 23.9966 39.0082 50.6 2.4441200000000003 1079806463 12497
2004-03-20 18:15:05.719539 62553 3 23.9868 39.0763 48.76 2.4441200000000003 1079806505 12497
2004-03-20 18:15:52.581323 62555 3 23.9476 39.0763 48.76 2.4441200000000003 1079806552 12497
2004-03-20 18:18:29.759387 62560 3 23.879 39.1783 45.08 2.4441200000000003 1079806709 12497
2004-03-20 18:18:52.589361 62561 3 23.879 39.2123 45.08 2.4441200000000003 1079806732 12497
2004-03-20 18:19:23.279654 62562 3 23.8594 39.2123 45.08 2.4441200000000003 1079806763 12497
2004-03-20 18:19:55.500161 62563 3 23.8496 39.2123 45.08 2.4441200000000003 1079806795 12497
2004-03-20 18:21:05.971772 62565 3 23.8202 39.3143 43.24 2.4441200000000003 1079806865 12497
2004-03-20 18:22:05.057255 62567 3 23.7908 39.2803 43.24 2.4441200000000003 1079806925 12497
2004-03-20 18:22:24.527145 62568 3 23.7712 39.3823 43.24 2.4441200000000003 1079806944 12497
2004-03-20 18:22:53.270169 62569 3 23.7614 39.4162 43.24 2.4441200000000003 1079806973 12497
2004-03-20 18:23:40.92131 62570 3 23.7516 39.4162 43.24 2.4441200000000003 1079807020 12497
2004-03-20 18:23:52.473483 62571 3 23.7418 39.4842 43.24 2.4441200000000003 1079807032 12497
2004-03-20 18:24:28.264464 62572 3 23.732 39.5521 41.4 2.4441200000000003 1079807068 12497
2004-03-20 18:24:54.387271 62573 3 23.732 39.5521 41.4 2.4341 1079807094 12497
2004-03-20 18:25:24.806809 62574 3 23.7418 39.5521 41.4 2.4441200000000003 1079807124 12497
2004-03-20 18:25:56.107427 62575 3 23.7222 39.4842 41.4 2.4341 1079807156 12497
2004-03-20 18:26:35.436112 62576 3 23.7222 39.62 41.4 2.4341 1079807195 12497
2004-03-20 18:26:52.375621 62577 3 23.7124 39.5521 41.4 2.4441200000000003 1079807212 12497
2004-03-20 18:28:53.194256 62581 3 23.6536 39.5521 41.4 2.4341 1079807333 12497
2004-03-20 18:29:59.88002 62583 3 23.6242 39.62 41.4 2.4341 1079807399 12497
2004-03-20 18:30:40.895335 62584 3 23.6046 39.6539 41.4 2.4341 1079807440 12497
2004-03-20 18:31:03.366826 62585 3 23.585 39.6878 41.4 2.4341 1079807463 12497
2004-03-20 18:31:23.101969 62586 3 23.5752 39.7557 41.4 2.4441200000000003 1079807483 12497
2004-03-20 18:32:08.537942 62587 3 23.5654 39.6878 41.4 2.4341 1079807528 12497
2004-03-20 18:32:30.489038 62588 3 23.5556 39.6878 41.4 2.4341 1079807550 12497
2004-03-20 18:32:54.818791 62589 3 23.535999999999998 39.7217 41.4 2.4341 1079807574 12497
2004-03-20 18:33:32.587224 62590 3 23.5262 39.7557 41.4 2.4341 1079807612 12497
2004-03-20 18:34:03.206378 62591 3 23.5262 39.7896 41.4 2.4341 1079807643 12497
2004-03-20 18:34:22.426961 62592 3 23.5066 39.7896 41.4 2.4341 1079807662 12497
2004-03-20 18:34:52.456023 62593 3 23.5164 39.7896 41.4 2.4341 1079807692 12497
2004-03-20 18:35:24.072446 62594 3 23.4968 39.8235 41.4 2.4441200000000003 1079807724 12497
2004-03-20 18:35:52.959465 62595 3 23.487 39.8574 41.4 2.4341 1079807752 12497
2004-03-20 18:36:34.396202 62596 3 23.4772 39.8913 41.4 2.4341 1079807794 12497
2004-03-20 18:38:14.917039 62599 3 23.4576 39.8913 41.4 2.4441200000000003 1079807894 12497
2004-03-20 18:39:22.406452 62602 3 23.4184 39.8913 41.4 2.4341 1079807962 12497
2004-03-20 18:39:52.972881 62603 3 23.4282 39.9252 41.4 2.4441200000000003 1079807992 12497
2004-03-20 18:40:53.318987 62605 3 23.4086 39.9591 41.4 2.4341 1079808053 12497
2004-03-20 18:41:23.396867 62606 3 23.389 39.9591 41.4 2.4341 1079808083 12497
2004-03-20 18:42:25.495046 62608 3 23.3792 39.9591 41.4 2.4341 1079808145 12497
2004-03-20 18:42:57.416534 62609 3 23.389 39.9591 41.4 2.4341 1079808177 12497
2004-03-20 18:43:23.35228 62610 3 23.3792 40.0945 41.4 2.4341 1079808203 12497
2004-03-20 18:45:56.652752 62615 3 23.3498 40.0607 41.4 2.4341 1079808356 12497
2004-03-20 18:46:22.423338 62616 3 23.3498 39.9591 41.4 2.4341 1079808382 12497
2004-03-20 18:49:53.357977 62623 3 23.3302 40.1284 41.4 2.4341 1079808593 12497
2004-03-20 18:50:23.320585 62624 3 23.3204 40.0945 41.4 2.4341 1079808623 12497
2004-03-20 18:50:53.70201 62625 3 23.3106 40.1961 41.4 2.4341 1079808653 12497
