moteid year month day hour minute second time_seconds ambient_temp surface_temp rel_humidity rain_meter
9 2007 10 14 23 48 44 1192398524 -1.0 2.7880000000000003  36.0
9 2007 10 14 23 50 44 1192398644 -1.0 2.475  36.0
9 2007 10 14 23 52 44 1192398764 -1.0 3.0380000000000003  36.0
9 2007 10 14 23 54 44 1192398884 -1.0 2.6630000000000003  36.0
9 2007 10 14 23 56 44 1192399004 -1.0 2.475  36.0
9 2007 10 14 23 58 44 1192399124 -1.0 2.1630000000000003  36.0
9 2007 10 15 0 0 44 1192399244 -1.0 2.725  36.0
9 2007 10 15 0 2 44 1192399364 -1.0 2.475  36.0
9 2007 10 15 0 4 45 1192399485 -1.0 2.725  36.0
9 2007 10 15 0 6 44 1192399604 -1.0 2.85  36.0
9 2007 10 15 0 8 45 1192399725 -1.0 2.6630000000000003  36.0
9 2007 10 15 0 10 44 1192399844 -1.0 2.6630000000000003  36.0
9 2007 10 15 0 12 44 1192399964 -1.0 2.6630000000000003  36.0
9 2007 10 15 0 14 44 1192400084 -1.0 2.475  36.0
9 2007 10 15 0 16 44 1192400204 -1.0 2.5380000000000003  36.0
9 2007 10 15 0 16 45 1192400205 -1.0 2.5380000000000003  36.0
9 2007 10 15 0 18 45 1192400325 -1.0 2.4130000000000003  36.0
9 2007 10 15 0 20 45 1192400445 -1.0 2.475  36.0
9 2007 10 15 0 22 45 1192400565 -1.0 2.5380000000000003  36.0
9 2007 10 15 0 24 45 1192400685 -1.0 2.6630000000000003  36.0
9 2007 10 15 0 26 45 1192400805 -1.0 2.4130000000000003  36.0
9 2007 10 15 0 28 45 1192400925 -1.0 2.5380000000000003  36.0
9 2007 10 15 0 30 45 1192401045 -1.0 2.35  36.0
9 2007 10 15 0 32 45 1192401165 -1.0 2.2880000000000003  36.0
9 2007 10 15 0 34 44 1192401284 -1.0 1.913  36.0
9 2007 10 15 0 36 44 1192401404 -1.0 1.913  36.0
9 2007 10 15 0 38 45 1192401525 -1.0 2.0380000000000003  36.0
9 2007 10 15 0 40 45 1192401645 -1.0 1.788  36.0
9 2007 10 15 0 42 44 1192401764 -1.0 2.35  36.0
9 2007 10 15 0 44 44 1192401884 -1.0 2.2880000000000003  36.0
9 2007 10 15 0 46 44 1192402004 -1.0 2.2880000000000003  36.0
9 2007 10 15 0 48 44 1192402124 -1.0 2.1  36.0
9 2007 10 15 0 50 44 1192402244 -1.0 2.0380000000000003  36.0
9 2007 10 15 0 52 44 1192402364 -1.0 2.225  36.0
9 2007 10 15 0 54 44 1192402484 -1.0 1.975  36.0
9 2007 10 15 0 56 44 1192402604 -1.0 1.913  36.0
9 2007 10 15 0 58 44 1192402724 -1.0 2.2880000000000003  36.0
9 2007 10 15 1 0 44 1192402844 -1.0 1.975  36.0
9 2007 10 15 1 2 44 1192402964 -1.0 1.725  36.0
9 2007 10 15 1 4 44 1192403084 -1.0 2.1  36.0
9 2007 10 15 1 6 44 1192403204 -1.0 2.1630000000000003  36.0
9 2007 10 15 1 8 44 1192403324 -1.0 1.913  36.0
9 2007 10 15 1 10 44 1192403444 -1.0 1.975  36.0
9 2007 10 15 1 12 44 1192403564 -1.0 2.475  36.0
9 2007 10 15 1 14 44 1192403684 -1.0 1.788  36.0
9 2007 10 15 1 16 44 1192403804 -1.0 2.0380000000000003  36.0
9 2007 10 15 1 18 44 1192403924 -1.0 2.1  36.0
9 2007 10 15 1 20 44 1192404044 -1.0 1.538  36.0
9 2007 10 15 1 22 44 1192404164 -1.0 1.663  36.0
9 2007 10 15 1 24 44 1192404284 -1.0 1.725  36.0
9 2007 10 15 1 26 44 1192404404 -1.0 2.225  36.0
9 2007 10 15 1 28 44 1192404524 -1.0 1.663  36.0
9 2007 10 15 1 30 44 1192404644 -1.0 2.0380000000000003  36.0
9 2007 10 15 1 32 44 1192404764 -1.0 2.225  36.0
9 2007 10 15 1 34 44 1192404884 -1.0 2.1630000000000003  36.0
9 2007 10 15 1 36 44 1192405004 -1.0 2.35  36.0
9 2007 10 15 1 38 44 1192405124 -1.0 2.2880000000000003  36.0
9 2007 10 15 1 40 44 1192405244 -1.0 1.85  36.0
9 2007 10 15 1 42 44 1192405364 -1.0 2.2880000000000003  36.0
9 2007 10 15 1 44 44 1192405484 -1.0 2.225  36.0
9 2007 10 15 1 46 44 1192405604 -1.0 2.35  36.0
9 2007 10 15 1 48 44 1192405724 -1.0 2.1630000000000003  36.0
9 2007 10 15 1 50 44 1192405844 -1.0 2.5380000000000003  36.0
9 2007 10 15 1 52 44 1192405964 -1.0 2.35  36.0
9 2007 10 15 1 54 44 1192406084 -1.0 2.0380000000000003  36.0
9 2007 10 15 1 56 44 1192406204 -1.0 2.1630000000000003  36.0
9 2007 10 15 1 58 44 1192406324 -1.0 2.6  36.0
9 2007 10 15 2 0 44 1192406444 -1.0 2.225  36.0
9 2007 10 15 2 2 44 1192406564 -1.0 2.35  36.0
9 2007 10 15 2 4 44 1192406684 -1.0 2.1630000000000003  36.0
9 2007 10 15 2 6 44 1192406804 -1.0 2.1630000000000003  36.0
9 2007 10 15 2 8 44 1192406924 -1.0 2.5380000000000003  36.0
9 2007 10 15 2 10 44 1192407044 -1.0 2.475  36.0
9 2007 10 15 2 12 44 1192407164 -1.0 2.225  36.0
9 2007 10 15 2 14 44 1192407284 -1.0 2.4130000000000003  36.0
9 2007 10 15 2 16 44 1192407404 -1.0 2.4130000000000003  36.0
9 2007 10 15 2 18 44 1192407524 -1.0 2.475  36.0
9 2007 10 15 2 20 44 1192407644 -1.0 2.225  36.0
9 2007 10 15 2 22 44 1192407764 -1.0 2.475  36.0
9 2007 10 15 2 24 44 1192407884 -1.0 2.1  36.0
9 2007 10 15 2 26 44 1192408004 -1.0 2.225  36.0
9 2007 10 15 2 28 44 1192408124 -1.0 2.2880000000000003  36.0
9 2007 10 15 2 30 44 1192408244 -1.0 2.1630000000000003  36.0
9 2007 10 15 2 32 44 1192408364 -1.0 2.2880000000000003  36.0
9 2007 10 15 2 34 44 1192408484 -1.0 2.1  36.0
9 2007 10 15 2 36 44 1192408604 -1.0 2.0380000000000003  36.0
9 2007 10 15 2 38 44 1192408724 -1.0 1.85  36.0
9 2007 10 15 2 40 44 1192408844 -1.0 2.2880000000000003  36.0
9 2007 10 15 2 42 44 1192408964 -1.0 1.725  36.0
9 2007 10 15 2 44 44 1192409084 -1.0 2.2880000000000003  36.0
9 2007 10 15 2 46 44 1192409204 -1.0 2.225  36.0
9 2007 10 15 2 48 44 1192409324 -1.0 2.1630000000000003  36.0
9 2007 10 15 2 50 44 1192409444 -1.0 2.4130000000000003  36.0
9 2007 10 15 2 52 44 1192409564 -1.0 2.0380000000000003  36.0
9 2007 10 15 2 54 44 1192409684 -1.0 1.788  36.0
9 2007 10 15 2 56 44 1192409804 -1.0 2.2880000000000003  36.0
9 2007 10 15 2 58 44 1192409924 -1.0 2.1  36.0
9 2007 10 15 3 0 44 1192410044 -1.0 2.0380000000000003  36.0
9 2007 10 15 3 2 44 1192410164 -1.0 2.2880000000000003  36.0
9 2007 10 15 3 4 44 1192410284 -1.0 2.1  36.0
9 2007 10 15 3 6 44 1192410404 -1.0 2.1  36.0
9 2007 10 15 3 8 44 1192410524 -1.0 2.1  36.0
9 2007 10 15 3 10 44 1192410644 -1.0 2.0380000000000003  36.0
9 2007 10 15 3 12 44 1192410764 -1.0 1.725  36.0
9 2007 10 15 3 14 44 1192410884 -1.0 1.725  36.0
9 2007 10 15 3 16 44 1192411004 -1.0 1.663  36.0
9 2007 10 15 3 18 44 1192411124 -1.0 1.663  36.0
9 2007 10 15 3 20 44 1192411244 -1.0 1.85  36.0
9 2007 10 15 3 22 44 1192411364 -1.0 1.788  36.0
9 2007 10 15 3 24 44 1192411484 -1.0 1.725  36.0
9 2007 10 15 3 26 44 1192411604 -1.0 1.85  36.0
9 2007 10 15 3 28 44 1192411724 -1.0 1.975  36.0
9 2007 10 15 3 30 44 1192411844 -1.0 1.913  36.0
9 2007 10 15 3 32 44 1192411964 -1.0 1.85  36.0
9 2007 10 15 3 34 44 1192412084 -1.0 2.225  36.0
9 2007 10 15 3 36 44 1192412204 -1.0 1.725  36.0
9 2007 10 15 3 38 44 1192412324 -1.0 2.1630000000000003  36.0
9 2007 10 15 3 40 44 1192412444 -1.0 2.0380000000000003  36.0
9 2007 10 15 3 42 44 1192412564 -1.0 2.1  36.0
9 2007 10 15 3 44 44 1192412684 -1.0 2.225  36.0
9 2007 10 15 3 46 44 1192412804 -1.0 2.1  36.0
9 2007 10 15 3 48 44 1192412924 -1.0 2.1  36.0
9 2007 10 15 3 50 44 1192413044 -1.0 1.725  36.0
9 2007 10 15 3 52 44 1192413164 -1.0 1.725  36.0
9 2007 10 15 3 54 44 1192413284 -1.0 2.1  36.0
9 2007 10 15 3 56 44 1192413404 -1.0 2.1  36.0
9 2007 10 15 3 58 44 1192413524 -1.0 1.475  36.0
9 2007 10 15 4 0 43 1192413643 -1.0 1.975  36.0
9 2007 10 15 4 2 43 1192413763 -1.0 1.788  36.0
9 2007 10 15 4 4 43 1192413883 -1.0 1.85  36.0
9 2007 10 15 4 6 43 1192414003 -1.0 1.85  36.0
9 2007 10 15 4 8 43 1192414123 -1.0 1.913  36.0
9 2007 10 15 4 10 43 1192414243 -1.0 1.725  36.0
9 2007 10 15 4 12 43 1192414363 -1.0 1.725  36.0
9 2007 10 15 4 14 43 1192414483 -1.0 1.35  36.0
9 2007 10 15 4 16 43 1192414603 -1.0 1.725  36.0
9 2007 10 15 4 18 43 1192414723 -1.0 1.288  36.0
9 2007 10 15 4 20 43 1192414843 -1.0 1.413  36.0
9 2007 10 15 4 22 43 1192414963 -1.0 1.663  36.0
9 2007 10 15 4 24 43 1192415083 -1.0 1.725  36.0
9 2007 10 15 4 26 43 1192415203 -1.0 1.538  36.0
9 2007 10 15 4 28 43 1192415323 -1.0 1.475  36.0
9 2007 10 15 4 30 43 1192415443 -1.0 1.35  36.0
9 2007 10 15 4 32 43 1192415563 -1.0 1.413  36.0
9 2007 10 15 4 34 43 1192415683 -1.0 1.225  36.0
9 2007 10 15 4 36 43 1192415803 -1.0 1.163  36.0
9 2007 10 15 4 38 43 1192415923 -1.0 0.787  36.0
9 2007 10 15 4 40 43 1192416043 -1.0 1.225  36.0
9 2007 10 15 4 42 43 1192416163 -1.0 0.912  36.0
9 2007 10 15 4 44 43 1192416283 -1.0 1.1  36.0
9 2007 10 15 4 46 43 1192416403 -1.0 1.038  36.0
9 2007 10 15 4 48 43 1192416523 -1.0 1.225  36.0
9 2007 10 15 4 50 43 1192416643 -1.0 1.038  36.0
9 2007 10 15 4 52 43 1192416763 -1.0 1.1  36.0
9 2007 10 15 4 54 43 1192416883 -1.0 0.725  36.0
9 2007 10 15 4 56 43 1192417003 -1.0 1.225  36.0
9 2007 10 15 4 58 43 1192417123 -1.0 1.225  36.0
9 2007 10 15 5 0 43 1192417243 -1.0 1.225  36.0
9 2007 10 15 5 2 43 1192417363 -1.0 1.225  36.0
9 2007 10 15 5 4 43 1192417483 -1.0 1.1  36.0
9 2007 10 15 5 6 43 1192417603 -1.0 1.288  36.0
9 2007 10 15 5 8 43 1192417723 -1.0 1.038  36.0
9 2007 10 15 5 10 43 1192417843 -1.0 0.725  36.0
9 2007 10 15 5 12 43 1192417963 -1.0 1.038  36.0
9 2007 10 15 5 14 43 1192418083 -1.0 1.225  36.0
9 2007 10 15 5 16 43 1192418203 -1.0 1.288  36.0
9 2007 10 15 5 18 43 1192418323 -1.0 1.413  36.0
9 2007 10 15 5 20 43 1192418443 -1.0 1.475  36.0
9 2007 10 15 5 22 43 1192418563 -1.0 1.35  36.0
9 2007 10 15 5 24 43 1192418683 -1.0 0.975  36.0
9 2007 10 15 5 26 43 1192418803 -1.0 1.413  36.0
9 2007 10 15 5 28 43 1192418923 -1.0 1.225  36.0
9 2007 10 15 5 30 43 1192419043 -1.0 1.225  36.0
9 2007 10 15 5 32 43 1192419163 -1.0 1.538  36.0
9 2007 10 15 5 34 43 1192419283 -1.0 1.225  36.0
9 2007 10 15 5 36 43 1192419403 -1.0 1.35  36.0
9 2007 10 15 5 38 43 1192419523 -1.0 1.225  36.0
9 2007 10 15 5 40 43 1192419643 -1.0 1.35  36.0
9 2007 10 15 5 42 43 1192419763 -1.0 1.163  36.0
9 2007 10 15 5 44 43 1192419883 -1.0 1.35  36.0
9 2007 10 15 5 46 43 1192420003 -1.0 1.475  36.0
9 2007 10 15 5 48 43 1192420123 -1.0 1.225  36.0
9 2007 10 15 5 50 43 1192420243 -1.0 1.413  36.0
9 2007 10 15 5 52 43 1192420363 -1.0 1.413  36.0
9 2007 10 15 5 54 43 1192420483 -1.0 1.475  36.0
9 2007 10 15 5 56 43 1192420603 -1.0 1.475  36.0
9 2007 10 15 5 58 43 1192420723 -1.0 1.038  36.0
9 2007 10 15 6 0 43 1192420843 -1.0 1.1  36.0
9 2007 10 15 6 2 43 1192420963 -1.0 1.413  36.0
9 2007 10 15 6 4 43 1192421083 -1.0 1.163  36.0
9 2007 10 15 6 6 43 1192421203 -1.0 1.413  36.0
9 2007 10 15 6 8 43 1192421323 -1.0 1.038  36.0
9 2007 10 15 6 10 43 1192421443 -1.0 0.912  36.0
9 2007 10 15 6 12 43 1192421563 -1.0 1.225  36.0
9 2007 10 15 6 14 43 1192421683 -1.0 1.475  36.0
9 2007 10 15 6 16 43 1192421803 -1.0 1.288  36.0
9 2007 10 15 6 18 43 1192421923 -1.0 1.225  36.0
9 2007 10 15 6 20 43 1192422043 -1.0 1.288  36.0
9 2007 10 15 6 22 43 1192422163 -1.0 1.1  36.0
9 2007 10 15 6 24 43 1192422283 -1.0 0.787  36.0
9 2007 10 15 6 26 43 1192422403 -1.0 0.537  36.0
9 2007 10 15 6 28 43 1192422523 -1.0 0.475  36.0
9 2007 10 15 6 30 43 1192422643 -1.0 0.912  36.0
9 2007 10 15 6 32 43 1192422763 -1.0 1.163  36.0
9 2007 10 15 6 34 43 1192422883 -1.0 1.413  36.0
9 2007 10 15 6 36 43 1192423003 -1.0 1.35  36.0
9 2007 10 15 6 38 43 1192423123 -1.0 1.163  36.0
9 2007 10 15 6 40 43 1192423243 -1.0 0.85  36.0
9 2007 10 15 6 42 43 1192423363 -1.0 1.1  36.0
9 2007 10 15 6 44 43 1192423483 -1.0 0.725  36.0
9 2007 10 15 6 46 43 1192423603 -1.0 0.85  36.0
9 2007 10 15 6 48 43 1192423723 -1.0 0.975  36.0
9 2007 10 15 6 50 43 1192423843 -1.0 1.038  36.0
9 2007 10 15 6 52 43 1192423963 -1.0 0.975  36.0
9 2007 10 15 6 54 43 1192424083 -1.0 1.1  36.0
9 2007 10 15 6 56 43 1192424203 -1.0 1.225  36.0
9 2007 10 15 6 58 43 1192424323 -1.0 1.288  36.0
9 2007 10 15 7 0 43 1192424443 -1.0 0.787  36.0
9 2007 10 15 7 2 43 1192424563 -1.0 0.975  36.0
9 2007 10 15 7 4 43 1192424683 -1.0 0.975  36.0
9 2007 10 15 7 6 43 1192424803 -1.0 0.975  36.0
9 2007 10 15 7 8 43 1192424923 -1.0 0.537  36.0
9 2007 10 15 7 10 43 1192425043 -1.0 0.787  36.0
9 2007 10 15 7 12 43 1192425163 -1.0 0.475  36.0
9 2007 10 15 7 14 43 1192425283 -1.0 0.35  36.0
9 2007 10 15 7 16 43 1192425403 -1.0 0.662  36.0
9 2007 10 15 7 18 43 1192425523 -1.0 0.975  36.0
9 2007 10 15 7 20 43 1192425643 -1.0 0.725  36.0
9 2007 10 15 7 22 43 1192425763 -1.0 0.975  36.0
9 2007 10 15 7 24 43 1192425883 -1.0 0.537  36.0
9 2007 10 15 7 26 43 1192426003 -1.0 0.537  36.0
9 2007 10 15 7 28 43 1192426123 -1.0 0.787  36.0
9 2007 10 15 7 30 43 1192426243 -1.0 0.41200000000000003  36.0
9 2007 10 15 7 32 43 1192426363 -1.0 0.225  36.0
9 2007 10 15 7 34 43 1192426483 -1.0 -0.087  36.0
9 2007 10 15 7 36 43 1192426603 -1.0 0.287  36.0
9 2007 10 15 7 38 43 1192426723 -1.0 0.1  36.0
9 2007 10 15 7 40 43 1192426843 -1.0 -0.087  36.0
9 2007 10 15 7 42 43 1192426963 -1.0 0.225  36.0
9 2007 10 15 7 44 43 1192427083 -1.0 0.225  36.0
9 2007 10 15 7 46 43 1192427203 -1.0 0.287  36.0
9 2007 10 15 7 48 43 1192427323 -1.0 0.1  36.0
9 2007 10 15 7 50 43 1192427443 -1.0 0.787  36.0
9 2007 10 15 7 52 43 1192427563 -1.0 0.537  36.0
9 2007 10 15 7 54 43 1192427683 -1.0 0.225  36.0
9 2007 10 15 7 56 43 1192427803 -1.0 0.475  36.0
9 2007 10 15 7 58 43 1192427923 -1.0 0.41200000000000003  36.0
9 2007 10 15 8 0 43 1192428043 -1.0 0.41200000000000003  36.0
9 2007 10 15 8 2 43 1192428163 -1.0 -0.025  36.0
9 2007 10 15 8 4 43 1192428283 -1.0 0.85  36.0
9 2007 10 15 8 6 43 1192428403 -1.0 0.475  36.0
9 2007 10 15 8 8 43 1192428523 -1.0 0.725  36.0
9 2007 10 15 8 10 43 1192428643 -1.0 0.6  36.0
9 2007 10 15 8 12 43 1192428763 -1.0 0.725  36.0
9 2007 10 15 8 14 43 1192428883 -1.0 0.725  36.0
9 2007 10 15 8 16 43 1192429003 -1.0 0.6  36.0
9 2007 10 15 8 18 43 1192429123 -1.0 0.41200000000000003  36.0
9 2007 10 15 8 20 43 1192429243 -1.0 0.912  36.0
9 2007 10 15 8 22 43 1192429363 -1.0 0.912  36.0
9 2007 10 15 8 24 43 1192429483 -1.0 0.912  36.0
9 2007 10 15 8 26 43 1192429603 -1.0 0.912  36.0
9 2007 10 15 8 28 43 1192429723 -1.0 0.787  36.0
9 2007 10 15 8 30 43 1192429843 -1.0 0.787  36.0
9 2007 10 15 8 32 43 1192429963 -1.0 0.85  36.0
9 2007 10 15 8 34 43 1192430083 -1.0 0.787  36.0
9 2007 10 15 8 36 58 1192430218 -1.0 0.537  36.0
9 2007 10 15 8 38 58 1192430338 -1.0 0.35  36.0
9 2007 10 15 8 40 58 1192430458 -1.0 0.475  36.0
9 2007 10 15 8 42 58 1192430578 -1.0 0.35  36.0
9 2007 10 15 8 44 57 1192430697 -1.0 0.912  36.0
9 2007 10 15 8 46 57 1192430817 -1.0 0.85  36.0
9 2007 10 15 8 48 58 1192430938 -1.0 1.163  36.0
9 2007 10 15 8 50 58 1192431058 -1.0 1.038  36.0
9 2007 10 15 8 52 58 1192431178 -1.0 0.975  36.0
9 2007 10 15 8 54 57 1192431297 -1.0 1.163  36.0
9 2007 10 15 8 56 57 1192431417 -1.0 1.1  36.0
9 2007 10 15 8 58 57 1192431537 -1.0 0.975  36.0
9 2007 10 15 9 0 56 1192431656 -1.0 1.225  36.0
9 2007 10 15 9 2 56 1192431776 -1.0 0.975  36.0
9 2007 10 15 9 4 56 1192431896 -1.0 1.225  36.0
9 2007 10 15 9 6 57 1192432017 -1.0 1.163  36.0
9 2007 10 15 9 8 56 1192432136 -1.0 1.288  36.0
9 2007 10 15 9 10 56 1192432256 -1.0 1.225  36.0
9 2007 10 15 9 12 56 1192432376 -1.0 1.1  36.0
9 2007 10 15 9 14 56 1192432496 -1.0 1.163  36.0
9 2007 10 15 9 16 56 1192432616 -1.0 0.912  36.0
9 2007 10 15 9 18 57 1192432737 -1.0 1.413  36.0
9 2007 10 15 9 20 57 1192432857 -1.0 1.288  36.0
9 2007 10 15 9 22 57 1192432977 -1.0 1.475  36.0
9 2007 10 15 9 24 57 1192433097 -1.0 1.163  36.0
9 2007 10 15 9 26 57 1192433217 -1.0 1.163  36.0
9 2007 10 15 9 28 57 1192433337 -1.0 1.225  36.0
9 2007 10 15 9 30 57 1192433457 -1.0 1.288  36.0
9 2007 10 15 9 32 57 1192433577 -1.0 1.288  36.0
9 2007 10 15 9 34 56 1192433696 -1.0 1.413  36.0
9 2007 10 15 9 36 56 1192433816 -1.0 1.475  36.0
9 2007 10 15 9 38 57 1192433937 -1.0 1.35  36.0
9 2007 10 15 9 40 57 1192434057 -1.0 1.725  36.0
9 2007 10 15 9 42 57 1192434177 -1.0 1.788  36.0
9 2007 10 15 9 44 56 1192434296 -1.0 1.725  36.0
9 2007 10 15 9 46 56 1192434416 -1.0 1.35  36.0
9 2007 10 15 9 48 57 1192434537 -1.0 1.913  36.0
9 2007 10 15 9 50 57 1192434657 -1.0 2.1  36.0
9 2007 10 15 9 52 57 1192434777 -1.0 1.85  36.0
9 2007 10 15 9 54 57 1192434897 -1.0 1.475  36.0
9 2007 10 15 9 56 57 1192435017 -1.0 2.0380000000000003  36.0
9 2007 10 15 9 58 57 1192435137 -1.0 1.913  36.0
9 2007 10 15 10 0 57 1192435257 -1.0 1.975  36.0
9 2007 10 15 10 2 57 1192435377 -1.0 2.225  36.0
9 2007 10 15 10 4 57 1192435497 -1.0 1.725  36.0
9 2007 10 15 10 6 57 1192435617 -1.0 1.975  36.0
9 2007 10 15 10 8 57 1192435737 -1.0 2.1  36.0
9 2007 10 15 10 10 57 1192435857 -1.0 1.788  36.0
9 2007 10 15 10 12 57 1192435977 -1.0 2.2880000000000003  36.0
9 2007 10 15 10 14 57 1192436097 -1.0 2.1630000000000003  36.0
9 2007 10 15 10 16 57 1192436217 -1.0 1.85  36.0
9 2007 10 15 10 18 56 1192436336 -1.0 2.0380000000000003  36.0
9 2007 10 15 10 20 56 1192436456 -1.0 2.1630000000000003  36.0
9 2007 10 15 10 22 56 1192436576 -1.0 2.1  36.0
9 2007 10 15 10 24 57 1192436697 -1.0 1.788  36.0
9 2007 10 15 10 26 57 1192436817 -1.0 2.35  36.0
9 2007 10 15 10 28 57 1192436937 -1.0 1.975  36.0
9 2007 10 15 10 30 58 1192437058 -1.0 2.225  36.0
9 2007 10 15 10 32 58 1192437178 -1.0 1.913  36.0
9 2007 10 15 10 34 57 1192437297 -1.0 2.0380000000000003  36.0
9 2007 10 15 10 36 58 1192437418 -1.0 1.975  36.0
9 2007 10 15 10 38 58 1192437538 -1.0 2.225  36.0
9 2007 10 15 10 40 58 1192437658 -1.0 1.975  36.0
9 2007 10 15 10 42 57 1192437777 -1.0 2.1630000000000003  36.0
9 2007 10 15 10 44 57 1192437897 -1.0 2.1  36.0
9 2007 10 15 10 46 58 1192438018 -1.0 2.1630000000000003  36.0
9 2007 10 15 10 48 57 1192438137 -1.0 2.1630000000000003  36.0
9 2007 10 15 10 50 57 1192438257 -1.0 2.475  36.0
9 2007 10 15 10 52 57 1192438377 -1.0 2.2880000000000003  36.0
9 2007 10 15 10 54 57 1192438497 -1.0 2.475  36.0
9 2007 10 15 10 56 57 1192438617 -1.0 2.225  36.0
9 2007 10 15 10 58 57 1192438737 -1.0 2.35  36.0
9 2007 10 15 11 0 57 1192438857 -1.0 2.1  36.0
9 2007 10 15 11 2 57 1192438977 -1.0 2.1  36.0
9 2007 10 15 11 4 57 1192439097 -1.0 2.1630000000000003  36.0
9 2007 10 15 11 6 57 1192439217 -1.0 2.1630000000000003  36.0
9 2007 10 15 11 8 57 1192439337 -1.0 2.1630000000000003  36.0
9 2007 10 15 11 10 57 1192439457 -1.0 2.4130000000000003  36.0
9 2007 10 15 11 12 57 1192439577 -1.0 2.6  36.0
9 2007 10 15 11 14 57 1192439697 -1.0 2.2880000000000003  36.0
9 2007 10 15 11 16 57 1192439817 -1.0 2.475  36.0
9 2007 10 15 11 18 56 1192439936 -1.0 2.4130000000000003  36.0
9 2007 10 15 11 20 57 1192440057 -1.0 2.6  36.0
9 2007 10 15 11 22 57 1192440177 -1.0 2.85  36.0
9 2007 10 15 11 24 57 1192440297 -1.0 2.1630000000000003  36.0
9 2007 10 15 11 26 57 1192440417 -1.0 2.5380000000000003  36.0
9 2007 10 15 11 28 57 1192440537 -1.0 2.6630000000000003  36.0
9 2007 10 15 11 30 57 1192440657 -1.0 2.5380000000000003  36.0
9 2007 10 15 11 32 57 1192440777 -1.0 2.4130000000000003  36.0
9 2007 10 15 11 34 57 1192440897 -1.0 2.35  36.0
9 2007 10 15 11 36 57 1192441017 -1.0 2.6  36.0
9 2007 10 15 11 38 57 1192441137 -1.0 2.6  36.0
9 2007 10 15 11 40 57 1192441257 -1.0 2.725  36.0
9 2007 10 15 11 42 56 1192441376 -1.0 2.35  36.0
9 2007 10 15 11 44 56 1192441496 -1.0 2.2880000000000003  36.0
9 2007 10 15 11 46 56 1192441616 -1.0 2.6630000000000003  36.0
9 2007 10 15 11 48 57 1192441737 -1.0 2.9130000000000003  36.0
9 2007 10 15 11 50 57 1192441857 -1.0 3.85  36.0
9 2007 10 15 11 52 57 1192441977 -1.0 8.225  36.0
9 2007 10 15 11 54 57 1192442097 -1.0 9.412  36.0
9 2007 10 15 11 56 57 1192442217 -1.0 10.1  36.0
9 2007 10 15 11 58 57 1192442337 -1.0 10.912  36.0
9 2007 10 15 12 0 58 1192442458 -1.0 11.162  36.0
9 2007 10 15 12 2 57 1192442577 -1.0 11.537  36.0
9 2007 10 15 12 4 57 1192442697 -1.0 11.6  36.0
9 2007 10 15 12 6 57 1192442817 -1.0 11.912  36.0
9 2007 10 15 12 8 57 1192442937 -1.0 11.412  36.0
9 2007 10 15 12 10 57 1192443057 -1.0 12.412  36.0
9 2007 10 15 12 12 57 1192443177 -1.0 11.787  36.0
9 2007 10 15 12 14 57 1192443297 -1.0 11.85  36.0
9 2007 10 15 12 16 57 1192443417 -1.0 12.85  36.0
9 2007 10 15 12 18 57 1192443537 -1.0 13.35  36.0
9 2007 10 15 12 20 57 1192443657 -1.0 13.1  36.0
9 2007 10 15 12 22 57 1192443777 -1.0 12.662  36.0
9 2007 10 15 12 24 57 1192443897 -1.0 12.787  36.0
9 2007 10 15 12 26 57 1192444017 -1.0 12.35  36.0
9 2007 10 15 12 28 57 1192444137 -1.0 13.1  36.0
9 2007 10 15 12 30 57 1192444257 -1.0 13.787  36.0
9 2007 10 15 12 32 57 1192444377 -1.0 13.287  36.0
9 2007 10 15 12 34 57 1192444497 -1.0 13.537  36.0
9 2007 10 15 12 36 57 1192444617 -1.0 13.6  36.0
9 2007 10 15 12 38 57 1192444737 -1.0 13.662  36.0
9 2007 10 15 12 40 57 1192444857 -1.0 14.1  36.0
9 2007 10 15 12 42 57 1192444977 -1.0 14.287  36.0
9 2007 10 15 12 44 57 1192445097 -1.0 14.1  36.0
9 2007 10 15 12 46 57 1192445217 -1.0 14.6  36.0
9 2007 10 15 12 48 57 1192445337 -1.0 15.287  36.0
9 2007 10 15 12 50 57 1192445457 -1.0 14.662  36.0
9 2007 10 15 12 52 57 1192445577 -1.0 14.662  36.0
9 2007 10 15 12 54 57 1192445697 -1.0 14.6  36.0
9 2007 10 15 12 56 57 1192445817 -1.0 14.412  36.0
9 2007 10 15 12 58 57 1192445937 -1.0 14.037  36.0
9 2007 10 15 13 0 57 1192446057 -1.0 14.537  36.0
9 2007 10 15 13 2 57 1192446177 -1.0 14.662  36.0
9 2007 10 15 13 4 56 1192446296 -1.0 14.475  36.0
9 2007 10 15 13 6 56 1192446416 -1.0 14.725  36.0
9 2007 10 15 13 8 56 1192446536 -1.0 14.6  36.0
9 2007 10 15 13 10 56 1192446656 -1.0 14.787  36.0
9 2007 10 15 13 12 56 1192446776 -1.0 15.037  36.0
9 2007 10 15 13 14 56 1192446896 -1.0 14.662  36.0
9 2007 10 15 13 16 56 1192447016 -1.0 15.162  36.0
9 2007 10 15 13 18 56 1192447136 -1.0 14.975  36.0
9 2007 10 15 13 20 56 1192447256 -1.0 15.1  36.0
9 2007 10 15 13 22 56 1192447376 -1.0 14.975  36.0
9 2007 10 15 13 24 56 1192447496 -1.0 15.912  36.0
9 2007 10 15 13 26 56 1192447616 -1.0 15.725  36.0
