moteid year month day hour minute second time_seconds ambient_temp surface_temp rel_humidity rain_meter
17 2007 10 23 16 9 31 1193148571 1.32 0.35 50.66 0.0
17 2007 10 23 16 11 30 1193148690 1.14 0.475 51.019 0.0
17 2007 10 23 16 13 31 1193148811 1.02 0.287 50.913999999999994 0.0
17 2007 10 23 16 15 30 1193148930 1.0 0.287 51.706 0.0
17 2007 10 23 16 17 31 1193149051 0.96 0.163 51.2 0.0
17 2007 10 23 16 19 31 1193149171 1.02 0.037000000000000005 51.943999999999996 0.0
17 2007 10 23 16 21 30 1193149290 0.86 -0.15 51.657 0.0
17 2007 10 23 16 23 30 1193149410 1.36 -0.212 51.933 0.0
17 2007 10 23 16 25 30 1193149530 1.36 -0.33799999999999997 51.845 0.0
17 2007 10 23 16 27 31 1193149651 0.83 -0.65 52.705 0.0
17 2007 10 23 16 29 31 1193149771 0.56 -0.775 52.433 0.0
17 2007 10 23 16 31 31 1193149891 0.72 -0.838 53.126000000000005 0.0
17 2007 10 23 16 33 31 1193150011 0.52 -0.838 53.01 0.0
17 2007 10 23 16 35 31 1193150131 0.3 -1.4 55.14 0.0
17 2007 10 23 16 37 31 1193150251 0.54 -1.212 54.17 0.0
17 2007 10 23 16 39 31 1193150371 0.3 -1.712 53.556999999999995 0.0
17 2007 10 23 16 41 31 1193150491 0.3 -1.837 54.423 0.0
17 2007 10 23 16 43 31 1193150611 0.06 -1.525 54.443999999999996 0.0
17 2007 10 23 16 45 31 1193150731 0.06 -1.462 54.128 0.0
17 2007 10 23 16 47 31 1193150851 0.18 -1.65 53.336999999999996 0.0
17 2007 10 23 16 49 31 1193150971 0.18 -1.65 53.597 0.0
17 2007 10 23 16 51 31 1193151091 0.18 -1.962 53.915 0.0
17 2007 10 23 16 53 31 1193151211 -0.12 -1.962 56.86600000000001 0.0
17 2007 10 23 16 55 31 1193151331 -0.14 -1.962 56.833999999999996 0.0
17 2007 10 23 16 57 31 1193151451 -0.28 -1.65 54.537 0.0
17 2007 10 23 16 59 31 1193151571 -0.22 -1.962 55.06100000000001 0.0
17 2007 10 23 17 1 31 1193151691 -0.36 -2.0869999999999997 55.181999999999995 0.0
17 2007 10 23 17 3 31 1193151811 -0.19 -2.025 55.891999999999996 0.0
17 2007 10 23 17 5 31 1193151931 -0.25 -2.0869999999999997 55.541000000000004 0.0
17 2007 10 23 17 7 31 1193152051 -0.44 -2.275 55.598 0.0
17 2007 10 23 17 9 31 1193152171 -0.6 -2.2119999999999997 58.888999999999996 0.0
17 2007 10 23 17 11 31 1193152291 -0.6 -2.4619999999999997 58.806000000000004 0.0
17 2007 10 23 17 13 31 1193152411 -0.64 -2.525 56.784 0.0
17 2007 10 23 17 15 31 1193152531 -0.74 -2.5869999999999997 57.975 0.0
17 2007 10 23 17 17 31 1193152651 -0.86 -2.65 58.123999999999995 0.0
17 2007 10 23 17 19 31 1193152771 -0.94 -2.5869999999999997 58.306000000000004 0.0
17 2007 10 23 17 21 31 1193152891 -0.82 -2.7119999999999997 59.048 0.0
17 2007 10 23 17 23 31 1193153011 -0.86 -2.775 60.228 0.0
17 2007 10 23 17 25 31 1193153131 -0.81 -2.8369999999999997 58.633 0.0
17 2007 10 23 17 27 30 1193153250 -0.99 -2.775 60.398 0.0
17 2007 10 23 17 29 30 1193153370 -1.04 -2.7119999999999997 62.106 0.0
17 2007 10 23 17 31 30 1193153490 -0.82 -2.775 59.573 0.0
17 2007 10 23 17 33 30 1193153610 -0.86 -2.775 60.008 0.0
17 2007 10 23 17 35 30 1193153730 -0.98 -2.775 60.619 0.0
17 2007 10 23 17 37 30 1193153850 -1.02 -2.9 60.393 0.0
17 2007 10 23 17 39 30 1193153970 -1.04 -2.9 60.033 0.0
17 2007 10 23 17 41 30 1193154090 -0.88 -3.0869999999999997 58.705 0.0
17 2007 10 23 17 43 30 1193154210 -0.94 -2.9619999999999997 58.751000000000005 0.0
17 2007 10 23 17 45 30 1193154330 -1.16 -2.9619999999999997 60.861999999999995 0.0
17 2007 10 23 17 47 30 1193154450 -1.1 -3.0869999999999997 60.105 0.0
17 2007 10 23 17 49 30 1193154570 -1.18 -3.15 61.104 0.0
17 2007 10 23 17 51 30 1193154690 -1.2 -3.15 59.81399999999999 0.0
17 2007 10 23 17 53 30 1193154810 -1.34 -3.0869999999999997 61.105 0.0
17 2007 10 23 17 55 30 1193154930 -1.21 -3.025 60.717 0.0
17 2007 10 23 17 57 30 1193155050 -1.24 -3.2119999999999997 60.356 0.0
17 2007 10 23 17 59 30 1193155170 -1.2 -2.9619999999999997 60.281000000000006 0.0
17 2007 10 23 18 1 30 1193155290 -1.22 -3.0869999999999997 61.315 0.0
17 2007 10 23 18 3 30 1193155410 -1.16 -3.525 60.835 0.0
17 2007 10 23 18 5 30 1193155530 -0.96 -2.9 59.246 0.0
17 2007 10 23 18 7 30 1193155650 -1.14 -3.3369999999999997 60.702 0.0
17 2007 10 23 18 9 30 1193155770 -1.54 -3.0869999999999997 59.922 0.0
17 2007 10 23 18 11 30 1193155890 -1.12 -2.9619999999999997 59.63399999999999 0.0
17 2007 10 23 18 13 30 1193156010 -0.98 -3.025 58.911 0.0
17 2007 10 23 18 15 30 1193156130 -1.12 -3.4619999999999997 59.855 0.0
17 2007 10 23 18 17 30 1193156250 -1.46 -3.775 61.22 0.0
17 2007 10 23 18 19 30 1193156370 -1.4 -3.5869999999999997 61.93600000000001 0.0
17 2007 10 23 18 21 30 1193156490 -1.44 -3.8369999999999997 62.55 0.0
17 2007 10 23 18 23 30 1193156610 -1.54 -3.4619999999999997 63.043 0.0
17 2007 10 23 18 25 30 1193156730 -1.36 -3.5869999999999997 61.047 0.0
17 2007 10 23 18 27 30 1193156850 -1.64 -3.7119999999999997 62.838 0.0
17 2007 10 23 18 29 30 1193156970 -1.75 -3.7119999999999997 63.3 0.0
17 2007 10 23 18 31 30 1193157090 -1.46 -3.9 61.628 0.0
17 2007 10 23 18 33 30 1193157210 -1.48 -4.025 63.348 0.0
17 2007 10 23 18 35 30 1193157330 -1.62 -3.65 62.465 0.0
17 2007 10 23 18 37 30 1193157450 -1.81 -4.025 64.831 0.0
17 2007 10 23 18 39 30 1193157570 -1.78 -3.9 64.041 0.0
17 2007 10 23 18 41 30 1193157690 -1.62 -3.8369999999999997 62.707 0.0
17 2007 10 23 18 43 30 1193157810 -1.68 -4.15 63.74 0.0
17 2007 10 23 18 45 30 1193157930 -1.37 -3.8369999999999997 61.343999999999994 0.0
17 2007 10 23 18 47 30 1193158050 -1.52 -3.65 63.153999999999996 0.0
17 2007 10 23 18 49 30 1193158170 -1.43 -3.7119999999999997 63.089 0.0
17 2007 10 23 18 51 29 1193158289 -1.5 -3.4619999999999997 62.566 0.0
17 2007 10 23 18 53 29 1193158409 -1.44 -3.5869999999999997 62.98 0.0
17 2007 10 23 18 55 30 1193158530 -1.46 -3.3369999999999997 62.303999999999995 0.0
17 2007 10 23 18 57 29 1193158649 -1.53 -3.7119999999999997 63.339 0.0
17 2007 10 23 18 59 29 1193158769 -1.43 -4.213 61.849 0.0
17 2007 10 23 19 1 29 1193158889 -1.76 -4.15 63.272 0.0
17 2007 10 23 19 3 29 1193159009 -1.64 -3.775 62.542 0.0
17 2007 10 23 19 5 29 1193159129 -1.52 -3.9619999999999997 63.288000000000004 0.0
17 2007 10 23 19 7 29 1193159249 -1.75 -3.9 63.593999999999994 0.0
17 2007 10 23 19 9 29 1193159369 -2.04 -3.5869999999999997 63.861999999999995 0.0
17 2007 10 23 19 11 29 1193159489 -1.88 -3.5869999999999997 63.117 0.0
17 2007 10 23 19 13 29 1193159609 -2.01 -3.8369999999999997 64.50399999999999 0.0
17 2007 10 23 19 15 29 1193159729 -2.13 -4.025 63.873000000000005 0.0
17 2007 10 23 19 17 30 1193159850 -2.2 -4.15 64.205 0.0
17 2007 10 23 19 19 30 1193159970 -2.43 -4.338 65.559 0.0
17 2007 10 23 19 21 30 1193160090 -2.26 -4.213 64.486 0.0
17 2007 10 23 19 23 29 1193160209 -2.17 -4.15 63.998000000000005 0.0
17 2007 10 23 19 25 30 1193160330 -2.1 -3.8369999999999997 64.382 0.0
17 2007 10 23 19 27 30 1193160450 -2.14 -3.8369999999999997 63.951 0.0
17 2007 10 23 19 29 30 1193160570 -1.82 -3.4619999999999997 63.128 0.0
17 2007 10 23 19 31 30 1193160690 -1.56 -3.7119999999999997 60.795 0.0
17 2007 10 23 19 33 30 1193160810 -1.64 -3.7119999999999997 61.84 0.0
17 2007 10 23 19 35 30 1193160930 -1.82 -3.65 63.582 0.0
17 2007 10 23 19 37 30 1193161050 -1.88 -3.4619999999999997 63.17100000000001 0.0
17 2007 10 23 19 39 30 1193161170 -1.96 -3.7119999999999997 63.61 0.0
17 2007 10 23 19 41 30 1193161290 -1.92 -3.8369999999999997 63.56399999999999 0.0
17 2007 10 23 19 43 30 1193161410 -2.03 -3.8369999999999997 63.891000000000005 0.0
17 2007 10 23 19 45 30 1193161530 -2.2 -3.9619999999999997 64.258 0.0
17 2007 10 23 19 47 30 1193161650 -2.18 -3.9619999999999997 64.579 0.0
17 2007 10 23 19 49 30 1193161770 -1.86 -3.4 62.583999999999996 0.0
17 2007 10 23 19 51 30 1193161890 -2.06 -3.775 63.646 0.0
17 2007 10 23 19 53 30 1193162010 -2.02 -3.775 63.54600000000001 0.0
17 2007 10 23 19 55 30 1193162130 -1.77 -3.7119999999999997 63.724 0.0
17 2007 10 23 19 57 30 1193162250 -2.28 -3.9619999999999997 64.403 0.0
17 2007 10 23 19 59 30 1193162370 -2.14 -3.775 63.898 0.0
17 2007 10 23 20 1 30 1193162490 -1.9 -3.4 62.792 0.0
17 2007 10 23 20 3 29 1193162609 -1.9 -3.5869999999999997 63.301 0.0
17 2007 10 23 20 5 29 1193162729 -2.1 -3.9619999999999997 63.611999999999995 0.0
17 2007 10 23 20 7 30 1193162850 -2.16 -4.525 64.053 0.0
17 2007 10 23 20 9 30 1193162970 -2.18 -4.588 65.001 0.0
17 2007 10 23 20 11 30 1193163090 -2.36 -4.4 65.964 0.0
17 2007 10 23 20 13 29 1193163209 -2.54 -4.213 65.33 0.0
17 2007 10 23 20 15 29 1193163329 -2.86 -4.4 67.013 0.0
17 2007 10 23 20 15 30 1193163330 -2.86 -4.4 67.013 0.0
17 2007 10 23 20 17 30 1193163450 -2.78 -4.463 66.61399999999999 0.0
17 2007 10 23 20 19 30 1193163570 -2.26 -3.9619999999999997 64.08800000000001 0.0
17 2007 10 23 20 21 29 1193163689 -2.0 -3.9 63.869 0.0
17 2007 10 23 20 23 29 1193163809 -2.08 -3.65 63.18899999999999 0.0
17 2007 10 23 20 25 29 1193163929 -2.15 -3.65 63.043 0.0
17 2007 10 23 20 27 30 1193164050 -2.26 -3.65 64.08800000000001 0.0
17 2007 10 23 20 29 30 1193164170 -2.33 -3.775 64.156 0.0
17 2007 10 23 20 31 30 1193164290 -2.5 -3.9619999999999997 65.02199999999999 0.0
17 2007 10 23 20 33 30 1193164410 -2.44 -3.9 64.954 0.0
17 2007 10 23 20 35 30 1193164530 -2.4 -4.213 65.565 0.0
17 2007 10 23 20 37 30 1193164650 -2.6 -4.275 65.92 0.0
17 2007 10 23 20 39 30 1193164770 -2.63 -4.15 65.68 0.0
17 2007 10 23 20 41 30 1193164890 -2.52 -4.15 65.176 0.0
17 2007 10 23 20 43 30 1193165010 -2.44 -4.4 65.26899999999999 0.0
17 2007 10 23 20 45 30 1193165130 -2.4 -4.463 65.696 0.0
17 2007 10 23 20 47 30 1193165250 -2.76 -4.525 65.89 0.0
17 2007 10 23 20 49 30 1193165370 -2.88 -4.588 66.46600000000001 0.0
17 2007 10 23 20 51 30 1193165490 -2.4 -4.65 67.074 0.0
17 2007 10 23 20 53 30 1193165610 -2.38 -4.338 66.896 0.0
17 2007 10 23 20 55 30 1193165730 -2.4 -4.588 66.97 0.0
17 2007 10 23 20 57 30 1193165850 -2.52 -4.275 66.896 0.0
17 2007 10 23 20 59 30 1193165970 -2.96 -4.338 67.072 0.0
17 2007 10 23 21 1 30 1193166090 -3.2 -4.213 68.053 0.0
17 2007 10 23 21 3 30 1193166210 -3.16 -4.15 68.468 0.0
17 2007 10 23 21 5 30 1193166330 -3.03 -4.025 67.547 0.0
17 2007 10 23 21 7 30 1193166450 -2.9 -4.525 66.928 0.0
17 2007 10 23 21 9 30 1193166570 -2.93 -4.025 67.592 0.0
17 2007 10 23 21 11 30 1193166690 -2.39 -3.9 67.797 0.0
17 2007 10 23 21 13 30 1193166810 -1.96 -3.65 66.012 0.0
17 2007 10 23 21 15 30 1193166930 -1.82 -3.8369999999999997 66.09 0.0
17 2007 10 23 21 17 30 1193167050 -1.95 -3.9619999999999997 65.411 0.0
17 2007 10 23 21 19 30 1193167170 -2.01 -4.15 65.584 0.0
17 2007 10 23 21 21 30 1193167290 -1.82 -3.9 65.75 0.0
17 2007 10 23 21 23 30 1193167410 -2.1 -4.025 67.05199999999999 0.0
17 2007 10 23 21 25 30 1193167530 -1.82 -3.9619999999999997 66.247 0.0
17 2007 10 23 21 27 30 1193167650 -1.8 -4.15 65.858 0.0
17 2007 10 23 21 29 30 1193167770 -1.72 -3.9 65.925 0.0
17 2007 10 23 21 31 30 1193167890 -1.8 -3.7119999999999997 65.937 0.0
17 2007 10 23 21 33 30 1193168010 -1.98 -3.9 66.426 0.0
17 2007 10 23 21 35 30 1193168130 -1.8 -3.8369999999999997 65.36 0.0
17 2007 10 23 21 37 30 1193168250 -1.82 -3.9 65.697 0.0
17 2007 10 23 21 39 30 1193168370 -1.9 -3.9619999999999997 65.683 0.0
17 2007 10 23 21 41 30 1193168490 -1.9 -3.65 66.101 0.0
17 2007 10 23 21 43 30 1193168610 -2.02 -3.65 66.105 0.0
17 2007 10 23 21 45 30 1193168730 -2.0 -3.775 66.44800000000001 0.0
17 2007 10 23 21 47 30 1193168850 -1.91 -3.8369999999999997 66.1 0.0
17 2007 10 23 21 49 30 1193168970 -1.92 -3.8369999999999997 65.311 0.0
17 2007 10 23 21 51 30 1193169090 -2.02 -3.5869999999999997 65.818 0.0
17 2007 10 23 21 53 30 1193169210 -2.0 -3.65 65.376 0.0
17 2007 10 23 21 55 30 1193169330 -2.06 -3.5869999999999997 65.889 0.0
17 2007 10 23 21 57 30 1193169450 -2.37 -3.65 67.62100000000001 0.0
17 2007 10 23 21 59 30 1193169570 -2.01 -3.7119999999999997 66.602 0.0
17 2007 10 23 22 1 30 1193169690 -1.89 -3.8369999999999997 66.12899999999999 0.0
17 2007 10 23 22 3 30 1193169810 -1.88 -3.775 66.52199999999999 0.0
17 2007 10 23 22 5 30 1193169930 -1.92 -3.8369999999999997 66.723 0.0
17 2007 10 23 22 7 29 1193170049 -1.54 -3.4 64.959 0.0
17 2007 10 23 22 9 29 1193170169 -1.62 -3.4619999999999997 65.62899999999999 0.0
17 2007 10 23 22 11 30 1193170290 -1.48 -3.3369999999999997 64.732 0.0
17 2007 10 23 22 13 30 1193170410 -1.8 -3.4619999999999997 66.25 0.0
17 2007 10 23 22 15 30 1193170530 -1.82 -3.525 65.985 0.0
17 2007 10 23 22 17 30 1193170650 -1.64 -3.4619999999999997 64.782 0.0
17 2007 10 23 22 19 30 1193170770 -1.68 -3.4619999999999997 65.355 0.0
17 2007 10 23 22 21 30 1193170890 -1.84 -3.5869999999999997 66.06 0.0
17 2007 10 23 22 23 30 1193171010 -1.84 -3.4619999999999997 66.47800000000001 0.0
17 2007 10 23 22 25 30 1193171130 -1.52 -3.3369999999999997 64.83 0.0
17 2007 10 23 22 27 30 1193171250 -1.67 -3.275 65.567 0.0
17 2007 10 23 22 29 30 1193171370 -1.69 -3.3369999999999997 65.274 0.0
17 2007 10 23 22 31 30 1193171490 -1.36 -3.2119999999999997 63.583 0.0
17 2007 10 23 22 33 30 1193171610 -1.25 -3.15 63.12 0.0
17 2007 10 23 22 35 30 1193171730 -1.17 -3.4619999999999997 64.044 0.0
17 2007 10 23 22 37 30 1193171850 -1.8 -3.525 63.931999999999995 0.0
17 2007 10 23 22 39 30 1193171970 -1.82 -3.65 64.37899999999999 0.0
17 2007 10 23 22 41 30 1193172090 -1.72 -3.7119999999999997 64.05199999999999 0.0
17 2007 10 23 22 43 30 1193172210 -1.69 -3.4 63.471000000000004 0.0
17 2007 10 23 22 45 30 1193172330 -1.78 -3.775 63.696000000000005 0.0
17 2007 10 23 22 47 30 1193172450 -1.68 -3.4619999999999997 63.713 0.0
17 2007 10 23 22 49 30 1193172570 -1.67 -3.3369999999999997 63.233999999999995 0.0
17 2007 10 23 22 51 30 1193172690 -1.66 -3.275 63.316 0.0
17 2007 10 23 22 53 30 1193172810 -1.91 -3.4 64.178 0.0
17 2007 10 23 22 55 30 1193172930 -1.6 -3.4619999999999997 63.059 0.0
17 2007 10 23 22 57 30 1193173050 -1.54 -3.4619999999999997 62.586000000000006 0.0
17 2007 10 23 22 59 30 1193173170 -1.8 -3.4619999999999997 64.01100000000001 0.0
17 2007 10 23 23 1 30 1193173290 -2.03 -3.525 64.791 0.0
17 2007 10 23 23 3 30 1193173410 -2.11 -3.7119999999999997 65.382 0.0
17 2007 10 23 23 5 30 1193173530 -2.1 -3.65 65.331 0.0
17 2007 10 23 23 7 30 1193173650 -2.04 -3.5869999999999997 64.499 0.0
17 2007 10 23 23 9 30 1193173770 -2.13 -3.4619999999999997 64.931 0.0
17 2007 10 23 23 11 30 1193173890 -2.2 -3.5869999999999997 65.155 0.0
17 2007 10 23 23 13 30 1193174010 -2.5 -3.8369999999999997 66.77 0.0
17 2007 10 23 23 15 30 1193174130 -2.22 -3.775 65.572 0.0
17 2007 10 23 23 17 30 1193174250 -1.2 -3.4 63.772 0.0
17 2007 10 23 23 19 30 1193174370 -1.9 -3.525 64.179 0.0
17 2007 10 23 23 21 30 1193174490 -1.42 -3.775 61.905 0.0
17 2007 10 23 23 23 30 1193174610 -1.25 -3.4619999999999997 61.011 0.0
17 2007 10 23 23 25 30 1193174730 -1.84 -3.8369999999999997 63.978 0.0
17 2007 10 23 23 27 30 1193174850 -1.8 -3.9619999999999997 63.078 0.0
17 2007 10 23 23 29 30 1193174970 -2.28 -3.9 65.377 0.0
17 2007 10 23 23 31 30 1193175090 -2.09 -3.8369999999999997 64.437 0.0
17 2007 10 23 23 33 30 1193175210 -2.28 -3.9 65.639 0.0
17 2007 10 23 23 35 30 1193175330 -2.3 -4.025 66.236 0.0
17 2007 10 23 23 37 30 1193175450 -2.1 -4.025 64.514 0.0
17 2007 10 23 23 39 30 1193175570 -2.22 -3.9619999999999997 65.441 0.0
17 2007 10 23 23 41 30 1193175690 -2.08 -3.8369999999999997 64.518 0.0
17 2007 10 23 23 43 30 1193175810 -1.79 -3.9 62.731 0.0
17 2007 10 23 23 45 30 1193175930 -1.88 -4.025 63.651 0.0
17 2007 10 23 23 47 30 1193176050 -2.2 -4.025 65.05 0.0
17 2007 10 23 23 49 30 1193176170 -2.2 -3.775 64.866 0.0
17 2007 10 23 23 51 30 1193176290 -2.36 -3.65 65.624 0.0
17 2007 10 23 23 53 30 1193176410 -2.38 -3.775 65.62100000000001 0.0
17 2007 10 23 23 55 30 1193176530 -2.31 -3.9 65.135 0.0
17 2007 10 23 23 57 30 1193176650 -2.41 -3.65 65.668 0.0
17 2007 10 23 23 59 30 1193176770 -2.44 -3.65 65.89699999999999 0.0
17 2007 10 24 0 1 30 1193176890 -2.21 -3.5869999999999997 64.758 0.0
17 2007 10 24 0 3 30 1193177010 -2.26 -3.65 65.118 0.0
17 2007 10 24 0 5 30 1193177130 -1.91 -3.775 63.965 0.0
17 2007 10 24 0 7 30 1193177250 -1.38 -3.8369999999999997 61.098 0.0
17 2007 10 24 0 9 30 1193177370 -1.8 -3.775 63.185 0.0
17 2007 10 24 0 11 30 1193177490 -1.42 -3.65 64.90100000000001 0.0
17 2007 10 24 0 13 30 1193177610 -1.48 -3.8369999999999997 64.334 0.0
17 2007 10 24 0 15 30 1193177730 -1.26 -3.5869999999999997 64.42699999999999 0.0
17 2007 10 24 0 17 30 1193177850 -1.38 -3.775 64.538 0.0
17 2007 10 24 0 19 30 1193177970 -1.44 -4.025 65.215 0.0
17 2007 10 24 0 21 30 1193178090 -1.46 -3.8369999999999997 64.311 0.0
17 2007 10 24 0 23 30 1193178210 -1.4 -3.775 63.843 0.0
17 2007 10 24 0 25 30 1193178330 -1.56 -3.775 64.373 0.0
17 2007 10 24 0 27 29 1193178449 -1.44 -3.7119999999999997 63.996 0.0
17 2007 10 24 0 29 29 1193178569 -1.52 -3.775 64.247 0.0
17 2007 10 24 0 31 29 1193178689 -1.46 -3.9619999999999997 64.47 0.0
17 2007 10 24 0 33 29 1193178809 -1.43 -4.025 64.688 0.0
17 2007 10 24 0 35 29 1193178929 -1.31 -4.025 63.351000000000006 0.0
17 2007 10 24 0 37 29 1193179049 -1.94 -3.9619999999999997 65.439 0.0
17 2007 10 24 0 39 29 1193179169 -1.79 -3.8369999999999997 65.125 0.0
17 2007 10 24 0 41 29 1193179289 -1.6 -3.8369999999999997 63.967 0.0
17 2007 10 24 0 43 29 1193179409 -1.53 -3.8369999999999997 63.9 0.0
17 2007 10 24 0 45 29 1193179529 -1.56 -3.775 64.346 0.0
17 2007 10 24 0 47 29 1193179649 -2.1 -3.65 64.699 0.0
17 2007 10 24 0 49 29 1193179769 -1.92 -3.9619999999999997 63.831 0.0
17 2007 10 24 0 51 29 1193179889 -1.7 -4.213 62.532 0.0
17 2007 10 24 0 53 29 1193180009 -2.3 -3.7119999999999997 65.373 0.0
17 2007 10 24 0 55 29 1193180129 -1.96 -3.7119999999999997 63.45 0.0
17 2007 10 24 0 57 29 1193180249 -2.26 -3.775 65.066 0.0
17 2007 10 24 0 59 29 1193180369 -2.04 -3.4619999999999997 63.942 0.0
17 2007 10 24 1 1 29 1193180489 -1.8 -3.4619999999999997 63.131 0.0
17 2007 10 24 1 3 29 1193180609 -1.82 -3.525 63.448 0.0
17 2007 10 24 1 5 29 1193180729 -1.87 -3.8369999999999997 63.891999999999996 0.0
17 2007 10 24 1 7 29 1193180849 -0.84 -3.4619999999999997 62.708 0.0
17 2007 10 24 1 9 29 1193180969 -1.22 -3.3369999999999997 60.661 0.0
17 2007 10 24 1 11 29 1193181089 -1.12 -3.0869999999999997 60.65 0.0
17 2007 10 24 1 13 29 1193181209 -1.18 -3.525 60.858999999999995 0.0
17 2007 10 24 1 15 29 1193181329 -1.32 -3.8369999999999997 61.57 0.0
17 2007 10 24 1 17 29 1193181449 -1.29 -3.525 61.195 0.0
17 2007 10 24 1 19 29 1193181569 -1.39 -3.9 61.151 0.0
17 2007 10 24 1 21 29 1193181689 -1.64 -3.775 62.3 0.0
17 2007 10 24 1 23 29 1193181809 -0.71 -3.8369999999999997 61.647 0.0
17 2007 10 24 1 25 29 1193181929 -1.44 -3.5869999999999997 61.495 0.0
17 2007 10 24 1 27 29 1193182049 -1.64 -3.9619999999999997 62.542 0.0
17 2007 10 24 1 29 29 1193182169 -1.5 -3.8369999999999997 61.946000000000005 0.0
17 2007 10 24 1 31 29 1193182289 -1.64 -4.15 62.596000000000004 0.0
17 2007 10 24 1 33 29 1193182409 -1.86 -4.025 63.575 0.0
17 2007 10 24 1 35 29 1193182529 -1.89 -4.025 63.43600000000001 0.0
17 2007 10 24 1 37 29 1193182649 -1.94 -4.15 63.907 0.0
17 2007 10 24 1 39 29 1193182769 -1.99 -4.213 64.48100000000001 0.0
17 2007 10 24 1 41 29 1193182889 -2.03 -4.4 64.421 0.0
17 2007 10 24 1 43 29 1193183009 -2.2 -4.463 65.26 0.0
17 2007 10 24 1 45 29 1193183129 -2.0 -4.338 64.506 0.0
17 2007 10 24 1 47 29 1193183249 -1.86 -3.8369999999999997 63.894 0.0
17 2007 10 24 1 49 29 1193183369 -1.9 -3.7119999999999997 63.967 0.0
17 2007 10 24 1 51 29 1193183489 -2.01 -4.025 64.47800000000001 0.0
17 2007 10 24 1 53 29 1193183609 -1.99 -3.4619999999999997 64.34899999999999 0.0
17 2007 10 24 1 55 29 1193183729 -1.74 -3.7119999999999997 63.463 0.0
17 2007 10 24 1 57 29 1193183849 -1.79 -3.525 63.8 0.0
17 2007 10 24 1 59 29 1193183969 -1.68 -3.65 63.393 0.0
17 2007 10 24 2 1 29 1193184089 -1.4 -3.775 62.611000000000004 0.0
17 2007 10 24 2 3 29 1193184209 -1.13 -3.525 61.058 0.0
17 2007 10 24 2 5 29 1193184329 -1.12 -3.5869999999999997 60.842 0.0
17 2007 10 24 2 7 29 1193184449 -0.76 -3.5869999999999997 59.168 0.0
17 2007 10 24 2 9 29 1193184569 -1.02 -3.7119999999999997 59.843999999999994 0.0
17 2007 10 24 2 11 29 1193184689 -1.36 -4.213 61.672 0.0
17 2007 10 24 2 13 29 1193184809 -1.18 -3.775 61.24 0.0
17 2007 10 24 2 15 29 1193184929 -1.32 -4.15 62.031000000000006 0.0
17 2007 10 24 2 17 29 1193185049 -2.04 -4.588 64.234 0.0
17 2007 10 24 2 19 29 1193185169 -2.13 -4.65 64.43 0.0
17 2007 10 24 2 21 29 1193185289 -1.38 -4.463 64.27199999999999 0.0
17 2007 10 24 2 23 28 1193185408 -1.8 -4.338 65.57 0.0
17 2007 10 24 2 25 28 1193185528 -1.48 -3.9619999999999997 65.181 0.0
17 2007 10 24 2 27 29 1193185649 -1.56 -4.213 65.666 0.0
17 2007 10 24 2 29 29 1193185769 -1.43 -4.213 64.21 0.0
17 2007 10 24 2 31 29 1193185889 -1.64 -4.463 64.465 0.0
17 2007 10 24 2 33 29 1193186009 -1.61 -4.275 64.54899999999999 0.0
17 2007 10 24 2 35 29 1193186129 -1.64 -4.65 65.257 0.0
17 2007 10 24 2 37 29 1193186249 -1.8 -4.713 65.832 0.0
17 2007 10 24 2 39 29 1193186369 -1.88 -4.588 66.157 0.0
17 2007 10 24 2 41 29 1193186489 -2.14 -4.9 67.01899999999999 0.0
17 2007 10 24 2 43 29 1193186609 -2.4 -4.463 67.306 0.0
17 2007 10 24 2 45 29 1193186729 -2.06 -4.338 66.671 0.0
17 2007 10 24 2 47 29 1193186849 -2.66 -4.213 66.221 0.0
17 2007 10 24 2 49 29 1193186969 -2.5 -4.213 66.043 0.0
17 2007 10 24 2 51 29 1193187089 -2.64 -4.15 66.77 0.0
17 2007 10 24 2 53 29 1193187209 -2.68 -4.275 66.892 0.0
17 2007 10 24 2 55 29 1193187329 -2.84 -4.275 67.275 0.0
17 2007 10 24 2 57 29 1193187449 -2.8 -3.9619999999999997 67.462 0.0
17 2007 10 24 2 59 29 1193187569 -2.38 -4.213 65.306 0.0
17 2007 10 24 3 1 29 1193187689 -2.52 -4.525 65.778 0.0
17 2007 10 24 3 3 29 1193187809 -2.74 -4.588 67.191 0.0
17 2007 10 24 3 5 29 1193187929 -2.84 -4.775 67.197 0.0
17 2007 10 24 3 7 29 1193188049 -3.13 -4.588 68.525 0.0
17 2007 10 24 3 9 29 1193188169 -2.92 -4.525 67.594 0.0
17 2007 10 24 3 11 29 1193188289 -2.99 -4.588 67.837 0.0
17 2007 10 24 3 13 29 1193188409 -3.0 -4.65 68.244 0.0
17 2007 10 24 3 15 29 1193188529 -2.9 -4.713 67.34100000000001 0.0
17 2007 10 24 3 17 29 1193188649 -2.12 -4.463 67.565 0.0
17 2007 10 24 3 19 29 1193188769 -2.18 -4.525 67.683 0.0
17 2007 10 24 3 21 29 1193188889 -2.28 -4.775 67.844 0.0
17 2007 10 24 3 23 29 1193189009 -2.32 -4.65 67.502 0.0
17 2007 10 24 3 25 29 1193189129 -2.38 -5.212999999999999 68.46600000000001 0.0
17 2007 10 24 3 27 29 1193189249 -2.38 -5.025 68.695 0.0
17 2007 10 24 3 29 29 1193189369 -2.36 -4.838 68.393 0.0
