moteid year month day hour minute second time_seconds ambient_temp surface_temp rel_humidity rain_meter
7 2007 10 20 0 33 11 1192833191 -4.96 -6.525 51.034 0.0
7 2007 10 20 0 35 11 1192833311 -4.98 -6.525 50.656000000000006 0.0
7 2007 10 20 0 37 11 1192833431 -4.95 -6.4 52.099 0.0
7 2007 10 20 0 39 12 1192833552 -5.1 -6.65 52.934 0.0
7 2007 10 20 0 41 11 1192833671 -5.26 -6.9 55.336000000000006 0.0
7 2007 10 20 0 43 11 1192833791 -5.34 -6.962999999999999 54.201 0.0
7 2007 10 20 0 45 11 1192833911 -5.14 -6.712999999999999 52.443000000000005 0.0
7 2007 10 20 0 47 12 1192834032 -5.05 -6.712999999999999 51.137 0.0
7 2007 10 20 0 49 12 1192834152 -5.07 -6.775 50.266999999999996 0.0
7 2007 10 20 0 51 11 1192834271 -4.98 -6.462999999999999 49.291000000000004 0.0
7 2007 10 20 0 53 11 1192834391 -4.86 -6.525 46.032 0.0
7 2007 10 20 0 53 12 1192834392 -4.86 -6.525 46.032 0.0
7 2007 10 20 0 55 11 1192834511 -4.64 -6.525 43.475 0.0
7 2007 10 20 0 57 12 1192834632 -4.73 -6.587999999999999 45.482 0.0
7 2007 10 20 0 59 12 1192834752 -4.69 -6.525 42.953 0.0
7 2007 10 20 1 1 11 1192834871 -4.65 -6.462999999999999 43.321999999999996 0.0
7 2007 10 20 1 3 11 1192834991 -4.64 -6.337999999999999 43.141000000000005 0.0
7 2007 10 20 1 5 10 1192835110 -4.68 -6.462999999999999 43.652 0.0
7 2007 10 20 1 7 11 1192835231 -4.52 -6.587999999999999 41.721000000000004 0.0
7 2007 10 20 1 9 11 1192835351 -4.56 -6.712999999999999 40.363 0.0
7 2007 10 20 1 11 11 1192835471 -4.69 -6.9 42.526 0.0
7 2007 10 20 1 13 10 1192835590 -4.76 -7.212999999999999 40.093 0.0
7 2007 10 20 1 15 11 1192835711 -4.74 -7.275 42.215 0.0
7 2007 10 20 1 17 12 1192835832 -4.81 -6.962999999999999 42.512 0.0
7 2007 10 20 1 19 11 1192835951 -4.94 -6.775 45.365 0.0
7 2007 10 20 1 21 10 1192836070 -4.67 -6.587999999999999 42.528999999999996 0.0
7 2007 10 20 1 23 9 1192836189 -4.65 -6.962999999999999 40.569 0.0
7 2007 10 20 1 25 9 1192836309 -4.83 -6.837999999999999 44.358000000000004 0.0
7 2007 10 20 1 27 10 1192836430 -4.78 -6.837999999999999 42.668 0.0
7 2007 10 20 1 29 10 1192836550 -4.84 -6.962999999999999 42.508 0.0
7 2007 10 20 1 31 9 1192836669 -4.95 -6.9 42.221000000000004 0.0
7 2007 10 20 1 33 10 1192836790 -4.99 -6.837999999999999 44.93899999999999 0.0
7 2007 10 20 1 35 10 1192836910 -4.99 -6.837999999999999 43.493 0.0
7 2007 10 20 1 37 11 1192837031 -4.88 -6.775 41.924 0.0
7 2007 10 20 1 39 11 1192837151 -4.94 -6.775 42.343999999999994 0.0
7 2007 10 20 1 41 10 1192837270 -4.88 -6.775 40.696999999999996 0.0
7 2007 10 20 1 43 10 1192837390 -4.99 -7.087999999999999 41.544 0.0
7 2007 10 20 1 45 10 1192837510 -5.14 -6.837999999999999 45.1 0.0
7 2007 10 20 1 47 11 1192837631 -5.38 -6.775 49.643 0.0
7 2007 10 20 1 49 11 1192837751 -5.41 -6.9 50.48 0.0
7 2007 10 20 1 51 10 1192837870 -5.66 -6.712999999999999 55.33 0.0
7 2007 10 20 1 53 10 1192837990 -5.9 -6.837999999999999 57.973 0.0
7 2007 10 20 1 55 10 1192838110 -5.98 -7.087999999999999 58.588 0.0
7 2007 10 20 1 57 11 1192838231 -6.07 -6.962999999999999 59.873000000000005 0.0
7 2007 10 20 1 59 11 1192838351 -6.1 -6.962999999999999 59.976000000000006 0.0
7 2007 10 20 2 1 11 1192838471 -7.22 -7.337999999999999 68.53699999999999 0.0
7 2007 10 20 2 3 11 1192838591 -7.72 -7.587999999999999 74.09 0.0
7 2007 10 20 2 5 11 1192838711 -7.76 -7.837999999999999 73.868 0.0
7 2007 10 20 2 7 11 1192838831 -7.76 -7.775 73.32300000000001 0.0
7 2007 10 20 2 9 11 1192838951 -6.88 -7.337999999999999 65.77199999999999 0.0
7 2007 10 20 2 11 10 1192839070 -8.06 -7.65 83.295 0.0
7 2007 10 20 2 13 10 1192839190 -8.18 -7.962999999999999 87.119 0.0
7 2007 10 20 2 15 10 1192839310 -8.32 -7.775 88.363 0.0
7 2007 10 20 2 17 10 1192839430 -7.72 -7.337999999999999 85.271 0.0
7 2007 10 20 2 19 10 1192839550 -7.9 -7.4 83.31299999999999 0.0
7 2007 10 20 2 21 10 1192839670 -8.22 -7.025 88.271 0.0
7 2007 10 20 2 23 10 1192839790 -8.28 -7.025 89.573 0.0
7 2007 10 20 2 25 10 1192839910 -8.3 -7.212999999999999 90.169 0.0
7 2007 10 20 2 27 10 1192840030 -8.16 -7.15 90.478 0.0
7 2007 10 20 2 29 10 1192840150 -7.82 -7.15 86.869 0.0
7 2007 10 20 2 31 10 1192840270 -7.64 -6.962999999999999 81.59100000000001 0.0
7 2007 10 20 2 33 10 1192840390 -7.66 -6.837999999999999 81.738 0.0
7 2007 10 20 2 35 10 1192840510 -7.58 -7.025 79.37899999999999 0.0
7 2007 10 20 2 37 10 1192840630 -7.52 -7.025 76.65 0.0
7 2007 10 20 2 39 10 1192840750 -7.82 -6.587999999999999 82.756 0.0
7 2007 10 20 2 41 10 1192840870 -7.92 -5.9 85.964 0.0
7 2007 10 20 2 43 10 1192840990 -8.1 -5.9 88.064 0.0
7 2007 10 20 2 45 10 1192841110 -8.08 -5.587999999999999 89.413 0.0
7 2007 10 20 2 47 10 1192841230 -8.1 -5.4 90.22399999999999 0.0
7 2007 10 20 2 49 10 1192841350 -8.14 -5.462999999999999 90.714 0.0
7 2007 10 20 2 51 10 1192841470 -8.18 -6.15 90.741 0.0
7 2007 10 20 2 53 10 1192841590 -8.02 -5.9 87.01899999999999 0.0
7 2007 10 20 2 55 10 1192841710 -7.6 -5.65 80.439 0.0
7 2007 10 20 2 57 10 1192841830 -7.95 -5.712999999999999 85.709 0.0
7 2007 10 20 2 59 10 1192841950 -8.04 -6.275 85.97399999999999 0.0
7 2007 10 20 3 1 10 1192842070 -7.44 -6.525 74.973 0.0
7 2007 10 20 3 3 10 1192842190 -7.52 -6.962999999999999 75.236 0.0
7 2007 10 20 3 5 10 1192842310 -7.76 -7.15 80.929 0.0
7 2007 10 20 3 7 10 1192842430 -7.42 -7.087999999999999 73.085 0.0
7 2007 10 20 3 9 10 1192842550 -7.26 -7.025 70.40899999999999 0.0
7 2007 10 20 3 11 10 1192842670 -7.32 -7.025 70.641 0.0
7 2007 10 20 3 13 10 1192842790 -7.25 -7.212999999999999 69.425 0.0
7 2007 10 20 3 15 10 1192842910 -7.28 -7.275 70.257 0.0
7 2007 10 20 3 17 10 1192843030 -7.1 -7.337999999999999 63.849 0.0
7 2007 10 20 3 19 10 1192843150 -6.95 -7.337999999999999 60.769 0.0
7 2007 10 20 3 21 10 1192843270 -6.92 -7.337999999999999 61.651 0.0
7 2007 10 20 3 23 10 1192843390 -6.87 -7.275 61.66 0.0
7 2007 10 20 3 25 10 1192843510 -7.1 -7.275 65.244 0.0
7 2007 10 20 3 27 10 1192843630 -6.8 -7.15 56.868 0.0
7 2007 10 20 3 29 10 1192843750 -6.68 -7.15 56.722 0.0
7 2007 10 20 3 31 10 1192843870 -6.76 -7.4 55.021 0.0
7 2007 10 20 3 33 10 1192843990 -7.77 -7.712999999999999 77.714 0.0
7 2007 10 20 3 35 10 1192844110 -7.84 -7.962999999999999 77.12899999999999 0.0
7 2007 10 20 3 37 10 1192844230 -7.93 -7.9 76.558 0.0
7 2007 10 20 3 39 10 1192844350 -7.47 -7.775 65.585 0.0
7 2007 10 20 3 41 10 1192844470 -7.1 -7.587999999999999 61.91 0.0
7 2007 10 20 3 43 10 1192844590 -7.32 -7.587999999999999 64.12 0.0
7 2007 10 20 3 45 10 1192844710 -7.21 -7.65 64.27 0.0
7 2007 10 20 3 47 10 1192844830 -6.76 -7.65 51.58 0.0
7 2007 10 20 3 49 10 1192844950 -6.61 -7.462999999999999 49.733000000000004 0.0
7 2007 10 20 3 51 10 1192845070 -6.68 -7.275 54.306000000000004 0.0
7 2007 10 20 3 53 10 1192845190 -6.62 -7.4 50.511 0.0
7 2007 10 20 3 55 10 1192845310 -6.7 -7.462999999999999 54.275 0.0
7 2007 10 20 3 57 10 1192845430 -6.48 -7.4 49.461999999999996 0.0
7 2007 10 20 3 59 10 1192845550 -6.48 -7.587999999999999 48.356 0.0
7 2007 10 20 4 1 10 1192845670 -6.64 -7.587999999999999 50.623000000000005 0.0
7 2007 10 20 4 3 10 1192845790 -6.58 -7.65 49.129 0.0
7 2007 10 20 4 5 10 1192845910 -6.74 -7.837999999999999 53.11600000000001 0.0
7 2007 10 20 4 7 10 1192846030 -6.62 -7.4 48.25 0.0
7 2007 10 20 4 9 10 1192846150 -6.63 -7.775 48.744 0.0
7 2007 10 20 4 11 10 1192846270 -6.6 -7.587999999999999 49.908 0.0
7 2007 10 20 4 13 10 1192846390 -6.62 -7.65 48.833 0.0
7 2007 10 20 4 15 10 1192846510 -6.7 -7.775 49.865 0.0
7 2007 10 20 4 17 10 1192846630 -6.8 -7.712999999999999 51.373999999999995 0.0
7 2007 10 20 4 19 10 1192846750 -6.64 -7.65 49.556000000000004 0.0
7 2007 10 20 4 21 10 1192846870 -6.75 -7.587999999999999 51.838 0.0
7 2007 10 20 4 23 10 1192846990 -6.84 -7.775 50.221000000000004 0.0
7 2007 10 20 4 25 10 1192847110 -6.78 -7.65 50.402 0.0
7 2007 10 20 4 27 10 1192847230 -7.0 -7.712999999999999 55.927 0.0
7 2007 10 20 4 29 10 1192847350 -6.96 -7.587999999999999 54.152 0.0
7 2007 10 20 4 31 10 1192847470 -6.98 -7.775 55.93 0.0
7 2007 10 20 4 33 10 1192847590 -7.2 -7.9 59.843999999999994 0.0
7 2007 10 20 4 35 10 1192847710 -7.54 -8.088 64.571 0.0
7 2007 10 20 4 37 10 1192847830 -7.72 -8.025 66.277 0.0
7 2007 10 20 4 39 10 1192847950 -7.98 -8.088 71.697 0.0
7 2007 10 20 4 41 10 1192848070 -8.46 -8.213 78.482 0.0
7 2007 10 20 4 43 10 1192848190 -8.76 -8.338 80.843 0.0
7 2007 10 20 4 45 10 1192848310 -8.96 -8.088 84.08200000000001 0.0
7 2007 10 20 4 47 10 1192848430 -9.12 -7.587999999999999 87.39399999999999 0.0
7 2007 10 20 4 49 10 1192848550 -9.12 -6.65 89.01299999999999 0.0
7 2007 10 20 4 51 10 1192848670 -9.1 -5.837999999999999 89.834 0.0
7 2007 10 20 4 53 10 1192848790 -9.18 -5.65 90.38799999999999 0.0
7 2007 10 20 4 55 10 1192848910 -9.2 -5.65 91.18 0.0
7 2007 10 20 4 57 10 1192849030 -9.05 -5.462999999999999 90.194 0.0
7 2007 10 20 4 59 10 1192849150 -9.02 -5.212999999999999 89.21600000000001 0.0
7 2007 10 20 5 1 10 1192849270 -9.0 -5.15 89.085 0.0
7 2007 10 20 5 3 10 1192849390 -8.97 -5.15 88.859 0.0
7 2007 10 20 5 5 10 1192849510 -8.88 -4.9 88.883 0.0
7 2007 10 20 5 7 10 1192849630 -8.9 -4.775 89.03399999999999 0.0
7 2007 10 20 5 9 10 1192849750 -8.8 -4.713 89.061 0.0
7 2007 10 20 5 11 10 1192849870 -8.82 -4.713 89.251 0.0
7 2007 10 20 5 13 10 1192849990 -8.72 -5.337999999999999 89.45299999999999 0.0
7 2007 10 20 5 15 10 1192850110 -8.7 -4.65 89.439 0.0
7 2007 10 20 5 17 10 1192850230 -8.58 -4.775 89.62799999999999 0.0
7 2007 10 20 5 19 10 1192850350 -8.72 -5.088 89.609 0.0
7 2007 10 20 5 21 10 1192850470 -8.78 -4.9 89.41799999999999 0.0
7 2007 10 20 5 23 10 1192850590 -8.62 -4.713 89.55799999999999 0.0
7 2007 10 20 5 25 10 1192850710 -8.6 -4.963 89.7 0.0
7 2007 10 20 5 27 10 1192850830 -8.4 -4.713 89.83200000000001 0.0
7 2007 10 20 5 29 10 1192850950 -8.61 -5.025 89.736 0.0
7 2007 10 20 5 31 10 1192851070 -8.4 -4.9 89.83200000000001 0.0
7 2007 10 20 5 33 10 1192851190 -8.42 -5.337999999999999 89.82700000000001 0.0
7 2007 10 20 5 35 10 1192851310 -8.46 -4.963 89.796 0.0
7 2007 10 20 5 37 10 1192851430 -8.43 -5.025 89.824 0.0
7 2007 10 20 5 39 10 1192851550 -8.34 -5.275 89.868 0.0
7 2007 10 20 5 41 10 1192851670 -8.66 -5.275 89.72200000000001 0.0
7 2007 10 20 5 43 10 1192851790 -8.78 -5.275 89.573 0.0
7 2007 10 20 5 45 10 1192851910 -8.87 -5.462999999999999 89.471 0.0
7 2007 10 20 5 47 10 1192852030 -8.62 -5.4 89.617 0.0
7 2007 10 20 5 49 10 1192852150 -8.46 -5.088 89.66 0.0
7 2007 10 20 5 51 10 1192852270 -8.66 -5.337999999999999 89.586 0.0
7 2007 10 20 5 53 10 1192852390 -8.52 -5.337999999999999 89.68299999999999 0.0
7 2007 10 20 5 55 10 1192852510 -8.7 -5.275 89.595 0.0
7 2007 10 20 5 57 10 1192852630 -8.82 -5.337999999999999 89.523 0.0
7 2007 10 20 5 59 10 1192852750 -8.67 -5.462999999999999 89.603 0.0
7 2007 10 20 6 1 10 1192852870 -8.68 -5.4 89.6 0.0
7 2007 10 20 6 3 10 1192852990 -8.84 -5.4 89.44 0.0
7 2007 10 20 6 5 10 1192853110 -8.68 -5.4 89.523 0.0
7 2007 10 20 6 7 10 1192853230 -8.82 -5.587999999999999 89.523 0.0
7 2007 10 20 6 9 10 1192853350 -8.87 -5.587999999999999 89.471 0.0
7 2007 10 20 6 11 10 1192853470 -8.87 -5.462999999999999 89.471 0.0
7 2007 10 20 6 13 10 1192853590 -8.61 -5.4 89.581 0.0
7 2007 10 20 6 15 10 1192853710 -8.86 -5.4 89.47399999999999 0.0
7 2007 10 20 6 17 10 1192853830 -8.84 -5.4 89.479 0.0
7 2007 10 20 6 19 10 1192853950 -8.88 -5.4 89.52600000000001 0.0
7 2007 10 20 6 21 10 1192854070 -8.76 -5.4 89.579 0.0
7 2007 10 20 6 23 10 1192854190 -8.84 -5.337999999999999 89.51799999999999 0.0
7 2007 10 20 6 25 10 1192854310 -8.88 -5.712999999999999 89.507 0.0
7 2007 10 20 6 27 10 1192854430 -8.66 -5.65 89.645 0.0
7 2007 10 20 6 29 10 1192854550 -8.72 -5.4 89.609 0.0
7 2007 10 20 6 31 10 1192854670 -8.82 -5.4 89.56200000000001 0.0
7 2007 10 20 6 33 10 1192854790 -8.87 -5.462999999999999 89.587 0.0
7 2007 10 20 6 35 10 1192854910 -8.92 -5.462999999999999 89.574 0.0
7 2007 10 20 6 37 10 1192855030 -8.75 -5.462999999999999 89.639 0.0
7 2007 10 20 6 39 10 1192855150 -8.76 -5.587999999999999 89.656 0.0
7 2007 10 20 6 41 10 1192855270 -8.86 -5.65 89.609 0.0
7 2007 10 20 6 43 10 1192855390 -8.88 -5.587999999999999 89.585 0.0
7 2007 10 20 6 45 10 1192855510 -8.84 -5.712999999999999 89.634 0.0
7 2007 10 20 6 47 10 1192855630 -8.78 -5.962999999999999 89.61200000000001 0.0
7 2007 10 20 6 49 10 1192855750 -8.86 -5.712999999999999 89.59 0.0
7 2007 10 20 6 51 10 1192855870 -8.88 -5.712999999999999 89.565 0.0
7 2007 10 20 6 53 10 1192855990 -8.8 -5.712999999999999 89.568 0.0
7 2007 10 20 6 55 10 1192856110 -9.18 -6.087999999999999 89.464 0.0
7 2007 10 20 6 57 10 1192856230 -8.94 -5.9 89.529 0.0
7 2007 10 20 6 59 10 1192856350 -8.88 -5.712999999999999 89.565 0.0
7 2007 10 20 7 1 10 1192856470 -8.76 -5.587999999999999 89.656 0.0
7 2007 10 20 7 3 10 1192856590 -8.96 -5.837999999999999 89.58200000000001 0.0
7 2007 10 20 7 5 10 1192856710 -8.9 -6.087999999999999 89.59899999999999 0.0
7 2007 10 20 7 7 10 1192856830 -8.92 -5.9 89.59299999999999 0.0
7 2007 10 20 7 9 10 1192856950 -8.92 -5.837999999999999 89.574 0.0
7 2007 10 20 7 11 10 1192857070 -8.94 -6.087999999999999 89.60700000000001 0.0
7 2007 10 20 7 13 10 1192857190 -8.98 -5.837999999999999 89.596 0.0
7 2007 10 20 7 15 10 1192857310 -9.02 -5.9 89.585 0.0
7 2007 10 20 7 17 10 1192857430 -8.95 -5.962999999999999 89.604 0.0
7 2007 10 20 7 19 10 1192857550 -9.14 -5.962999999999999 89.514 0.0
7 2007 10 20 7 21 10 1192857670 -8.92 -5.775 89.65100000000001 0.0
7 2007 10 20 7 23 10 1192857790 -9.16 -6.15 89.52799999999999 0.0
7 2007 10 20 7 25 10 1192857910 -9.09 -6.15 89.527 0.0
7 2007 10 20 7 27 10 1192858030 -9.11 -6.15 89.541 0.0
7 2007 10 20 7 29 9 1192858149 -8.98 -6.212999999999999 89.596 0.0
7 2007 10 20 7 31 9 1192858269 -9.06 -6.462999999999999 89.594 0.0
7 2007 10 20 7 33 9 1192858389 -9.18 -6.4 89.50299999999999 0.0
7 2007 10 20 7 35 9 1192858509 -9.08 -6.337999999999999 89.569 0.0
7 2007 10 20 7 37 9 1192858629 -9.24 -6.525 89.525 0.0
7 2007 10 20 7 39 9 1192858749 -9.15 -6.587999999999999 89.55 0.0
7 2007 10 20 7 41 9 1192858869 -9.12 -6.525 89.51899999999999 0.0
7 2007 10 20 7 43 9 1192858989 -9.28 -6.462999999999999 89.43700000000001 0.0
7 2007 10 20 7 45 10 1192859110 -9.22 -6.337999999999999 89.47200000000001 0.0
7 2007 10 20 7 47 10 1192859230 -9.27 -6.275 89.459 0.0
7 2007 10 20 7 49 10 1192859350 -9.34 -6.525 89.459 0.0
7 2007 10 20 7 51 9 1192859469 -9.28 -6.4 89.475 0.0
7 2007 10 20 7 53 9 1192859589 -9.2 -6.337999999999999 89.49700000000001 0.0
7 2007 10 20 7 55 9 1192859709 -9.32 -6.65 89.465 0.0
7 2007 10 20 7 57 9 1192859829 -9.28 -6.337999999999999 89.475 0.0
7 2007 10 20 7 59 9 1192859949 -9.28 -6.712999999999999 89.475 0.0
7 2007 10 20 8 1 9 1192860069 -9.24 -6.4 89.525 0.0
7 2007 10 20 8 3 9 1192860189 -9.21 -6.775 89.53299999999999 0.0
7 2007 10 20 8 5 9 1192860309 -9.32 -6.587999999999999 89.465 0.0
7 2007 10 20 8 7 9 1192860429 -9.26 -6.775 89.5 0.0
7 2007 10 20 8 9 9 1192860549 -9.22 -6.775 89.531 0.0
7 2007 10 20 8 11 9 1192860669 -9.36 -6.962999999999999 89.454 0.0
7 2007 10 20 8 13 9 1192860789 -9.35 -6.712999999999999 89.43700000000001 0.0
7 2007 10 20 8 15 9 1192860909 -9.4 -6.587999999999999 89.404 0.0
7 2007 10 20 8 17 9 1192861029 -9.34 -6.775 89.42 0.0
7 2007 10 20 8 19 9 1192861149 -9.34 -6.525 89.42 0.0
7 2007 10 20 8 21 9 1192861269 -9.4 -6.712999999999999 89.404 0.0
7 2007 10 20 8 23 9 1192861389 -9.3 -6.587999999999999 89.47 0.0
7 2007 10 20 8 25 9 1192861509 -9.32 -6.712999999999999 89.465 0.0
7 2007 10 20 8 27 9 1192861629 -9.28 -6.525 89.475 0.0
7 2007 10 20 8 29 9 1192861749 -9.28 -6.775 89.475 0.0
7 2007 10 20 8 31 9 1192861869 -9.32 -6.525 89.465 0.0
7 2007 10 20 8 33 9 1192861989 -9.14 -6.837999999999999 89.552 0.0
7 2007 10 20 8 35 9 1192862109 -9.32 -6.712999999999999 89.465 0.0
7 2007 10 20 8 37 10 1192862230 -9.36 -6.9 89.454 0.0
7 2007 10 20 8 39 10 1192862350 -9.4 -6.962999999999999 89.443 0.0
7 2007 10 20 8 41 10 1192862470 -9.53 -6.775 89.369 0.0
7 2007 10 20 8 43 10 1192862590 -9.52 -6.775 89.37100000000001 0.0
7 2007 10 20 8 45 9 1192862709 -9.47 -6.65 89.385 0.0
7 2007 10 20 8 47 9 1192862829 -9.64 -7.087999999999999 89.319 0.0
7 2007 10 20 8 49 9 1192862949 -9.56 -7.15 89.36 0.0
7 2007 10 20 8 51 9 1192863069 -9.64 -6.962999999999999 89.3 0.0
7 2007 10 20 8 53 9 1192863189 -9.44 -6.775 89.39299999999999 0.0
7 2007 10 20 8 55 9 1192863309 -9.56 -6.962999999999999 89.36 0.0
7 2007 10 20 8 57 9 1192863429 -9.42 -6.962999999999999 89.399 0.0
7 2007 10 20 8 59 9 1192863549 -9.52 -7.087999999999999 89.391 0.0
7 2007 10 20 9 1 9 1192863669 -9.54 -6.837999999999999 89.385 0.0
7 2007 10 20 9 3 9 1192863789 -9.44 -6.712999999999999 89.432 0.0
7 2007 10 20 9 5 9 1192863909 -9.36 -6.837999999999999 89.473 0.0
7 2007 10 20 9 7 9 1192864029 -9.44 -7.087999999999999 89.45100000000001 0.0
7 2007 10 20 9 9 9 1192864149 -9.56 -7.025 89.38 0.0
7 2007 10 20 9 11 9 1192864269 -9.58 -7.025 89.355 0.0
7 2007 10 20 9 13 9 1192864389 -9.56 -7.212999999999999 89.38 0.0
7 2007 10 20 9 15 9 1192864509 -9.57 -7.15 89.35799999999999 0.0
7 2007 10 20 9 17 9 1192864629 -9.46 -6.775 89.426 0.0
7 2007 10 20 9 19 9 1192864749 -9.46 -6.775 89.426 0.0
7 2007 10 20 9 21 9 1192864869 -9.41 -6.9 89.459 0.0
7 2007 10 20 9 23 9 1192864989 -9.46 -6.775 89.426 0.0
7 2007 10 20 9 25 9 1192865109 -9.55 -7.275 89.441 0.0
7 2007 10 20 9 27 10 1192865230 -9.44 -6.712999999999999 89.432 0.0
7 2007 10 20 9 29 10 1192865350 -9.52 -7.275 89.41 0.0
7 2007 10 20 9 31 9 1192865469 -9.44 -6.775 89.471 0.0
7 2007 10 20 9 33 9 1192865589 -9.54 -7.087999999999999 89.405 0.0
7 2007 10 20 9 35 9 1192865709 -9.46 -7.087999999999999 89.465 0.0
7 2007 10 20 9 37 10 1192865830 -9.57 -7.212999999999999 89.396 0.0
7 2007 10 20 9 39 9 1192865949 -9.52 -7.087999999999999 89.41 0.0
7 2007 10 20 9 41 9 1192866069 -9.46 -7.337999999999999 89.465 0.0
7 2007 10 20 9 43 10 1192866190 -9.54 -7.15 89.405 0.0
7 2007 10 20 9 45 10 1192866310 -9.51 -7.025 89.413 0.0
7 2007 10 20 9 47 10 1192866430 -9.35 -6.775 89.514 0.0
7 2007 10 20 9 49 10 1192866550 -9.44 -6.775 89.471 0.0
7 2007 10 20 9 51 9 1192866669 -9.58 -7.087999999999999 89.39399999999999 0.0
7 2007 10 20 9 53 9 1192866789 -9.5 -7.087999999999999 89.454 0.0
7 2007 10 20 9 55 9 1192866909 -9.78 -7.212999999999999 89.3 0.0
7 2007 10 20 9 57 10 1192867030 -9.7 -6.775 89.322 0.0
7 2007 10 20 9 59 10 1192867150 -9.54 -6.9 89.42399999999999 0.0
7 2007 10 20 10 1 9 1192867269 -9.54 -6.9 89.443 0.0
7 2007 10 20 10 3 9 1192867389 -9.52 -7.15 89.449 0.0
7 2007 10 20 10 5 10 1192867510 -9.4 -6.775 89.52 0.0
7 2007 10 20 10 7 10 1192867630 -9.52 -6.962999999999999 89.449 0.0
7 2007 10 20 10 9 10 1192867750 -9.57 -7.212999999999999 89.435 0.0
7 2007 10 20 10 11 9 1192867869 -9.56 -7.15 89.43799999999999 0.0
7 2007 10 20 10 13 9 1192867989 -9.58 -7.4 89.432 0.0
7 2007 10 20 10 15 9 1192868109 -9.64 -7.587999999999999 89.397 0.0
7 2007 10 20 10 17 10 1192868230 -9.6 -7.025 89.427 0.0
7 2007 10 20 10 19 10 1192868350 -9.44 -7.275 89.509 0.0
7 2007 10 20 10 21 9 1192868469 -9.44 -6.65 89.509 0.0
7 2007 10 20 10 23 9 1192868589 -9.32 -6.9 89.581 0.0
7 2007 10 20 10 25 9 1192868709 -9.2 -6.587999999999999 89.652 0.0
7 2007 10 20 10 27 10 1192868830 -9.08 -6.65 89.72399999999999 0.0
7 2007 10 20 10 29 9 1192868949 -9.23 -6.712999999999999 89.663 0.0
7 2007 10 20 10 29 10 1192868950 -9.23 -6.712999999999999 89.663 0.0
7 2007 10 20 10 31 9 1192869069 -9.14 -6.525 89.70700000000001 0.0
7 2007 10 20 10 33 9 1192869189 -9.26 -6.9 89.67399999999999 0.0
7 2007 10 20 10 35 9 1192869309 -9.23 -6.462999999999999 89.68299999999999 0.0
7 2007 10 20 10 37 10 1192869430 -9.34 -7.025 89.61399999999999 0.0
7 2007 10 20 10 39 10 1192869550 -9.47 -7.275 89.54 0.0
7 2007 10 20 10 41 9 1192869669 -9.36 -7.65 89.60799999999999 0.0
7 2007 10 20 10 43 9 1192869789 -9.44 -7.275 89.54799999999999 0.0
7 2007 10 20 10 45 10 1192869910 -9.46 -7.275 89.56200000000001 0.0
7 2007 10 20 10 47 10 1192870030 -9.48 -7.337999999999999 89.537 0.0
7 2007 10 20 10 49 10 1192870150 -9.38 -7.212999999999999 89.603 0.0
7 2007 10 20 10 51 10 1192870270 -9.35 -7.212999999999999 89.611 0.0
7 2007 10 20 10 53 10 1192870390 -9.28 -7.025 89.65 0.0
7 2007 10 20 10 55 10 1192870510 -9.3 -7.275 89.64399999999999 0.0
7 2007 10 20 10 57 10 1192870630 -9.31 -7.337999999999999 89.661 0.0
7 2007 10 20 10 59 10 1192870750 -9.28 -7.275 89.65 0.0
7 2007 10 20 11 1 9 1192870869 -9.24 -7.275 89.68 0.0
7 2007 10 20 11 3 9 1192870989 -9.19 -7.337999999999999 89.693 0.0
7 2007 10 20 11 5 9 1192871109 -9.24 -7.275 89.68 0.0
7 2007 10 20 11 7 9 1192871229 -9.2 -7.337999999999999 89.691 0.0
7 2007 10 20 11 9 9 1192871349 -9.16 -7.15 89.721 0.0
7 2007 10 20 11 11 9 1192871469 -9.21 -7.275 89.70700000000001 0.0
7 2007 10 20 11 13 9 1192871589 -9.22 -7.275 89.704 0.0
7 2007 10 20 11 15 9 1192871709 -9.16 -7.275 89.721 0.0
7 2007 10 20 11 17 9 1192871829 -9.16 -7.462999999999999 89.74 0.0
7 2007 10 20 11 19 9 1192871949 -9.25 -7.275 89.71600000000001 0.0
7 2007 10 20 11 21 9 1192872069 -9.28 -7.587999999999999 89.70700000000001 0.0
7 2007 10 20 11 23 9 1192872189 -9.18 -7.337999999999999 89.735 0.0
7 2007 10 20 11 25 9 1192872309 -9.08 -7.212999999999999 89.781 0.0
7 2007 10 20 11 27 9 1192872429 -9.08 -7.4 89.801 0.0
7 2007 10 20 11 29 9 1192872549 -9.11 -7.4 89.79299999999999 0.0
7 2007 10 20 11 31 9 1192872669 -9.04 -7.15 89.81200000000001 0.0
7 2007 10 20 11 33 9 1192872789 -9.16 -7.275 89.779 0.0
7 2007 10 20 11 35 9 1192872909 -9.16 -7.275 89.779 0.0
7 2007 10 20 11 37 9 1192873029 -9.11 -7.087999999999999 89.79299999999999 0.0
7 2007 10 20 11 39 9 1192873149 -9.06 -7.087999999999999 89.806 0.0
7 2007 10 20 11 41 9 1192873269 -9.06 -7.275 89.82600000000001 0.0
7 2007 10 20 11 43 9 1192873389 -9.15 -7.275 89.801 0.0
7 2007 10 20 11 45 9 1192873509 -9.06 -6.962999999999999 89.845 0.0
7 2007 10 20 11 47 9 1192873629 -9.04 -7.087999999999999 89.85 0.0
7 2007 10 20 11 49 10 1192873750 -8.98 -6.962999999999999 89.88600000000001 0.0
