moteid year month day hour minute second time_seconds ambient_temp surface_temp rel_humidity rain_meter
2 2007 10 21 21 37 17 1192995437 -1.0 -7.837999999999999  0.0
2 2007 10 21 21 39 17 1192995557 -1.0 -7.712999999999999  0.0
2 2007 10 21 21 41 17 1192995677 -1.0 -7.587999999999999  0.0
2 2007 10 21 21 43 17 1192995797 -1.0 -7.4  0.0
2 2007 10 21 21 45 18 1192995918 -1.0 -7.775  0.0
2 2007 10 21 21 47 18 1192996038 -1.0 -7.712999999999999  0.0
2 2007 10 21 21 49 17 1192996157 -1.0 -7.65  0.0
2 2007 10 21 21 51 17 1192996277 -1.0 -7.775  0.0
2 2007 10 21 21 53 17 1192996397 -1.0 -7.837999999999999  0.0
2 2007 10 21 21 55 17 1192996517 -1.0 -7.775  0.0
2 2007 10 21 21 57 17 1192996637 -1.0 -7.775  0.0
2 2007 10 21 21 59 17 1192996757 -1.0 -7.962999999999999  0.0
2 2007 10 21 22 1 17 1192996877 -1.0 -7.775  0.0
2 2007 10 21 22 3 17 1192996997 -1.0 -7.65  0.0
2 2007 10 21 22 5 17 1192997117 -1.0 -7.4  0.0
2 2007 10 21 22 7 17 1192997237 -1.0 -7.775  0.0
2 2007 10 21 22 9 17 1192997357 -1.0 -7.775  0.0
2 2007 10 21 22 11 17 1192997477 -1.0 -7.4  0.0
2 2007 10 21 22 13 17 1192997597 -1.0 -7.837999999999999  0.0
2 2007 10 21 22 15 17 1192997717 -1.0 -7.587999999999999  0.0
2 2007 10 21 22 17 17 1192997837 -1.0 -7.712999999999999  0.0
2 2007 10 21 22 19 17 1192997957 -1.0 -8.025  0.0
2 2007 10 21 22 21 17 1192998077 -1.0 -7.712999999999999  0.0
2 2007 10 21 22 23 17 1192998197 -1.0 -7.9  0.0
2 2007 10 21 22 25 17 1192998317 -1.0 -7.837999999999999  0.0
2 2007 10 21 22 27 18 1192998438 -1.0 -8.025  0.0
2 2007 10 21 22 29 18 1192998558 -1.0 -7.837999999999999  0.0
2 2007 10 21 22 31 18 1192998678 -1.0 -7.837999999999999  0.0
2 2007 10 21 22 33 18 1192998798 -1.0 -7.962999999999999  0.0
2 2007 10 21 22 35 18 1192998918 -1.0 -7.962999999999999  0.0
2 2007 10 21 22 37 17 1192999037 -1.0 -7.65  0.0
2 2007 10 21 22 39 17 1192999157 -1.0 -8.15  0.0
2 2007 10 21 22 41 18 1192999278 -1.0 -7.837999999999999  0.0
2 2007 10 21 22 43 18 1192999398 -1.0 -8.15  0.0
2 2007 10 21 22 45 18 1192999518 -1.0 -7.962999999999999  0.0
2 2007 10 21 22 47 17 1192999637 -1.0 -7.9  0.0
2 2007 10 21 22 49 17 1192999757 -1.0 -7.9  0.0
2 2007 10 21 22 51 17 1192999877 -1.0 -7.962999999999999  0.0
2 2007 10 21 22 53 18 1192999998 -1.0 -7.962999999999999  0.0
2 2007 10 21 22 55 18 1193000118 -1.0 -7.9  0.0
2 2007 10 21 22 57 17 1193000237 -1.0 -8.025  0.0
2 2007 10 21 22 59 17 1193000357 -1.0 -8.025  0.0
2 2007 10 21 23 1 17 1193000477 -1.0 -8.213  0.0
2 2007 10 21 23 3 18 1193000598 -1.0 -8.025  0.0
2 2007 10 21 23 5 18 1193000718 -1.0 -8.338  0.0
2 2007 10 21 23 7 17 1193000837 -1.0 -7.9  0.0
2 2007 10 21 23 9 17 1193000957 -1.0 -8.025  0.0
2 2007 10 21 23 11 17 1193001077 -1.0 -8.025  0.0
2 2007 10 21 23 13 18 1193001198 -1.0 -7.9  0.0
2 2007 10 21 23 15 18 1193001318 -1.0 -8.088  0.0
2 2007 10 21 23 17 17 1193001437 -1.0 -8.275  0.0
2 2007 10 21 23 19 17 1193001557 -1.0 -8.15  0.0
2 2007 10 21 23 21 17 1193001677 -1.0 -8.15  0.0
2 2007 10 21 23 23 18 1193001798 -1.0 -8.088  0.0
2 2007 10 21 23 25 18 1193001918 -1.0 -8.15  0.0
2 2007 10 21 23 27 17 1193002037 -1.0 -8.088  0.0
2 2007 10 21 23 29 17 1193002157 -1.0 -8.213  0.0
2 2007 10 21 23 31 17 1193002277 -1.0 -8.025  0.0
2 2007 10 21 23 33 17 1193002397 -1.0 -8.275  0.0
2 2007 10 21 23 35 17 1193002517 -1.0 -8.463  0.0
2 2007 10 21 23 37 17 1193002637 -1.0 -8.338  0.0
2 2007 10 21 23 39 17 1193002757 -1.0 -8.088  0.0
2 2007 10 21 23 41 17 1193002877 -1.0 -8.15  0.0
2 2007 10 21 23 43 17 1193002997 -1.0 -8.15  0.0
2 2007 10 21 23 45 17 1193003117 -1.0 -8.338  0.0
2 2007 10 21 23 47 17 1193003237 -1.0 -8.338  0.0
2 2007 10 21 23 49 17 1193003357 -1.0 -8.213  0.0
2 2007 10 21 23 51 17 1193003477 -1.0 -8.588  0.0
2 2007 10 21 23 53 17 1193003597 -1.0 -8.463  0.0
2 2007 10 21 23 55 17 1193003717 -1.0 -8.275  0.0
2 2007 10 21 23 57 17 1193003837 -1.0 -8.338  0.0
2 2007 10 21 23 59 17 1193003957 -1.0 -8.4  0.0
2 2007 10 22 0 1 17 1193004077 -1.0 -8.338  0.0
2 2007 10 22 0 3 17 1193004197 -1.0 -8.275  0.0
2 2007 10 22 0 5 17 1193004317 -1.0 -8.338  0.0
2 2007 10 22 0 7 17 1193004437 -1.0 -8.4  0.0
2 2007 10 22 0 9 17 1193004557 -1.0 -8.4  0.0
2 2007 10 22 0 11 17 1193004677 -1.0 -8.338  0.0
2 2007 10 22 0 13 17 1193004797 -1.0 -8.65  0.0
2 2007 10 22 0 15 17 1193004917 -1.0 -8.65  0.0
2 2007 10 22 0 17 18 1193005038 -1.0 -8.525  0.0
2 2007 10 22 0 19 17 1193005157 -1.0 -8.65  0.0
2 2007 10 22 0 21 18 1193005278 -1.0 -8.65  0.0
2 2007 10 22 0 23 17 1193005397 -1.0 -8.338  0.0
2 2007 10 22 0 25 17 1193005517 -1.0 -1.0  0.0
2 2007 10 22 0 27 18 1193005638 -1.0 -1.0  0.0
2 2007 10 22 0 29 18 1193005758 -1.0 -1.0  0.0
2 2007 10 22 0 31 17 1193005877 -1.0 -1.0  0.0
2 2007 10 22 0 33 17 1193005997 -1.0 -1.0  0.0
2 2007 10 22 0 35 17 1193006117 -1.0 -1.0  0.0
2 2007 10 22 0 37 17 1193006237 -1.0 -1.0  0.0
2 2007 10 22 0 39 17 1193006357 -1.0 -1.0  0.0
2 2007 10 22 0 41 17 1193006477 -1.0 -1.0  0.0
2 2007 10 22 0 43 17 1193006597 -1.0 -1.0  0.0
2 2007 10 22 0 45 17 1193006717 -1.0 -1.0  0.0
2 2007 10 22 0 47 18 1193006838 -1.0 -1.0  0.0
2 2007 10 22 0 49 18 1193006958 -1.0 -1.0  0.0
2 2007 10 22 0 51 17 1193007077 -1.0 -1.0  0.0
2 2007 10 22 0 53 17 1193007197 -1.0 -1.0  0.0
2 2007 10 22 0 55 17 1193007317 -1.0 -1.0  0.0
2 2007 10 22 0 57 17 1193007437 -1.0 -1.0  0.0
2 2007 10 22 0 59 17 1193007557 -1.0 -1.0  0.0
2 2007 10 22 1 1 17 1193007677 -1.0 -1.0  0.0
2 2007 10 22 1 3 17 1193007797 -1.0 -1.0  0.0
2 2007 10 22 1 5 17 1193007917 -1.0 -1.0  0.0
2 2007 10 22 1 7 18 1193008038 -1.0 -1.0  0.0
2 2007 10 22 1 9 18 1193008158 -1.0 -1.0  0.0
2 2007 10 22 1 11 18 1193008278 -1.0 -1.0  0.0
2 2007 10 22 1 13 17 1193008397 -1.0 -1.0  0.0
2 2007 10 22 1 15 17 1193008517 -1.0 -1.0  0.0
2 2007 10 22 1 17 18 1193008638 -1.0 -1.0  0.0
2 2007 10 22 1 19 18 1193008758 -1.0 -1.0  0.0
2 2007 10 22 1 21 18 1193008878 -1.0 -1.0  0.0
2 2007 10 22 1 23 18 1193008998 -1.0 -1.0  0.0
2 2007 10 22 1 25 18 1193009118 -1.0 -1.0  0.0
2 2007 10 22 1 27 17 1193009237 -1.0 -1.0  0.0
2 2007 10 22 1 29 17 1193009357 -1.0 -1.0  0.0
2 2007 10 22 1 31 17 1193009477 -1.0 -1.0  0.0
2 2007 10 22 1 33 17 1193009597 -1.0 -1.0  0.0
2 2007 10 22 1 35 17 1193009717 -1.0 -1.0  0.0
2 2007 10 22 1 37 17 1193009837 -1.0 -1.0  0.0
2 2007 10 22 1 39 17 1193009957 -1.0 -1.0  0.0
2 2007 10 22 1 41 17 1193010077 -1.0 -1.0  0.0
2 2007 10 22 1 43 17 1193010197 -1.0 -1.0  0.0
2 2007 10 22 1 45 18 1193010318 -1.0 -1.0  0.0
2 2007 10 22 1 47 18 1193010438 -1.0 -1.0  0.0
2 2007 10 22 1 49 18 1193010558 -1.0 -1.0  0.0
2 2007 10 22 1 51 17 1193010677 -1.0 -1.0  0.0
2 2007 10 22 1 53 18 1193010798 -1.0 -1.0  0.0
2 2007 10 22 1 55 18 1193010918 -1.0 -1.0  0.0
2 2007 10 22 1 57 17 1193011037 -1.0 -1.0  0.0
2 2007 10 22 1 59 17 1193011157 -1.0 -1.0  0.0
2 2007 10 22 2 1 18 1193011278 -1.0 -1.0  0.0
2 2007 10 22 2 3 18 1193011398 -1.0 -1.0  0.0
2 2007 10 22 2 5 17 1193011517 -1.0 -1.0  0.0
2 2007 10 22 2 7 18 1193011638 -1.0 -1.0  0.0
2 2007 10 22 2 9 18 1193011758 -1.0 -1.0  0.0
2 2007 10 22 2 11 18 1193011878 -1.0 -1.0  0.0
2 2007 10 22 2 13 18 1193011998 -1.0 -1.0  0.0
2 2007 10 22 2 15 18 1193012118 -1.0 -1.0  0.0
2 2007 10 22 2 17 17 1193012237 -1.0 -1.0  0.0
2 2007 10 22 2 19 17 1193012357 -1.0 -1.0  0.0
2 2007 10 22 2 21 17 1193012477 -1.0 -1.0  0.0
2 2007 10 22 2 23 18 1193012598 -1.0 -1.0  0.0
2 2007 10 22 2 25 18 1193012718 -1.0 -1.0  0.0
2 2007 10 22 2 27 17 1193012837 -1.0 -1.0  0.0
2 2007 10 22 2 29 17 1193012957 -1.0 -1.0  0.0
2 2007 10 22 2 31 17 1193013077 -1.0 -1.0  0.0
2 2007 10 22 2 33 17 1193013197 -1.0 -1.0  0.0
2 2007 10 22 2 35 17 1193013317 -1.0 -1.0  0.0
2 2007 10 22 2 37 17 1193013437 -1.0 -1.0  0.0
2 2007 10 22 2 39 17 1193013557 -1.0 -1.0  0.0
2 2007 10 22 2 41 17 1193013677 -1.0 -1.0  0.0
2 2007 10 22 2 43 17 1193013797 -1.0 -1.0  0.0
2 2007 10 22 2 45 17 1193013917 -1.0 -1.0  0.0
2 2007 10 22 2 47 17 1193014037 -1.0 -1.0  0.0
2 2007 10 22 2 49 17 1193014157 -1.0 -1.0  0.0
2 2007 10 22 2 51 17 1193014277 -1.0 -1.0  0.0
2 2007 10 22 2 53 17 1193014397 -1.0 -1.0  0.0
2 2007 10 22 2 55 17 1193014517 -1.0 -1.0  0.0
2 2007 10 22 2 57 17 1193014637 -1.0 -1.0  0.0
2 2007 10 22 2 59 17 1193014757 -1.0 -1.0  0.0
2 2007 10 22 3 1 17 1193014877 -1.0 -1.0  0.0
2 2007 10 22 3 3 17 1193014997 -1.0 -1.0  0.0
2 2007 10 22 3 5 17 1193015117 -1.0 -1.0  0.0
2 2007 10 22 3 7 17 1193015237 -1.0 -1.0  0.0
2 2007 10 22 3 9 17 1193015357 -1.0 -1.0  0.0
2 2007 10 22 3 11 17 1193015477 -1.0 -1.0  0.0
2 2007 10 22 3 13 17 1193015597 -1.0 -1.0  0.0
2 2007 10 22 3 15 17 1193015717 -1.0 -1.0  0.0
2 2007 10 22 3 17 18 1193015838 -1.0 -1.0  0.0
2 2007 10 22 3 19 18 1193015958 -1.0 -1.0  0.0
2 2007 10 22 3 21 18 1193016078 -1.0 -1.0  0.0
2 2007 10 22 3 23 19 1193016199 -1.0 -1.0  0.0
2 2007 10 22 3 25 19 1193016319 -1.0 -1.0  0.0
2 2007 10 22 3 27 18 1193016438 -1.0 -1.0  0.0
2 2007 10 22 3 29 18 1193016558 -1.0 -1.0  0.0
2 2007 10 22 3 31 18 1193016678 -1.0 -1.0  0.0
2 2007 10 22 3 33 17 1193016797 -1.0 -1.0  0.0
2 2007 10 22 3 35 17 1193016917 -1.0 -1.0  0.0
2 2007 10 22 3 37 17 1193017037 -1.0 -1.0  0.0
2 2007 10 22 3 39 17 1193017157 -1.0 -1.0  0.0
2 2007 10 22 3 41 17 1193017277 -1.0 -1.0  0.0
2 2007 10 22 3 43 17 1193017397 -1.0 -1.0  0.0
2 2007 10 22 3 45 17 1193017517 -1.0 -1.0  0.0
2 2007 10 22 3 47 17 1193017637 -1.0 -1.0  0.0
2 2007 10 22 3 49 17 1193017757 -1.0 -1.0  0.0
2 2007 10 22 3 51 17 1193017877 -1.0 -1.0  0.0
2 2007 10 22 3 53 17 1193017997 -1.0 -1.0  0.0
2 2007 10 22 3 55 17 1193018117 -1.0 -1.0  0.0
2 2007 10 22 3 57 17 1193018237 -1.0 -1.0  0.0
2 2007 10 22 3 59 17 1193018357 -1.0 -1.0  0.0
2 2007 10 22 4 1 17 1193018477 -1.0 -1.0  0.0
2 2007 10 22 4 3 16 1193018596 -1.0 -1.0  0.0
2 2007 10 22 4 5 16 1193018716 -1.0 -1.0  0.0
2 2007 10 22 4 7 18 1193018838 -1.0 -1.0  0.0
2 2007 10 22 4 9 17 1193018957 -1.0 -1.0  0.0
2 2007 10 22 4 11 17 1193019077 -1.0 -1.0  0.0
2 2007 10 22 4 13 17 1193019197 -1.0 -1.0  0.0
2 2007 10 22 4 15 16 1193019316 -1.0 -1.0  0.0
2 2007 10 22 4 17 17 1193019437 -1.0 -1.0  0.0
2 2007 10 22 4 19 17 1193019557 -1.0 -1.0  0.0
2 2007 10 22 4 21 16 1193019676 -1.0 -1.0  0.0
2 2007 10 22 4 23 16 1193019796 -1.0 -1.0  0.0
2 2007 10 22 4 25 16 1193019916 -1.0 -1.0  0.0
2 2007 10 22 4 27 16 1193020036 -1.0 -1.0  0.0
2 2007 10 22 4 29 17 1193020157 -1.0 -1.0  0.0
2 2007 10 22 4 31 17 1193020277 -1.0 -1.0  0.0
2 2007 10 22 4 33 17 1193020397 -1.0 -1.0  0.0
2 2007 10 22 4 35 17 1193020517 -1.0 -1.0  0.0
2 2007 10 22 4 37 17 1193020637 -1.0 -1.0  0.0
2 2007 10 22 4 39 17 1193020757 -1.0 -1.0  0.0
2 2007 10 22 4 41 17 1193020877 -1.0 -1.0  0.0
2 2007 10 22 4 43 16 1193020996 -1.0 -1.0  0.0
2 2007 10 22 4 45 16 1193021116 -1.0 -1.0  0.0
2 2007 10 22 4 47 17 1193021237 -1.0 -1.0  0.0
2 2007 10 22 4 49 17 1193021357 -1.0 -1.0  0.0
2 2007 10 22 4 51 17 1193021477 -1.0 -1.0  0.0
2 2007 10 22 4 53 16 1193021596 -1.0 -1.0  0.0
2 2007 10 22 4 55 16 1193021716 -1.0 -1.0  0.0
2 2007 10 22 4 57 17 1193021837 -1.0 -1.0  0.0
2 2007 10 22 4 59 17 1193021957 -1.0 -1.0  0.0
2 2007 10 22 5 1 17 1193022077 -1.0 -1.0  0.0
2 2007 10 22 5 3 16 1193022196 -1.0 -1.0  0.0
2 2007 10 22 5 5 16 1193022316 -1.0 -1.0  0.0
2 2007 10 22 5 7 17 1193022437 -1.0 -1.0  0.0
2 2007 10 22 5 9 17 1193022557 -1.0 -1.0  0.0
2 2007 10 22 5 11 17 1193022677 -1.0 -1.0  0.0
2 2007 10 22 5 13 16 1193022796 -1.0 -1.0  0.0
2 2007 10 22 5 15 16 1193022916 -1.0 -1.0  0.0
2 2007 10 22 5 17 17 1193023037 -1.0 -1.0  0.0
2 2007 10 22 5 19 17 1193023157 -1.0 -1.0  0.0
2 2007 10 22 5 21 17 1193023277 -1.0 -1.0  0.0
2 2007 10 22 5 23 16 1193023396 -1.0 -1.0  0.0
2 2007 10 22 5 25 16 1193023516 -1.0 -1.0  0.0
2 2007 10 22 5 27 17 1193023637 -1.0 -1.0  0.0
2 2007 10 22 5 29 17 1193023757 -1.0 -1.0  0.0
2 2007 10 22 5 31 17 1193023877 -1.0 -1.0  0.0
2 2007 10 22 5 33 17 1193023997 -1.0 -1.0  0.0
2 2007 10 22 5 35 17 1193024117 -1.0 -1.0  0.0
2 2007 10 22 5 37 17 1193024237 -1.0 -1.0  0.0
2 2007 10 22 5 39 17 1193024357 -1.0 -1.0  0.0
2 2007 10 22 5 41 17 1193024477 -1.0 -1.0  0.0
2 2007 10 22 5 43 17 1193024597 -1.0 -1.0  0.0
2 2007 10 22 5 45 17 1193024717 -1.0 -1.0  0.0
2 2007 10 22 5 47 17 1193024837 -1.0 -10.025  0.0
2 2007 10 22 6 3 17 1193025797 -1.0 -1.0  0.0
2 2007 10 22 6 11 17 1193026277 -1.0 -1.0  0.0
2 2007 10 22 6 17 16 1193026636 -1.0 -10.65  0.0
2 2007 10 22 6 23 16 1193026996 -1.0 -1.0  0.0
2 2007 10 22 6 31 16 1193027476 -1.0 -1.0  0.0
2 2007 10 22 6 39 16 1193027956 -1.0 -1.0  0.0
2 2007 10 22 6 41 16 1193028076 -1.0 -1.0  0.0
2 2007 10 22 6 43 16 1193028196 -1.0 -1.0  0.0
2 2007 10 22 6 45 16 1193028316 -1.0 -1.0  0.0
2 2007 10 22 6 51 16 1193028676 -1.0 -1.0  0.0
2 2007 10 22 6 53 16 1193028796 -1.0 -1.0  0.0
2 2007 10 22 6 55 16 1193028916 -1.0 -1.0  0.0
2 2007 10 22 6 57 16 1193029036 -1.0 -1.0  0.0
2 2007 10 22 6 59 16 1193029156 -1.0 -1.0  0.0
2 2007 10 22 7 1 16 1193029276 -1.0 -1.0  0.0
2 2007 10 22 7 3 16 1193029396 -1.0 -1.0  0.0
2 2007 10 22 7 5 16 1193029516 -1.0 -1.0  0.0
2 2007 10 22 7 7 16 1193029636 -1.0 -1.0  0.0
2 2007 10 22 7 9 16 1193029756 -1.0 -1.0  0.0
2 2007 10 22 7 11 16 1193029876 -1.0 -1.0  0.0
2 2007 10 22 7 13 16 1193029996 -1.0 -1.0  0.0
2 2007 10 22 7 15 16 1193030116 -1.0 -1.0  0.0
2 2007 10 22 7 17 16 1193030236 -1.0 -1.0  0.0
2 2007 10 22 7 19 16 1193030356 -1.0 -1.0  0.0
2 2007 10 22 7 21 16 1193030476 -1.0 -1.0  0.0
2 2007 10 22 7 23 16 1193030596 -1.0 -1.0  0.0
2 2007 10 22 7 25 16 1193030716 -1.0 -1.0  0.0
2 2007 10 22 7 27 16 1193030836 -1.0 -1.0  0.0
2 2007 10 22 7 29 16 1193030956 -1.0 -1.0  0.0
2 2007 10 22 7 31 16 1193031076 -1.0 -1.0  0.0
2 2007 10 22 7 33 16 1193031196 -1.0 -1.0  0.0
2 2007 10 22 7 35 16 1193031316 -1.0 -1.0  0.0
2 2007 10 22 7 37 16 1193031436 -1.0 -1.0  0.0
2 2007 10 22 7 39 16 1193031556 -1.0 -1.0  0.0
2 2007 10 22 7 41 16 1193031676 -1.0 -1.0  0.0
2 2007 10 22 7 43 16 1193031796 -1.0 -1.0  0.0
2 2007 10 22 7 45 16 1193031916 -1.0 -1.0  0.0
2 2007 10 22 7 47 16 1193032036 -1.0 -10.4  0.0
2 2007 10 22 7 49 16 1193032156 -1.0 -1.0  0.0
2 2007 10 22 7 51 16 1193032276 -1.0 -1.0  0.0
2 2007 10 22 7 53 16 1193032396 -1.0 -1.0  0.0
2 2007 10 22 7 55 16 1193032516 -1.0 -1.0  0.0
2 2007 10 22 7 57 16 1193032636 -1.0 -1.0  0.0
2 2007 10 22 7 59 16 1193032756 -1.0 -1.0  0.0
2 2007 10 22 8 1 16 1193032876 -1.0 -1.0  0.0
2 2007 10 22 8 3 16 1193032996 -1.0 -1.0  0.0
2 2007 10 22 8 5 16 1193033116 -1.0 -1.0  0.0
2 2007 10 22 8 7 16 1193033236 -1.0 -1.0  0.0
2 2007 10 22 8 9 16 1193033356 -1.0 -1.0  0.0
2 2007 10 22 8 11 16 1193033476 -1.0 -1.0  0.0
2 2007 10 22 8 13 16 1193033596 -1.0 -1.0  0.0
2 2007 10 22 8 15 16 1193033716 -1.0 -1.0  0.0
2 2007 10 22 8 17 15 1193033835 -1.0 -11.025  0.0
2 2007 10 22 8 19 15 1193033955 -1.0 -1.0  0.0
2 2007 10 22 8 21 15 1193034075 -1.0 -1.0  0.0
2 2007 10 22 8 23 15 1193034195 -1.0 -1.0  0.0
2 2007 10 22 8 25 15 1193034315 -1.0 -1.0  0.0
2 2007 10 22 8 27 15 1193034435 -1.0 -1.0  0.0
2 2007 10 22 8 29 15 1193034555 -1.0 -1.0  0.0
2 2007 10 22 8 31 15 1193034675 -1.0 -1.0  0.0
2 2007 10 22 8 33 15 1193034795 -1.0 -1.0  0.0
2 2007 10 22 8 35 15 1193034915 -1.0 -1.0  0.0
2 2007 10 22 8 37 15 1193035035 -1.0 -1.0  0.0
2 2007 10 22 8 39 15 1193035155 -1.0 -1.0  0.0
2 2007 10 22 8 41 15 1193035275 -1.0 -1.0  0.0
2 2007 10 22 8 43 15 1193035395 -1.0 -1.0  0.0
2 2007 10 22 8 45 15 1193035515 -1.0 -1.0  0.0
2 2007 10 22 8 47 15 1193035635 -1.0 -1.0  0.0
2 2007 10 22 8 57 27 1193036247 -1.0 -1.0  0.0
2 2007 10 22 8 59 27 1193036367 -1.0 -1.0  0.0
2 2007 10 22 9 1 27 1193036487 -1.0 -1.0  0.0
2 2007 10 22 9 3 25 1193036605 -1.0 -1.0  0.0
2 2007 10 22 9 5 25 1193036725 -1.0 -1.0  0.0
2 2007 10 22 9 7 25 1193036845 -1.0 -1.0  0.0
2 2007 10 22 9 9 25 1193036965 -1.0 -1.0  0.0
2 2007 10 22 9 11 25 1193037085 -1.0 -1.0  0.0
2 2007 10 22 9 13 25 1193037205 -1.0 -1.0  0.0
2 2007 10 22 9 15 25 1193037325 -1.0 -1.0  0.0
2 2007 10 22 9 17 25 1193037445 -1.0 -11.15  0.0
2 2007 10 22 9 19 25 1193037565 -1.0 -1.0  0.0
2 2007 10 22 9 21 25 1193037685 -1.0 -1.0  0.0
2 2007 10 22 9 23 25 1193037805 -1.0 -1.0  0.0
2 2007 10 22 9 25 25 1193037925 -1.0 -1.0  0.0
2 2007 10 22 9 27 25 1193038045 -1.0 -1.0  0.0
2 2007 10 22 9 29 25 1193038165 -1.0 -1.0  0.0
2 2007 10 22 9 31 25 1193038285 -1.0 -1.0  0.0
2 2007 10 22 9 33 25 1193038405 -1.0 -1.0  0.0
2 2007 10 22 9 35 25 1193038525 -1.0 -1.0  0.0
2 2007 10 22 9 37 25 1193038645 -1.0 -1.0  0.0
2 2007 10 22 9 39 25 1193038765 -1.0 -1.0  0.0
2 2007 10 22 9 41 25 1193038885 -1.0 -1.0  0.0
2 2007 10 22 9 43 26 1193039006 -1.0 -1.0  0.0
2 2007 10 22 9 45 26 1193039126 -1.0 -1.0  0.0
2 2007 10 22 9 47 25 1193039245 -1.0 -1.0  0.0
2 2007 10 22 9 49 25 1193039365 -1.0 -1.0  0.0
2 2007 10 22 9 51 25 1193039485 -1.0 -1.0  0.0
2 2007 10 22 9 53 26 1193039606 -1.0 -1.0  0.0
2 2007 10 22 9 55 26 1193039726 -1.0 -1.0  0.0
2 2007 10 22 9 57 25 1193039845 -1.0 -1.0  0.0
2 2007 10 22 9 59 26 1193039966 -1.0 -1.0  0.0
2 2007 10 22 10 1 26 1193040086 -1.0 -1.0  0.0
2 2007 10 22 10 3 26 1193040206 -1.0 -1.0  0.0
2 2007 10 22 10 5 26 1193040326 -1.0 -1.0  0.0
2 2007 10 22 10 7 25 1193040445 -1.0 -1.0  0.0
2 2007 10 22 10 9 25 1193040565 -1.0 -1.0  0.0
2 2007 10 22 10 11 25 1193040685 -1.0 -1.0  0.0
2 2007 10 22 10 13 25 1193040805 -1.0 -1.0  0.0
2 2007 10 22 10 15 25 1193040925 -1.0 -1.0  0.0
2 2007 10 22 10 17 26 1193041046 -1.0 -11.525  0.0
2 2007 10 22 10 19 26 1193041166 -1.0 -1.0  0.0
2 2007 10 22 10 21 26 1193041286 -1.0 -1.0  0.0
2 2007 10 22 10 23 25 1193041405 -1.0 -1.0  0.0
2 2007 10 22 10 25 25 1193041525 -1.0 -1.0  0.0
2 2007 10 22 10 27 26 1193041646 -1.0 -1.0  0.0
2 2007 10 22 10 29 26 1193041766 -1.0 -1.0  0.0
2 2007 10 22 10 31 26 1193041886 -1.0 -1.0  0.0
2 2007 10 22 10 33 26 1193042006 -1.0 -1.0  0.0
2 2007 10 22 10 35 26 1193042126 -1.0 -1.0  0.0
2 2007 10 22 10 37 26 1193042246 -1.0 -1.0  0.0
2 2007 10 22 10 39 26 1193042366 -1.0 -1.0  0.0
2 2007 10 22 10 41 26 1193042486 -1.0 -1.0  0.0
2 2007 10 22 10 43 26 1193042606 -1.0 -1.0  0.0
2 2007 10 22 10 45 26 1193042726 -1.0 -1.0  0.0
2 2007 10 22 10 47 26 1193042846 -1.0 -11.275  0.0
2 2007 10 22 10 49 26 1193042966 -1.0 -1.0  0.0
2 2007 10 22 10 51 26 1193043086 -1.0 -1.0  0.0
2 2007 10 22 10 53 26 1193043206 -1.0 -1.0  0.0
2 2007 10 22 10 55 25 1193043325 -1.0 -1.0  0.0
2 2007 10 22 10 57 25 1193043445 -1.0 -1.0  0.0
2 2007 10 22 10 59 25 1193043565 -1.0 -1.0  0.0
2 2007 10 22 11 1 26 1193043686 -1.0 -1.0  0.0
2 2007 10 22 11 3 26 1193043806 -1.0 -1.0  0.0
2 2007 10 22 11 5 26 1193043926 -1.0 -1.0  0.0
2 2007 10 22 11 7 26 1193044046 -1.0 -1.0  0.0
2 2007 10 22 11 9 26 1193044166 -1.0 -1.0  0.0
2 2007 10 22 11 11 26 1193044286 -1.0 -1.0  0.0
2 2007 10 22 11 13 26 1193044406 -1.0 -1.0  0.0
2 2007 10 22 11 15 26 1193044526 -1.0 -1.0  0.0
2 2007 10 22 11 17 26 1193044646 -1.0 -1.0  0.0
2 2007 10 22 11 19 26 1193044766 -1.0 -1.0  0.0
2 2007 10 22 11 21 26 1193044886 -1.0 -1.0  0.0
2 2007 10 22 11 23 26 1193045006 -1.0 -1.0  0.0
2 2007 10 22 11 25 26 1193045126 -1.0 -1.0  0.0
2 2007 10 22 11 27 25 1193045245 -1.0 -1.0  0.0
2 2007 10 22 11 29 25 1193045365 -1.0 -1.0  0.0
2 2007 10 22 11 31 25 1193045485 -1.0 -1.0  0.0
2 2007 10 22 11 33 26 1193045606 -1.0 -1.0  0.0
2 2007 10 22 11 35 26 1193045726 -1.0 -1.0  0.0
2 2007 10 22 11 37 25 1193045845 -1.0 -1.0  0.0
2 2007 10 22 11 39 25 1193045965 -1.0 -1.0  0.0
2 2007 10 22 11 41 25 1193046085 -1.0 -1.0  0.0
2 2007 10 22 11 43 26 1193046206 -1.0 -1.0  0.0
2 2007 10 22 11 45 26 1193046326 -1.0 -1.0  0.0
2 2007 10 22 11 47 25 1193046445 -1.0 -1.0  0.0
2 2007 10 22 11 49 25 1193046565 -1.0 -1.0  0.0
2 2007 10 22 11 51 25 1193046685 -1.0 -1.0  0.0
2 2007 10 22 11 53 26 1193046806 -1.0 -1.0  0.0
2 2007 10 22 11 55 26 1193046926 -1.0 -1.0  0.0
2 2007 10 22 11 57 25 1193047045 -1.0 -1.0  0.0
2 2007 10 22 11 59 25 1193047165 -1.0 -1.0  0.0
2 2007 10 22 12 1 26 1193047286 -1.0 -1.0  0.0
2 2007 10 22 12 3 25 1193047405 -1.0 -1.0  0.0
