moteid year month day hour minute second time_seconds ambient_temp surface_temp rel_humidity rain_meter
6 2007 10 15 5 11 18 1192417878 4.3 1.163 54.555 36.8
6 2007 10 15 5 13 18 1192417998 4.51 1.475 53.355 36.8
6 2007 10 15 5 15 17 1192418117 4.42 1.163 53.812 36.8
6 2007 10 15 5 17 17 1192418237 4.22 1.225 54.339 36.8
6 2007 10 15 5 19 17 1192418357 4.27 0.975 54.053999999999995 36.8
6 2007 10 15 5 21 17 1192418477 4.49 1.413 52.26 36.8
6 2007 10 15 5 23 17 1192418597 4.1 0.975 53.941 36.8
6 2007 10 15 5 25 17 1192418717 3.92 1.038 54.906000000000006 36.8
6 2007 10 15 5 27 17 1192418837 3.82 0.787 54.309 36.8
6 2007 10 15 5 29 17 1192418957 4.16 1.163 52.035 36.8
6 2007 10 15 5 31 17 1192419077 4.12 1.163 51.733000000000004 36.8
6 2007 10 15 5 33 17 1192419197 4.0 0.975 52.545 36.8
6 2007 10 15 5 35 17 1192419317 4.09 1.038 51.015 36.8
6 2007 10 15 5 37 17 1192419437 3.94 0.787 51.856 36.8
6 2007 10 15 5 39 17 1192419557 4.2 1.1 50.223 36.8
6 2007 10 15 5 41 17 1192419677 4.19 0.975 50.968999999999994 36.8
6 2007 10 15 5 43 17 1192419797 4.08 1.1 51.043 36.8
6 2007 10 15 5 45 17 1192419917 4.56 1.475 48.522 36.8
6 2007 10 15 5 47 17 1192420037 4.68 1.413 49.265 36.8
6 2007 10 15 5 49 17 1192420157 4.08 0.662 49.756 36.8
6 2007 10 15 5 51 17 1192420277 4.59 1.475 47.125 36.8
6 2007 10 15 5 53 17 1192420397 4.49 1.225 48.331 36.8
6 2007 10 15 5 55 17 1192420517 4.44 1.288 48.688 36.8
6 2007 10 15 5 57 17 1192420637 4.37 1.1 50.246 36.8
6 2007 10 15 5 59 17 1192420757 4.5 1.225 49.934 36.8
6 2007 10 15 6 1 17 1192420877 4.73 1.413 48.302 36.8
6 2007 10 15 6 3 17 1192420997 4.52 1.1 49.273 36.8
6 2007 10 15 6 5 17 1192421117 4.29 1.225 50.385 36.8
6 2007 10 15 6 7 17 1192421237 4.0 0.41200000000000003 51.865 36.8
6 2007 10 15 6 9 17 1192421357 4.54 1.163 49.306000000000004 36.8
6 2007 10 15 6 11 17 1192421477 4.93 1.475 47.658 36.8
6 2007 10 15 6 13 17 1192421597 4.42 1.163 48.413000000000004 36.8
6 2007 10 15 6 15 17 1192421717 4.73 1.475 48.089 36.8
6 2007 10 15 6 17 17 1192421837 4.26 0.975 50.62 36.8
6 2007 10 15 6 19 17 1192421957 4.22 0.912 51.42 36.8
6 2007 10 15 6 21 17 1192422077 4.23 1.225 52.016000000000005 36.8
6 2007 10 15 6 23 17 1192422197 4.84 1.538 49.739 36.8
6 2007 10 15 6 25 17 1192422317 4.67 1.538 51.036 36.8
6 2007 10 15 6 27 17 1192422437 3.88 0.662 53.586999999999996 36.8
6 2007 10 15 6 29 17 1192422557 4.22 0.912 51.361000000000004 36.8
6 2007 10 15 6 31 17 1192422677 4.19 1.1 50.88 36.8
6 2007 10 15 6 33 17 1192422797 4.42 0.975 49.711999999999996 36.8
6 2007 10 15 6 35 17 1192422917 4.56 1.163 48.553000000000004 36.8
6 2007 10 15 6 37 17 1192423037 4.78 1.225 47.76 36.8
6 2007 10 15 6 39 17 1192423157 4.46 0.912 49.053999999999995 36.8
6 2007 10 15 6 41 17 1192423277 4.32 1.1 49.968999999999994 36.8
6 2007 10 15 6 43 17 1192423397 4.52 1.288 48.699 36.8
6 2007 10 15 6 45 17 1192423517 4.24 0.35 50.438 36.8
6 2007 10 15 6 47 17 1192423637 4.24 0.912 50.528 36.8
6 2007 10 15 6 49 17 1192423757 4.08 0.787 51.192 36.8
6 2007 10 15 6 51 17 1192423877 3.98 0.912 51.623999999999995 36.8
6 2007 10 15 6 53 17 1192423997 3.98 0.475 52.158 36.8
6 2007 10 15 6 55 17 1192424117 3.91 0.725 52.385 36.8
6 2007 10 15 6 57 17 1192424237 3.96 0.725 52.096000000000004 36.8
6 2007 10 15 6 59 17 1192424357 4.16 0.975 50.397 36.8
6 2007 10 15 7 1 17 1192424477 4.32 1.038 49.93899999999999 36.8
6 2007 10 15 7 3 17 1192424597 4.02 0.725 51.867 36.8
6 2007 10 15 7 5 17 1192424717 3.79 0.662 52.603 36.8
6 2007 10 15 7 7 17 1192424837 3.76 0.662 52.806000000000004 36.8
6 2007 10 15 7 9 17 1192424957 3.55 0.537 52.864 36.8
6 2007 10 15 7 11 17 1192425077 3.67 0.287 51.818000000000005 36.8
6 2007 10 15 7 13 17 1192425197 4.02 0.662 49.478 36.8
6 2007 10 15 7 15 17 1192425317 3.9 0.85 50.302 36.8
6 2007 10 15 7 17 17 1192425437 3.94 0.537 49.647 36.8
6 2007 10 15 7 19 17 1192425557 3.88 0.537 50.059 36.8
6 2007 10 15 7 21 17 1192425677 3.92 0.537 49.553999999999995 36.8
6 2007 10 15 7 23 17 1192425797 3.84 0.6 49.453 36.8
6 2007 10 15 7 25 17 1192425917 3.66 0.287 50.836000000000006 36.8
6 2007 10 15 7 27 17 1192426037 4.5 0.475 46.316 36.8
6 2007 10 15 7 29 17 1192426157 4.14 0.537 48.255 36.8
6 2007 10 15 7 31 17 1192426277 3.64 0.35 50.356 36.8
6 2007 10 15 7 33 17 1192426397 3.48 -0.087 51.347 36.8
6 2007 10 15 7 35 17 1192426517 3.76 0.225 49.623000000000005 36.8
6 2007 10 15 7 37 17 1192426637 3.63 0.1 50.623000000000005 36.8
6 2007 10 15 7 39 17 1192426757 3.62 0.1 51.574 36.8
6 2007 10 15 7 41 17 1192426877 3.68 0.163 50.748999999999995 36.8
6 2007 10 15 7 43 17 1192426997 3.66 0.537 50.777 36.8
6 2007 10 15 7 45 17 1192427117 3.36 -0.212 53.042 36.8
6 2007 10 15 7 47 17 1192427237 3.66 0.35 52.614 36.8
6 2007 10 15 7 49 17 1192427357 4.04 0.85 50.321000000000005 36.8
6 2007 10 15 7 51 17 1192427477 3.92 0.85 51.705 36.8
6 2007 10 15 7 53 17 1192427597 4.24 1.163 49.748000000000005 36.8
6 2007 10 15 7 55 17 1192427717 4.22 1.35 50.226000000000006 36.8
6 2007 10 15 7 57 17 1192427837 4.25 0.85 49.448 36.8
6 2007 10 15 7 59 17 1192427957 3.9 0.6 50.272 36.8
6 2007 10 15 8 1 16 1192428076 4.14 0.725 49.733999999999995 36.8
6 2007 10 15 8 3 16 1192428196 4.24 0.787 49.988 36.8
6 2007 10 15 8 5 16 1192428316 4.1 0.787 50.538999999999994 36.8
6 2007 10 15 8 7 16 1192428436 4.56 1.35 48.674 36.8
6 2007 10 15 8 9 16 1192428556 4.17 0.912 50.458 36.8
6 2007 10 15 8 11 16 1192428676 4.23 0.787 49.174 36.8
6 2007 10 15 8 13 16 1192428796 4.2 1.225 50.283 36.8
6 2007 10 15 8 15 16 1192428916 4.06 0.725 50.711999999999996 36.8
6 2007 10 15 8 17 16 1192429036 4.12 0.662 50.87 36.8
6 2007 10 15 8 19 16 1192429156 4.02 0.662 51.273 36.8
6 2007 10 15 8 21 16 1192429276 4.03 0.662 51.542 36.8
6 2007 10 15 8 23 16 1192429396 3.82 0.41200000000000003 51.78 36.8
6 2007 10 15 8 25 16 1192429516 4.2 1.038 50.223 36.8
6 2007 10 15 8 27 16 1192429636 4.22 1.038 49.324 36.8
6 2007 10 15 8 29 16 1192429756 4.06 0.6 50.413000000000004 36.8
6 2007 10 15 8 31 17 1192429877 4.02 0.975 50.168 36.8
6 2007 10 15 8 33 17 1192429997 4.32 1.163 49.217 36.8
6 2007 10 15 8 35 17 1192430117 3.89 0.287 50.091 36.8
6 2007 10 15 8 39 32 1192430372 3.79 0.662 51.063 36.8
6 2007 10 15 8 41 32 1192430492 3.99 1.038 50.104 36.8
6 2007 10 15 8 43 31 1192430611 4.14 1.163 47.281000000000006 36.8
6 2007 10 15 8 43 32 1192430612 4.14 1.163 47.281000000000006 36.8
6 2007 10 15 8 45 31 1192430731 4.44 0.975 47.68600000000001 36.8
6 2007 10 15 8 47 31 1192430851 4.26 1.1 47.876000000000005 36.8
6 2007 10 15 8 49 32 1192430972 4.22 1.1 48.205 36.8
6 2007 10 15 8 51 32 1192431092 4.36 1.038 46.544 36.8
6 2007 10 15 8 53 32 1192431212 4.52 1.1 44.372 36.8
6 2007 10 15 8 55 31 1192431331 4.1 0.725 45.989 36.8
6 2007 10 15 8 57 31 1192431451 4.48 0.912 44.708999999999996 36.8
6 2007 10 15 8 59 31 1192431571 4.35 1.288 44.538000000000004 36.8
6 2007 10 15 9 1 30 1192431690 4.12 0.85 45.16 36.8
6 2007 10 15 9 3 31 1192431811 4.39 1.1 44.946000000000005 36.8
6 2007 10 15 9 5 31 1192431931 4.15 0.787 45.071000000000005 36.8
6 2007 10 15 9 7 30 1192432050 4.06 1.038 44.843 36.8
6 2007 10 15 9 7 31 1192432051 4.06 1.038 44.843 36.8
6 2007 10 15 9 9 31 1192432171 4.03 0.725 45.025 36.8
6 2007 10 15 9 11 30 1192432290 4.03 1.35 44.623000000000005 36.8
6 2007 10 15 9 13 31 1192432411 4.1 0.6 44.352 36.8
6 2007 10 15 9 15 30 1192432530 4.03 1.163 43.722 36.8
6 2007 10 15 9 17 30 1192432650 4.32 1.038 42.568000000000005 36.8
6 2007 10 15 9 19 30 1192432770 4.57 1.35 42.408 36.8
6 2007 10 15 9 21 31 1192432891 4.24 1.163 44.369 36.8
6 2007 10 15 9 23 31 1192433011 4.02 1.163 44.59 36.8
6 2007 10 15 9 25 32 1192433132 4.23 1.225 43.87 36.8
6 2007 10 15 9 27 32 1192433252 4.3 1.288 44.19 36.8
6 2007 10 15 9 29 32 1192433372 3.83 0.85 47.607 36.8
6 2007 10 15 9 31 32 1192433492 4.29 1.288 44.56100000000001 36.8
6 2007 10 15 9 33 31 1192433611 4.2 1.225 44.983999999999995 36.8
6 2007 10 15 9 35 31 1192433731 4.22 1.038 45.048 36.8
6 2007 10 15 9 37 31 1192433851 4.34 1.475 45.001000000000005 36.8
6 2007 10 15 9 39 32 1192433972 4.1 1.225 45.497 36.8
6 2007 10 15 9 41 32 1192434092 4.28 1.475 44.43600000000001 36.8
6 2007 10 15 9 43 32 1192434212 4.39 1.288 43.888999999999996 36.8
6 2007 10 15 9 45 31 1192434331 4.42 1.413 43.456 36.8
6 2007 10 15 9 47 31 1192434451 4.42 1.225 44.20399999999999 36.8
6 2007 10 15 9 49 31 1192434571 4.5 1.35 43.559 36.8
6 2007 10 15 9 51 32 1192434692 4.94 1.538 41.726000000000006 36.8
6 2007 10 15 9 53 32 1192434812 4.9 1.663 42.571999999999996 36.8
6 2007 10 15 9 55 32 1192434932 4.71 1.725 43.865 36.8
6 2007 10 15 9 57 32 1192435052 5.2 1.413 40.741 36.8
6 2007 10 15 9 59 32 1192435172 4.91 1.725 42.07 36.8
6 2007 10 15 10 1 31 1192435291 5.06 1.663 41.771 36.8
6 2007 10 15 10 3 31 1192435411 4.62 1.163 44.104 36.8
6 2007 10 15 10 5 31 1192435531 4.84 1.35 43.256 36.8
6 2007 10 15 10 7 31 1192435651 4.94 1.475 42.199 36.8
6 2007 10 15 10 9 31 1192435771 4.95 1.788 42.766999999999996 36.8
6 2007 10 15 10 11 31 1192435891 5.08 1.475 41.963 36.8
6 2007 10 15 10 13 31 1192436011 5.16 1.725 41.53 36.8
6 2007 10 15 10 15 30 1192436130 5.1 1.475 42.028999999999996 36.8
6 2007 10 15 10 17 30 1192436250 4.98 1.663 42.582 36.8
6 2007 10 15 10 19 30 1192436370 5.08 1.475 42.468 36.8
6 2007 10 15 10 21 29 1192436489 4.63 1.413 45.778999999999996 36.8
6 2007 10 15 10 23 31 1192436611 5.02 1.663 44.431999999999995 36.8
6 2007 10 15 10 25 30 1192436730 4.6 1.725 46.145 36.8
6 2007 10 15 10 27 30 1192436850 4.52 1.663 46.687 36.8
6 2007 10 15 10 29 29 1192436969 4.56 1.725 47.457 36.8
6 2007 10 15 10 31 30 1192437090 4.46 1.538 48.083999999999996 36.8
6 2007 10 15 10 33 29 1192437209 4.68 2.0380000000000003 46.83 36.8
6 2007 10 15 10 35 29 1192437329 4.6 2.725 47.126000000000005 36.8
6 2007 10 15 10 37 29 1192437449 4.82 3.35 45.71 36.8
6 2007 10 15 10 37 30 1192437450 4.82 3.35 45.71 36.8
6 2007 10 15 10 39 29 1192437569 4.8 3.6 45.861999999999995 36.8
6 2007 10 15 10 41 30 1192437690 4.56 3.7880000000000003 46.815 36.8
6 2007 10 15 10 43 30 1192437810 4.85 4.1 45.99100000000001 36.8
6 2007 10 15 10 45 29 1192437929 4.8 4.412 46.416000000000004 36.8
6 2007 10 15 10 47 30 1192438050 5.08 4.475 44.688 36.8
6 2007 10 15 10 49 30 1192438170 4.96 4.162 45.758 36.8
6 2007 10 15 10 51 30 1192438290 5.18 5.037 44.825 36.8
6 2007 10 15 10 53 29 1192438409 5.08 4.85 44.44 36.8
6 2007 10 15 10 55 29 1192438529 5.4 4.912 43.038999999999994 36.8
6 2007 10 15 10 57 30 1192438650 5.33 5.162000000000001 43.815 36.8
6 2007 10 15 10 59 30 1192438770 5.38 4.85 43.57 36.8
6 2007 10 15 11 1 31 1192438891 5.56 5.412000000000001 43.748000000000005 36.8
6 2007 10 15 11 3 31 1192439011 5.17 5.35 45.661 36.8
6 2007 10 15 11 5 30 1192439130 5.18 5.162000000000001 45.909 36.8
6 2007 10 15 11 7 30 1192439250 5.34 5.412000000000001 44.751000000000005 36.8
6 2007 10 15 11 9 30 1192439370 5.26 5.412000000000001 45.083 36.8
6 2007 10 15 11 11 30 1192439490 5.46 5.037 44.57899999999999 36.8
6 2007 10 15 11 13 30 1192439610 5.36 4.662 45.22 36.8
6 2007 10 15 11 15 30 1192439730 5.58 4.537 43.843999999999994 36.8
6 2007 10 15 11 17 30 1192439850 5.49 4.287 44.832 36.8
6 2007 10 15 11 19 29 1192439969 5.68 4.287 43.763000000000005 36.8
6 2007 10 15 11 21 31 1192440091 5.88 4.725 42.748999999999995 36.8
6 2007 10 15 11 23 30 1192440210 5.96 4.912 43.262 36.8
6 2007 10 15 11 25 29 1192440329 5.99 4.912 43.516999999999996 36.8
6 2007 10 15 11 27 30 1192440450 6.08 4.85 41.983000000000004 36.8
6 2007 10 15 11 29 31 1192440571 5.93 5.1 42.123999999999995 36.8
6 2007 10 15 11 31 31 1192440691 6.22 5.225 40.887 36.8
6 2007 10 15 11 33 29 1192440809 6.32 6.287000000000001 42.39 36.8
6 2007 10 15 11 35 30 1192440930 6.44 6.6 44.01 36.8
6 2007 10 15 11 37 31 1192441051 6.23 6.412000000000001 44.423 36.8
6 2007 10 15 11 39 31 1192441171 6.26 6.35 43.8 36.8
6 2007 10 15 11 41 31 1192441291 6.57 6.787000000000001 48.849 36.8
6 2007 10 15 11 43 30 1192441410 6.6 7.6 50.188 36.8
6 2007 10 15 11 45 30 1192441530 6.88 7.662000000000001 48.156000000000006 36.8
6 2007 10 15 11 47 30 1192441650 7.06 7.85 46.268 36.8
6 2007 10 15 11 49 30 1192441770 6.96 7.6 47.82899999999999 36.8
6 2007 10 15 11 51 30 1192441890 7.27 8.037 50.158 36.8
6 2007 10 15 11 53 31 1192442011 7.28 8.287 48.513999999999996 36.8
6 2007 10 15 11 55 31 1192442131 7.3 8.225 49.494 36.8
6 2007 10 15 11 57 31 1192442251 7.7 8.412 46.068000000000005 36.8
6 2007 10 15 11 59 30 1192442370 7.98 8.662 45.01 36.8
6 2007 10 15 12 1 30 1192442490 8.04 9.037 46.54600000000001 36.8
6 2007 10 15 12 3 31 1192442611 7.5 8.787 47.128 36.8
6 2007 10 15 12 5 30 1192442730 7.21 8.787 50.361999999999995 36.8
6 2007 10 15 12 7 30 1192442850 7.48 9.1 49.731 36.8
6 2007 10 15 12 9 30 1192442970 7.39 8.725 49.536 36.8
6 2007 10 15 12 11 30 1192443090 7.66 8.912 48.411 36.8
6 2007 10 15 12 13 30 1192443210 8.08 9.162 44.99100000000001 36.8
6 2007 10 15 12 15 30 1192443330 7.92 9.85 46.748000000000005 36.8
6 2007 10 15 12 17 30 1192443450 7.98 9.287 45.792 36.8
6 2007 10 15 12 19 30 1192443570 8.37 9.6 41.638999999999996 36.8
6 2007 10 15 12 21 30 1192443690 7.87 9.412 44.495 36.8
6 2007 10 15 12 23 30 1192443810 7.94 9.287 44.88 36.8
6 2007 10 15 12 25 30 1192443930 7.91 9.725 45.033 36.8
6 2007 10 15 12 27 30 1192444050 8.09 9.975 43.703 36.8
6 2007 10 15 12 29 30 1192444170 8.1 9.725 45.463 36.8
6 2007 10 15 12 31 30 1192444290 7.79 9.912 47.227 36.8
6 2007 10 15 12 33 30 1192444410 7.76 9.85 48.975 36.8
6 2007 10 15 12 35 30 1192444530 7.58 9.725 50.442 36.8
6 2007 10 15 12 37 30 1192444650 7.73 9.475 46.724 36.8
6 2007 10 15 12 39 30 1192444770 7.75 9.662 49.218 36.8
6 2007 10 15 12 41 30 1192444890 7.68 9.85 49.361000000000004 36.8
6 2007 10 15 12 43 30 1192445010 7.74 9.662 50.13 36.8
6 2007 10 15 12 45 30 1192445130 7.64 10.037 50.32899999999999 36.8
6 2007 10 15 12 47 30 1192445250 7.96 9.912 48.143 36.8
6 2007 10 15 12 49 30 1192445370 8.63 10.537 41.028 36.8
6 2007 10 15 12 51 30 1192445490 7.92 10.1 47.768 36.8
6 2007 10 15 12 53 30 1192445610 7.73 9.912 48.971000000000004 36.8
6 2007 10 15 12 55 30 1192445730 7.72 9.975 49.245 36.8
6 2007 10 15 12 57 30 1192445850 7.94 10.1 47.925 36.8
6 2007 10 15 12 59 30 1192445970 7.94 10.1 47.678000000000004 36.8
6 2007 10 15 13 1 31 1192446091 8.06 10.287 45.864 36.8
6 2007 10 15 13 3 31 1192446211 8.18 10.162 47.06 36.8
6 2007 10 15 13 5 30 1192446330 8.12 10.162 46.431999999999995 36.8
6 2007 10 15 13 7 30 1192446450 8.7 10.35 43.236999999999995 36.8
6 2007 10 15 13 9 30 1192446570 9.32 10.475 38.385 36.8
6 2007 10 15 13 11 31 1192446691 9.1 11.225 45.083999999999996 36.8
6 2007 10 15 13 13 31 1192446811 8.97 10.912 43.04600000000001 36.8
6 2007 10 15 13 15 31 1192446931 8.48 10.725 44.568999999999996 36.8
6 2007 10 15 13 17 30 1192447050 9.06 10.975 44.165 36.8
6 2007 10 15 13 19 30 1192447170 8.98 11.225 42.92 36.8
6 2007 10 15 13 21 30 1192447290 9.14 10.975 43.479 36.8
6 2007 10 15 13 23 30 1192447410 8.96 10.787 43.331 36.8
6 2007 10 15 13 25 30 1192447530 9.26 11.287 43.302 36.8
6 2007 10 15 13 27 30 1192447650 9.3 10.975 44.226000000000006 36.8
6 2007 10 15 13 29 30 1192447770 9.46 11.35 42.273999999999994 36.8
6 2007 10 15 13 31 30 1192447890 8.8 10.787 47.51 36.8
6 2007 10 15 13 33 30 1192448010 8.64 10.787 47.273 36.8
6 2007 10 15 13 35 29 1192448129 8.84 10.475 50.309 36.8
6 2007 10 15 13 37 29 1192448249 8.88 10.662 44.144 36.8
6 2007 10 15 13 39 30 1192448370 8.65 10.725 49.062 36.8
6 2007 10 15 13 41 30 1192448490 8.94 10.662 47.621 36.8
6 2007 10 15 13 43 29 1192448609 8.96 11.225 45.412 36.8
6 2007 10 15 13 45 29 1192448729 9.29 11.1 46.516000000000005 36.8
6 2007 10 15 13 47 29 1192448849 9.18 11.35 47.28 36.8
6 2007 10 15 13 49 29 1192448969 9.24 11.225 46.478 36.8
6 2007 10 15 13 51 30 1192449090 9.21 11.225 44.846000000000004 36.8
6 2007 10 15 13 53 31 1192449211 9.13 11.037 43.192 36.8
6 2007 10 15 13 55 30 1192449330 9.3 11.225 43.466 36.8
6 2007 10 15 13 57 30 1192449450 8.96 11.1 46.193999999999996 36.8
6 2007 10 15 13 59 30 1192449570 8.92 10.975 47.835 36.8
6 2007 10 15 14 1 29 1192449689 9.02 10.85 46.887 36.8
6 2007 10 15 14 1 30 1192449690 9.02 10.85 46.887 36.8
6 2007 10 15 14 3 29 1192449809 9.06 10.912 47.853 36.8
6 2007 10 15 14 5 30 1192449930 8.97 11.1 45.35 36.8
6 2007 10 15 14 7 30 1192450050 9.24 11.225 45.854 36.8
6 2007 10 15 14 9 30 1192450170 9.14 11.287 46.528 36.8
6 2007 10 15 14 11 30 1192450290 9.06 11.1 48.162 36.8
6 2007 10 15 14 13 30 1192450410 8.95 10.975 47.931000000000004 36.8
6 2007 10 15 14 15 29 1192450529 9.1 11.1 48.906000000000006 36.8
6 2007 10 15 14 17 29 1192450649 9.06 10.725 48.378 36.8
6 2007 10 15 14 19 29 1192450769 8.88 10.662 49.46 36.8
6 2007 10 15 14 21 30 1192450890 8.78 10.662 48.986999999999995 36.8
6 2007 10 15 14 23 29 1192451009 8.81 10.725 49.695 36.8
6 2007 10 15 14 25 30 1192451130 9.18 10.537 48.177 36.8
6 2007 10 15 14 27 29 1192451249 9.12 10.662 46.401 36.8
6 2007 10 15 14 29 30 1192451370 9.07 10.412 45.739 36.8
6 2007 10 15 14 31 30 1192451490 9.18 10.6 43.895 36.8
6 2007 10 15 14 33 30 1192451610 9.22 10.787 46.038999999999994 36.8
6 2007 10 15 14 35 29 1192451729 9.01 10.537 48.248000000000005 36.8
6 2007 10 15 14 37 30 1192451850 9.26 10.912 48.803999999999995 36.8
6 2007 10 15 14 39 30 1192451970 9.25 10.6 48.957 36.8
6 2007 10 15 14 41 30 1192452090 9.09 10.6 48.505 36.8
6 2007 10 15 14 43 30 1192452210 8.84 10.412 48.903 36.8
6 2007 10 15 14 45 29 1192452329 8.83 10.037 48.593999999999994 36.8
6 2007 10 15 14 47 30 1192452450 8.99 10.287 46.821000000000005 36.8
6 2007 10 15 14 49 30 1192452570 9.32 10.6 46.239 36.8
6 2007 10 15 14 51 30 1192452690 9.8 10.6 42.505 36.8
6 2007 10 15 14 53 30 1192452810 9.62 11.225 44.327 36.8
6 2007 10 15 14 55 30 1192452930 9.85 10.6 42.511 36.8
6 2007 10 15 14 57 30 1192453050 10.11 11.225 41.418 36.8
6 2007 10 15 14 59 30 1192453170 10.09 11.287 40.675 36.8
6 2007 10 15 15 1 30 1192453290 9.44 10.787 43.163999999999994 36.8
6 2007 10 15 15 3 30 1192453410 9.52 10.6 45.606 36.8
6 2007 10 15 15 5 29 1192453529 9.44 10.725 47.375 36.8
6 2007 10 15 15 7 29 1192453649 9.28 10.037 45.231 36.8
6 2007 10 15 15 9 29 1192453769 9.32 10.6 47.608000000000004 36.8
6 2007 10 15 15 11 30 1192453890 9.32 10.85 44.07 36.8
6 2007 10 15 15 13 30 1192454010 9.37 11.037 45.053999999999995 36.8
6 2007 10 15 15 15 29 1192454129 9.52 10.35 43.364 36.8
6 2007 10 15 15 17 29 1192454249 9.18 10.1 43.8 36.8
6 2007 10 15 15 19 29 1192454369 9.55 10.162 45.29600000000001 36.8
6 2007 10 15 15 21 29 1192454489 9.41 9.912 48.114 36.8
6 2007 10 15 15 23 29 1192454609 9.4 9.975 47.928000000000004 36.8
6 2007 10 15 15 25 29 1192454729 9.54 10.162 48.255 36.8
6 2007 10 15 15 27 29 1192454849 9.42 10.037 44.997 36.8
6 2007 10 15 15 29 29 1192454969 9.55 9.975 45.483999999999995 36.8
6 2007 10 15 15 31 29 1192455089 9.54 9.912 43.684 36.8
6 2007 10 15 15 33 29 1192455209 9.61 10.037 41.94 36.8
6 2007 10 15 15 35 29 1192455329 9.57 9.912 41.325 36.8
6 2007 10 15 15 37 29 1192455449 9.86 10.1 42.672 36.8
6 2007 10 15 15 39 30 1192455570 9.78 10.1 42.821999999999996 36.8
6 2007 10 15 15 41 29 1192455689 9.8 9.85 41.672 36.8
6 2007 10 15 15 43 30 1192455810 10.08 10.225 40.124 36.8
6 2007 10 15 15 45 29 1192455929 9.96 9.85 41.305 36.8
6 2007 10 15 15 47 29 1192456049 9.9 9.912 43.98 36.8
6 2007 10 15 15 49 29 1192456169 9.56 9.475 45.956 36.8
6 2007 10 15 15 51 30 1192456290 9.71 9.475 45.032 36.8
6 2007 10 15 15 53 30 1192456410 9.74 9.6 44.246 36.8
6 2007 10 15 15 55 29 1192456529 9.82 9.35 42.251999999999995 36.8
6 2007 10 15 15 57 29 1192456649 9.56 9.412 42.79600000000001 36.8
6 2007 10 15 15 59 29 1192456769 9.92 9.537 44.426 36.8
6 2007 10 15 16 1 29 1192456889 9.64 9.162 44.708 36.8
6 2007 10 15 16 3 29 1192457009 9.73 9.35 44.94 36.8
6 2007 10 15 16 5 29 1192457129 9.56 8.85 44.225 36.8
6 2007 10 15 16 7 29 1192457249 9.82 8.975 43.368 36.8
6 2007 10 15 16 9 30 1192457370 9.68 8.787 43.701 36.8
6 2007 10 15 16 11 30 1192457490 9.7 8.662 43.195 36.8
6 2007 10 15 16 13 29 1192457609 9.58 8.725 45.111000000000004 36.8
6 2007 10 15 16 15 29 1192457729 9.66 8.475 46.468 36.8
6 2007 10 15 16 17 29 1192457849 9.42 8.662 43.353 36.8
6 2007 10 15 16 19 29 1192457969 9.5 8.537 45.50899999999999 36.8
6 2007 10 15 16 21 29 1192458089 9.28 8.162 46.233999999999995 36.8
6 2007 10 15 16 23 29 1192458209 9.36 8.225 46.961000000000006 36.8
6 2007 10 15 16 25 29 1192458329 9.28 8.287 46.17100000000001 36.8
6 2007 10 15 16 27 29 1192458449 9.32 8.287 45.675 36.8
6 2007 10 15 16 29 29 1192458569 9.49 8.1 48.063 36.8
6 2007 10 15 16 31 29 1192458689 9.24 7.975 49.568999999999996 36.8
6 2007 10 15 16 33 29 1192458809 9.04 7.787000000000001 47.479 36.8
6 2007 10 15 16 35 29 1192458929 9.22 7.912000000000001 46.663000000000004 36.8
6 2007 10 15 16 37 29 1192459049 8.84 7.85 52.096000000000004 36.8
6 2007 10 15 16 39 29 1192459169 8.66 7.412000000000001 54.728 36.8
6 2007 10 15 16 41 29 1192459289 8.77 6.85 53.943000000000005 36.8
6 2007 10 15 16 43 29 1192459409 8.63 5.475 53.595 36.8
6 2007 10 15 16 45 29 1192459529 8.38 5.225 57.036 36.8
6 2007 10 15 16 47 29 1192459649 8.51 5.412000000000001 55.856 36.8
6 2007 10 15 16 49 29 1192459769 7.92 5.225 58.586000000000006 36.8
6 2007 10 15 16 51 29 1192459889 7.98 5.225 57.091 36.8
6 2007 10 15 16 53 29 1192460009 7.85 5.037 58.027 36.8
6 2007 10 15 16 55 29 1192460129 8.06 5.225 57.364 36.8
6 2007 10 15 16 57 29 1192460249 7.76 4.85 57.434 36.8
6 2007 10 15 16 59 29 1192460369 7.88 4.725 55.497 36.8
6 2007 10 15 17 1 29 1192460489 7.85 5.1 53.482 36.8
6 2007 10 15 17 3 28 1192460608 7.62 4.6 53.449 36.8
6 2007 10 15 17 5 28 1192460728 7.58 4.725 54.361999999999995 36.8
6 2007 10 15 17 7 28 1192460848 7.68 4.787 51.934 36.8
6 2007 10 15 17 9 28 1192460968 7.96 4.787 49.46 36.8
6 2007 10 15 17 11 28 1192461088 7.77 4.787 52.725 36.8
6 2007 10 15 17 13 30 1192461210 8.11 4.475 52.443999999999996 36.8
6 2007 10 15 17 15 29 1192461329 7.82 4.725 51.501999999999995 36.8
6 2007 10 15 17 17 29 1192461449 7.82 4.475 48.585 36.8
6 2007 10 15 17 19 29 1192461569 7.68 4.475 50.092 36.8
6 2007 10 15 17 21 29 1192461689 7.34 4.6 52.395 36.8
6 2007 10 15 17 23 29 1192461809 7.25 4.162 50.73 36.8
6 2007 10 15 17 23 30 1192461810 7.25 4.162 50.73 36.8
6 2007 10 15 17 25 29 1192461929 7.18 3.85 50.418 36.8
